Date,Ticker,Open,High,Low,Close,Volume
2026-01-05,UASG.CA,0.480,0.480,0.460,0.480,201250
2026-01-12,UASG.CA,0.480,0.480,0.460,0.460,407420
2026-01-14,UASG.CA,0.480,0.480,0.450,0.450,85800
2026-01-19,UASG.CA,0.460,0.460,0.450,0.450,267800
2026-01-21,UASG.CA,0.480,0.480,0.440,0.450,612370
2026-01-26,UASG.CA,0.460,0.460,0.440,0.450,266760
2026-01-28,UASG.CA,0.460,0.460,0.430,0.440,290280
2026-02-02,UASG.CA,0.450,0.450,0.430,0.430,330300
2026-02-04,UASG.CA,0.450,0.450,0.430,0.440,559060
2026-02-09,UASG.CA,0.450,0.450,0.430,0.450,304310
2026-02-11,UASG.CA,0.430,0.460,0.430,0.450,448340
2026-02-16,UASG.CA,0.440,0.460,0.440,0.460,472840
2026-02-18,UASG.CA,0.450,0.460,0.450,0.460,104730
2026-02-23,UASG.CA,0.460,0.460,0.440,0.450,208170
2026-02-25,UASG.CA,0.450,0.450,0.430,0.430,432570
2026-03-02,UASG.CA,0.420,0.440,0.420,0.440,378440
2026-03-04,UASG.CA,0.430,0.440,0.430,0.430,119340
2026-03-09,UASG.CA,0.430,0.440,0.420,0.430,58310
2026-03-11,UASG.CA,0.430,0.440,0.430,0.440,210800
2026-03-16,UASG.CA,0.440,0.440,0.400,0.430,1040000
2026-03-18,UASG.CA,0.440,0.440,0.430,0.430,105900
2026-03-25,UASG.CA,0.440,0.450,0.430,0.440,392880
2026-03-30,UASG.CA,0.440,0.440,0.430,0.440,148700
2026-04-01,UASG.CA,0.440,0.440,0.430,0.430,313130
2026-04-06,UASG.CA,0.430,0.440,0.430,0.430,164140
2026-04-08,UASG.CA,0.430,0.440,0.420,0.420,48140
2026-04-15,UASG.CA,0.420,0.440,0.420,0.430,167570
2026-04-20,UASG.CA,0.430,0.440,0.430,0.430,366440
2026-04-22,UASG.CA,0.440,0.440,0.420,0.420,481570
2026-04-27,UASG.CA,0.430,0.440,0.430,0.440,595400
2026-04-29,UASG.CA,0.440,0.450,0.430,0.440,422830
2026-05-04,UASG.CA,0.440,0.460,0.440,0.460,1050000
2026-05-06,UASG.CA,0.480,0.480,0.450,0.470,517850
2026-05-11,UASG.CA,0.470,0.480,0.450,0.450,391000
2026-05-13,UASG.CA,0.460,0.460,0.440,0.440,1020000
2026-05-18,UASG.CA,0.440,0.440,0.430,0.430,409290
2026-05-20,UASG.CA,0.440,0.440,0.420,0.420,642190
2026-05-25,UASG.CA,0.430,0.430,0.420,0.430,334490
2026-06-01,UASG.CA,0.420,0.440,0.420,0.430,474380
2026-06-03,UASG.CA,0.440,0.440,0.420,0.420,401700
2026-06-08,UASG.CA,0.440,0.440,0.420,0.430,782220
2026-06-10,UASG.CA,0.430,0.440,0.420,0.430,199500
2026-06-15,UASG.CA,0.440,0.440,0.420,0.420,337590
2026-06-17,UASG.CA,0.420,0.420,0.410,0.410,295640
2026-06-22,UASG.CA,0.420,0.430,0.400,0.420,693540
2026-06-24,UASG.CA,0.410,0.420,0.410,0.420,137040
