Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,SPIN.CA,4.516,4.622,4.453,4.471,185880
2024-01-03,SPIN.CA,4.471,4.578,4.444,4.533,139000
2024-01-04,SPIN.CA,4.533,4.533,4.444,4.533,37610
2024-01-08,SPIN.CA,4.533,4.533,4.418,4.533,46920
2024-01-09,SPIN.CA,4.524,4.524,4.400,4.533,20360
2024-01-10,SPIN.CA,4.480,4.533,4.444,4.533,59220
2024-01-11,SPIN.CA,4.444,4.480,4.356,4.400,372710
2024-01-14,SPIN.CA,4.444,4.533,4.400,4.507,208750
2024-01-15,SPIN.CA,4.533,4.533,4.436,4.453,84980
2024-01-16,SPIN.CA,4.444,4.480,4.382,4.453,65240
2024-01-17,SPIN.CA,4.480,4.480,4.427,4.436,178680
2024-01-18,SPIN.CA,4.444,4.729,4.444,4.676,768500
2024-01-21,SPIN.CA,4.756,4.907,4.747,4.836,570000
2024-01-22,SPIN.CA,4.889,4.889,4.667,4.711,2680000
2024-01-23,SPIN.CA,4.827,4.836,4.596,4.622,141150
2024-01-24,SPIN.CA,4.738,4.880,4.551,4.827,218830
2024-01-28,SPIN.CA,4.844,5.244,4.640,5.156,1470000
2024-01-29,SPIN.CA,5.156,5.324,4.996,5.076,365700
2024-01-30,SPIN.CA,5.262,5.262,5.022,5.067,231210
2024-01-31,SPIN.CA,5.200,5.200,4.533,5.067,41670
2024-02-01,SPIN.CA,5.067,4.898,4.542,4.827,76550
2024-02-04,SPIN.CA,4.827,4.916,4.542,4.827,32460
2024-02-05,SPIN.CA,4.827,5.067,4.542,4.827,55950
2024-02-06,SPIN.CA,4.827,5.218,4.622,4.827,4140000
2024-02-07,SPIN.CA,4.827,5.049,4.578,4.631,144580
2024-02-08,SPIN.CA,4.631,4.889,4.640,4.773,116600
2024-02-11,SPIN.CA,4.773,4.836,4.693,4.702,211770
2024-02-12,SPIN.CA,4.702,4.800,4.640,4.702,57130
2024-02-13,SPIN.CA,4.702,4.756,4.702,4.702,30860
2024-02-14,SPIN.CA,4.702,4.800,4.640,4.747,107310
2024-02-15,SPIN.CA,4.747,4.969,4.747,4.782,168580
2024-02-18,SPIN.CA,4.782,4.924,4.764,4.853,104800
2024-02-19,SPIN.CA,4.853,4.924,4.711,4.853,55760
2024-02-20,SPIN.CA,4.853,4.889,4.622,4.818,198580
2024-02-21,SPIN.CA,4.818,4.889,4.676,4.720,142710
2024-02-22,SPIN.CA,4.720,4.800,4.684,4.720,120580
2024-02-25,SPIN.CA,4.720,4.942,4.560,4.889,366820
2024-02-26,SPIN.CA,4.889,4.836,4.711,4.791,87850
2024-02-27,SPIN.CA,4.791,4.924,4.711,4.791,52580
2024-02-28,SPIN.CA,4.791,4.844,4.720,4.791,21500
2024-02-29,SPIN.CA,4.791,4.791,4.444,4.596,71440
2024-03-03,SPIN.CA,4.596,4.764,4.542,4.596,19800
2024-03-04,SPIN.CA,4.596,4.791,4.596,4.596,15210
2024-03-05,SPIN.CA,4.596,4.978,4.516,4.898,162580
2024-03-06,SPIN.CA,4.898,4.951,4.533,4.898,15560
2024-03-07,SPIN.CA,4.898,4.924,4.533,4.898,55480
2024-03-10,SPIN.CA,4.898,4.969,4.542,4.924,186890
2024-03-11,SPIN.CA,4.924,4.996,4.729,4.924,3070
2024-03-12,SPIN.CA,4.924,4.889,4.560,4.924,8240
2024-03-13,SPIN.CA,4.924,4.924,4.364,4.924,25770
2024-03-14,SPIN.CA,4.924,4.711,4.373,4.924,46090
2024-03-17,SPIN.CA,4.924,4.880,4.400,4.924,29770
2024-03-18,SPIN.CA,4.924,4.756,4.364,4.533,83240
2024-03-19,SPIN.CA,4.533,4.444,3.947,4.409,85480
2024-03-20,SPIN.CA,4.409,4.516,4.356,4.400,73930
2024-03-21,SPIN.CA,4.400,4.507,4.231,4.400,14360
2024-03-24,SPIN.CA,4.400,4.933,4.516,4.400,56940
2024-03-25,SPIN.CA,4.400,4.720,4.444,4.400,47780
2024-03-26,SPIN.CA,4.400,4.613,4.409,4.400,7910
2024-03-27,SPIN.CA,4.400,4.444,4.356,4.400,20010
2024-03-28,SPIN.CA,4.400,4.373,4.196,4.400,21150
2024-03-31,SPIN.CA,4.400,4.444,4.062,4.400,6750
2024-04-01,SPIN.CA,4.400,4.356,4.267,4.400,2140
2024-04-02,SPIN.CA,4.400,4.427,4.267,4.400,3780
2024-04-03,SPIN.CA,4.400,4.436,4.222,4.400,20430
2024-04-04,SPIN.CA,4.400,4.444,4.213,4.400,27470
2024-04-07,SPIN.CA,4.400,4.613,4.276,4.400,23840
2024-04-08,SPIN.CA,4.400,4.444,4.311,4.400,14950
2024-04-15,SPIN.CA,4.400,4.453,4.311,4.400,31020
2024-04-16,SPIN.CA,4.400,4.613,4.453,4.400,2510
2024-04-17,SPIN.CA,4.400,4.604,4.444,4.400,8280
2024-04-18,SPIN.CA,4.400,4.667,4.267,4.400,53940
2024-04-21,SPIN.CA,4.400,4.444,4.444,4.400,10
2024-04-22,SPIN.CA,4.400,4.533,4.444,4.400,3620
2024-04-23,SPIN.CA,4.400,4.356,4.267,4.400,12050
2024-04-24,SPIN.CA,4.400,4.409,4.089,4.400,16680
2024-04-28,SPIN.CA,4.000,4.000,3.787,4.400,13070
2024-04-29,SPIN.CA,3.822,4.373,3.822,4.000,113380
2024-04-30,SPIN.CA,4.382,4.551,4.000,4.000,61700
2024-05-01,SPIN.CA,3.573,4.044,3.529,4.000,49710
2024-05-02,SPIN.CA,4.222,4.222,3.893,4.000,18660
2024-05-07,SPIN.CA,3.920,4.124,3.849,4.000,6580
2024-05-08,SPIN.CA,3.867,4.071,3.867,4.000,9410
2024-05-09,SPIN.CA,3.858,4.000,3.804,4.000,13760
2024-05-12,SPIN.CA,4.089,4.089,3.742,4.000,5370
2024-05-13,SPIN.CA,3.742,4.000,3.733,4.000,300610
2024-05-14,SPIN.CA,4.000,4.044,4.000,4.000,620880
2024-05-15,SPIN.CA,4.000,4.142,4.000,4.142,115680
2024-05-16,SPIN.CA,4.160,4.160,4.018,4.142,8930
2024-05-19,SPIN.CA,4.009,4.542,4.009,4.444,951360
2024-05-20,SPIN.CA,4.444,4.444,4.444,4.444,10
2024-05-21,SPIN.CA,4.436,5.120,4.436,4.444,48550
2024-05-22,SPIN.CA,4.489,4.844,4.444,4.444,2380
