Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,TYCN.CA,8.37,8.37,7.81,7.84,264150
2026-01-05,TYCN.CA,7.90,9.15,7.85,8.70,3460000
2026-01-06,TYCN.CA,8.84,9.20,8.50,8.60,3010000
2026-01-08,TYCN.CA,8.97,9.85,8.88,9.25,6530000
2026-01-11,TYCN.CA,9.30,9.49,8.88,8.90,1930000
2026-01-12,TYCN.CA,9.00,9.35,8.76,8.84,1640000
2026-01-13,TYCN.CA,8.99,9.25,8.63,8.67,1160000
2026-01-14,TYCN.CA,8.80,8.88,8.14,8.50,991320
2026-01-15,TYCN.CA,8.52,8.70,8.12,8.29,966550
2026-01-18,TYCN.CA,8.29,8.46,8.10,8.15,271000
2026-01-19,TYCN.CA,8.19,8.47,8.10,8.24,587990
2026-01-20,TYCN.CA,8.40,8.59,8.03,8.06,500650
2026-01-21,TYCN.CA,8.06,8.28,7.95,8.08,307760
2026-01-22,TYCN.CA,8.11,8.15,7.92,7.99,120380
2026-01-25,TYCN.CA,8.00,8.15,8.00,8.05,253170
2026-01-26,TYCN.CA,8.15,8.18,7.82,7.87,249970
2026-01-27,TYCN.CA,7.87,8.40,7.87,8.06,428160
2026-01-28,TYCN.CA,8.24,8.24,7.90,7.95,271420
2026-02-01,TYCN.CA,8.04,8.90,7.90,8.70,1610000
2026-02-02,TYCN.CA,8.70,8.90,8.50,8.60,1120000
2026-02-03,TYCN.CA,8.80,9.59,8.60,9.27,2790000
2026-02-04,TYCN.CA,9.40,9.48,9.03,9.19,1070000
2026-02-05,TYCN.CA,9.29,9.59,8.73,8.81,1870000
2026-02-08,TYCN.CA,8.95,9.00,8.65,8.66,774550
2026-02-09,TYCN.CA,8.71,9.18,8.66,8.75,1260000
2026-02-10,TYCN.CA,8.82,8.89,8.69,8.70,473740
2026-02-11,TYCN.CA,8.84,8.85,8.53,8.56,550890
2026-02-12,TYCN.CA,8.58,8.69,8.50,8.56,381790
2026-02-15,TYCN.CA,8.67,8.77,8.52,8.53,260830
2026-02-16,TYCN.CA,8.54,10.00,8.42,9.65,3900000
2026-02-17,TYCN.CA,9.78,11.00,9.77,10.12,4910000
2026-02-18,TYCN.CA,10.30,10.60,9.80,9.95,2490000
2026-02-19,TYCN.CA,10.00,10.28,9.63,9.97,612290
2026-02-22,TYCN.CA,10.05,10.29,9.50,10.12,1340000
2026-02-23,TYCN.CA,10.25,11.00,10.10,10.18,2230000
2026-02-24,TYCN.CA,10.48,10.70,10.15,10.68,1080000
2026-02-25,TYCN.CA,10.90,12.48,10.25,10.51,8520000
2026-02-26,TYCN.CA,10.87,11.19,10.51,10.72,1350000
2026-03-01,TYCN.CA,9.70,10.80,9.60,10.54,1120000
2026-03-02,TYCN.CA,10.71,11.69,10.50,11.10,1480000
2026-03-03,TYCN.CA,11.00,11.30,10.65,11.03,963380
2026-03-04,TYCN.CA,11.23,11.40,10.77,11.01,501530
2026-03-05,TYCN.CA,11.02,12.69,10.82,10.97,813520
2026-03-08,TYCN.CA,11.10,11.10,10.45,10.49,1020000
2026-03-09,TYCN.CA,10.49,10.49,10.00,10.15,692460
2026-03-10,TYCN.CA,10.20,10.81,10.00,10.36,797600
2026-03-11,TYCN.CA,10.49,10.80,10.16,10.24,861490
2026-03-12,TYCN.CA,10.48,10.48,10.11,10.13,555450
2026-03-15,TYCN.CA,10.25,10.25,9.81,9.89,493310
2026-03-16,TYCN.CA,9.89,10.00,9.68,9.71,312760
2026-03-17,TYCN.CA,9.75,10.48,9.75,10.14,996320
2026-03-18,TYCN.CA,10.34,10.34,9.85,10.02,460260
2026-03-24,TYCN.CA,10.08,10.28,9.90,9.93,346970
2026-03-25,TYCN.CA,9.93,10.00,9.86,9.89,186300
2026-03-26,TYCN.CA,9.93,10.22,9.70,9.87,550180
2026-03-29,TYCN.CA,9.89,10.00,9.70,9.73,298170
2026-03-30,TYCN.CA,9.70,9.80,9.30,9.38,339060
2026-03-31,TYCN.CA,9.50,9.80,9.41,9.44,279780
2026-04-01,TYCN.CA,9.51,9.74,9.51,9.55,147490
2026-04-02,TYCN.CA,9.53,9.65,9.40,9.42,317720
2026-04-05,TYCN.CA,9.46,10.20,9.46,9.94,1020000
2026-04-06,TYCN.CA,9.99,10.15,9.90,10.01,691160
2026-04-07,TYCN.CA,10.07,10.75,10.05,10.32,1750000
2026-04-08,TYCN.CA,10.47,10.68,10.37,10.48,549320
2026-04-09,TYCN.CA,10.51,10.60,10.38,10.39,716290
2026-04-12,TYCN.CA,104.80,103.91,103.91,103.91,71630
2026-04-14,TYCN.CA,10.71,12.20,10.71,11.90,4110000
2026-04-15,TYCN.CA,12.22,13.48,11.90,13.36,6090000
2026-04-16,TYCN.CA,13.60,13.77,13.10,13.30,2170000
2026-04-19,TYCN.CA,13.50,13.60,12.96,13.01,1050000
2026-04-20,TYCN.CA,13.00,13.00,12.40,12.57,1090000
2026-04-21,TYCN.CA,13.38,14.80,13.05,13.99,5360000
2026-04-22,TYCN.CA,13.86,14.60,13.51,14.36,2480000
2026-04-23,TYCN.CA,14.70,16.00,14.70,15.46,4560000
2026-04-26,TYCN.CA,16.36,16.95,16.00,16.03,3780000
2026-04-27,TYCN.CA,16.30,16.35,14.80,14.81,2620000
2026-04-28,TYCN.CA,17.77,17.77,14.84,14.93,3700000
2026-04-29,TYCN.CA,14.75,14.79,14.12,14.20,2110000
2026-04-30,TYCN.CA,14.30,14.30,13.50,13.64,2050000
2026-05-03,TYCN.CA,13.70,14.89,13.64,14.25,2170000
2026-05-04,TYCN.CA,14.30,14.55,13.82,13.89,891000
2026-05-05,TYCN.CA,13.83,14.20,13.55,13.69,932400
2026-05-06,TYCN.CA,13.71,13.89,13.51,13.60,1380000
2026-05-10,TYCN.CA,13.65,13.80,13.50,13.52,646960
2026-05-11,TYCN.CA,13.52,15.47,13.52,15.44,7500000
2026-05-12,TYCN.CA,15.55,15.55,14.55,14.83,3090000
2026-05-13,TYCN.CA,14.83,15.00,14.53,14.59,1390000
2026-05-14,TYCN.CA,14.63,14.94,14.52,14.65,1330000
2026-05-17,TYCN.CA,14.69,14.71,14.14,14.20,820340
2026-05-18,TYCN.CA,14.35,14.65,14.03,14.07,927940
2026-05-19,TYCN.CA,14.10,14.43,14.10,14.17,333220
2026-05-20,TYCN.CA,14.20,14.30,13.80,13.85,398960
2026-05-21,TYCN.CA,13.86,15.00,13.73,14.25,2000000
2026-05-24,TYCN.CA,14.50,14.50,14.00,14.07,497820
2026-05-25,TYCN.CA,14.27,14.65,14.02,14.05,1170000
2026-06-01,TYCN.CA,14.20,14.40,14.10,14.14,504560
