Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,ACGC.CA,6.150,6.570,6.100,6.350,2820000
2024-01-03,ACGC.CA,6.400,6.450,6.230,6.250,993270
2024-01-04,ACGC.CA,6.300,6.320,6.120,6.160,938830
2024-01-08,ACGC.CA,6.190,6.230,6.100,6.170,680650
2024-01-09,ACGC.CA,6.190,6.300,6.140,6.200,691360
2024-01-10,ACGC.CA,6.250,6.410,6.200,6.300,1600000
2024-01-11,ACGC.CA,6.350,6.940,6.350,6.910,5100000
2024-01-14,ACGC.CA,6.900,7.320,6.850,7.180,4380000
2024-01-15,ACGC.CA,7.220,7.420,7.140,7.350,2340000
2024-01-16,ACGC.CA,7.350,7.410,7.180,7.220,1060000
2024-01-17,ACGC.CA,7.250,7.940,7.210,7.730,4220000
2024-01-18,ACGC.CA,7.800,8.240,7.800,8.190,2890000
2024-01-21,ACGC.CA,8.250,8.420,7.940,7.990,2700000
2024-01-22,ACGC.CA,7.930,8.500,7.850,8.320,6300000
2024-01-23,ACGC.CA,8.310,8.310,7.980,8.010,1090000
2024-01-24,ACGC.CA,8.100,8.500,8.000,8.200,2600000
2024-01-28,ACGC.CA,8.500,8.990,8.250,8.610,2050000
2024-01-29,ACGC.CA,8.850,8.900,8.100,8.500,2120000
2024-01-30,ACGC.CA,8.500,8.840,8.130,8.640,3070000
2024-01-31,ACGC.CA,8.640,8.690,7.180,7.830,1080000
2024-02-01,ACGC.CA,7.830,8.240,7.520,8.000,1070000
2024-02-04,ACGC.CA,8.000,8.650,8.100,8.360,1610000
2024-02-05,ACGC.CA,8.360,8.500,8.260,8.290,640870
2024-02-06,ACGC.CA,8.290,8.370,7.780,7.870,798760
2024-02-07,ACGC.CA,7.870,8.190,7.730,7.770,840850
2024-02-08,ACGC.CA,7.770,8.150,7.830,7.870,376420
2024-02-11,ACGC.CA,7.870,8.000,7.740,7.810,860650
2024-02-12,ACGC.CA,7.810,7.910,7.550,7.900,488020
2024-02-13,ACGC.CA,7.900,8.050,7.690,7.750,530680
2024-02-14,ACGC.CA,7.750,7.980,7.760,7.900,558320
2024-02-15,ACGC.CA,7.900,8.410,7.930,7.950,2950000
2024-02-18,ACGC.CA,7.950,8.250,8.010,8.120,739640
2024-02-19,ACGC.CA,8.120,8.200,7.950,7.990,545870
2024-02-20,ACGC.CA,7.990,8.150,7.920,7.970,495970
2024-02-21,ACGC.CA,7.970,8.160,7.920,8.010,1000000
2024-02-22,ACGC.CA,8.010,8.140,8.010,8.040,170930
2024-02-25,ACGC.CA,8.040,7.840,7.500,7.640,466310
2024-02-26,ACGC.CA,7.640,7.800,7.510,7.630,304780
2024-02-27,ACGC.CA,7.630,7.930,7.600,7.800,1670000
2024-02-28,ACGC.CA,7.800,8.250,7.600,7.620,806380
2024-02-29,ACGC.CA,7.620,7.850,7.350,7.390,636590
2024-03-03,ACGC.CA,7.390,7.550,7.230,7.320,434820
2024-03-04,ACGC.CA,7.320,7.540,7.400,7.430,161440
2024-03-05,ACGC.CA,7.430,7.550,7.360,7.370,246570
2024-03-06,ACGC.CA,7.370,7.500,7.130,7.240,209290
2024-03-07,ACGC.CA,7.240,7.340,6.800,6.980,160220
2024-03-10,ACGC.CA,6.980,7.250,7.020,7.190,139350
2024-03-11,ACGC.CA,7.190,7.350,6.730,6.860,427690
2024-03-12,ACGC.CA,6.860,6.980,6.110,6.160,875040
2024-03-13,ACGC.CA,6.160,6.380,6.100,6.130,293900
2024-03-14,ACGC.CA,6.130,6.250,6.010,6.220,381700
2024-03-17,ACGC.CA,6.220,6.330,6.210,6.260,173020
2024-03-18,ACGC.CA,6.260,6.330,5.810,5.900,212670
2024-03-19,ACGC.CA,5.900,6.180,5.620,6.030,291820
2024-03-20,ACGC.CA,6.030,6.420,6.010,6.400,284120
2024-03-21,ACGC.CA,6.400,6.650,6.300,6.390,656580
2024-03-24,ACGC.CA,6.390,6.550,6.320,6.500,153910
2024-03-25,ACGC.CA,6.500,6.800,6.530,6.570,375730
2024-03-26,ACGC.CA,6.570,6.780,6.450,6.600,984610
2024-03-27,ACGC.CA,6.600,6.790,6.400,6.400,1160000
2024-03-28,ACGC.CA,6.400,6.500,6.310,6.460,75960
2024-03-31,ACGC.CA,6.460,6.490,6.060,6.110,191400
2024-04-01,ACGC.CA,6.110,6.400,6.080,6.310,72570
2024-04-02,ACGC.CA,6.310,6.450,6.200,6.260,211270
2024-04-03,ACGC.CA,6.260,6.440,5.720,6.000,353470
2024-04-04,ACGC.CA,6.000,6.190,6.060,6.140,112960
2024-04-07,ACGC.CA,6.140,6.500,6.160,6.340,423430
2024-04-08,ACGC.CA,6.340,6.420,6.260,6.390,281450
2024-04-15,ACGC.CA,6.390,6.450,6.300,6.370,3520000
2024-04-16,ACGC.CA,6.370,6.600,6.370,6.400,718700
2024-04-17,ACGC.CA,6.400,6.550,5.900,6.440,807830
2024-04-18,ACGC.CA,6.440,6.580,6.160,6.190,797160
2024-04-21,ACGC.CA,6.190,6.430,6.140,6.150,398330
2024-04-22,ACGC.CA,6.150,6.300,6.110,6.130,199660
