Date,Ticker,Open,High,Low,Close,Volume
2024-01-10,UTOP.CA,15.63,15.63,15.63,14.21,3200
2024-01-11,UTOP.CA,15.63,15.63,15.63,14.21,40
2024-01-14,UTOP.CA,15.63,15.63,15.63,14.21,1800
2024-01-17,UTOP.CA,15.63,15.63,15.63,14.21,3460
2024-01-30,UTOP.CA,15.63,14.21,14.21,14.21,0
2024-01-31,UTOP.CA,15.63,14.21,14.21,14.21,0
2024-02-01,UTOP.CA,15.63,14.21,14.21,14.21,0
2024-02-04,UTOP.CA,15.63,14.21,14.21,14.21,0
2024-02-05,UTOP.CA,14.21,15.63,15.63,14.21,1000
2024-02-06,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-07,UTOP.CA,14.21,15.63,15.63,14.21,10
2024-02-08,UTOP.CA,14.21,15.63,15.63,14.21,2440
2024-02-11,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-12,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-13,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-14,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-15,UTOP.CA,14.21,15.63,15.63,14.21,740
2024-02-18,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-19,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-20,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-21,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-22,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-25,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-26,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-27,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-02-28,UTOP.CA,14.21,15.63,15.63,14.21,40
2024-02-29,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-03,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-04,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-05,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-06,UTOP.CA,14.21,15.63,15.63,14.21,2130
2024-03-07,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-10,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-11,UTOP.CA,14.21,14.21,14.21,14.21,0
2024-03-12,UTOP.CA,14.21,15.63,15.63,14.21,3000
2024-03-13,UTOP.CA,14.21,15.63,15.63,15.63,10000
2024-03-14,UTOP.CA,15.63,17.19,17.19,17.19,12670
2024-03-17,UTOP.CA,17.19,18.90,18.89,18.90,65180
2024-03-18,UTOP.CA,18.90,20.78,17.10,17.10,51480
2024-03-19,UTOP.CA,17.10,17.49,15.39,15.47,37170
2024-03-20,UTOP.CA,15.47,17.00,13.93,15.00,33320
2024-03-21,UTOP.CA,15.00,16.00,13.93,16.00,14360
2024-03-24,UTOP.CA,16.00,16.40,14.67,16.00,7660
2024-03-25,UTOP.CA,16.00,16.80,15.05,16.00,480
2024-03-26,UTOP.CA,16.00,15.50,15.08,16.00,3170
2024-03-27,UTOP.CA,16.00,16.00,15.50,16.00,1910
2024-03-28,UTOP.CA,16.00,16.98,15.50,16.00,40
2024-03-31,UTOP.CA,16.00,16.98,15.50,16.11,9710
2024-04-01,UTOP.CA,16.11,16.00,15.50,16.11,1120
2024-04-02,UTOP.CA,16.11,16.90,16.10,16.11,550
2024-04-03,UTOP.CA,16.11,17.59,16.88,16.11,590
2024-04-04,UTOP.CA,16.11,17.72,16.11,16.93,8980
2024-04-07,UTOP.CA,16.93,18.62,18.49,18.62,31110
2024-04-08,UTOP.CA,18.62,20.38,18.62,18.69,10210
2024-04-15,UTOP.CA,18.69,19.40,17.01,18.69,4220
2024-04-16,UTOP.CA,18.69,17.98,16.83,16.95,12260
2024-04-17,UTOP.CA,16.95,18.25,17.05,17.22,14130
2024-04-18,UTOP.CA,17.22,18.00,17.23,17.88,12550
2024-04-21,UTOP.CA,17.88,19.00,17.50,17.88,6480
2024-04-22,UTOP.CA,17.88,18.98,17.63,18.56,13170
2024-04-23,UTOP.CA,18.56,18.95,18.01,18.56,7870
2024-04-24,UTOP.CA,18.56,18.89,16.71,17.60,24030
2024-04-28,UTOP.CA,18.00,18.88,17.63,18.41,20760
2024-04-29,UTOP.CA,18.41,18.78,17.10,18.41,18150
2024-04-30,UTOP.CA,17.06,17.06,14.77,14.93,25100
2024-05-01,UTOP.CA,14.93,14.93,13.46,14.93,5530
2024-05-02,UTOP.CA,14.00,14.90,14.00,14.13,10770
2024-05-07,UTOP.CA,14.00,14.99,13.57,14.13,6480
2024-05-08,UTOP.CA,14.02,14.93,13.58,14.13,10550
2024-05-09,UTOP.CA,13.61,14.70,13.60,14.18,17240
2024-05-12,UTOP.CA,14.60,14.60,14.00,14.18,4310
2024-05-13,UTOP.CA,14.00,14.18,13.59,14.18,460
2024-05-14,UTOP.CA,14.46,14.46,14.00,14.18,2690
2024-05-15,UTOP.CA,14.50,14.50,14.00,14.18,5450
2024-05-16,UTOP.CA,13.59,14.80,13.59,14.18,3420
2024-05-19,UTOP.CA,15.00,15.20,15.00,14.18,9840
2024-05-20,UTOP.CA,14.88,15.00,14.88,14.18,8430
2024-05-21,UTOP.CA,15.58,15.58,14.60,14.18,70
2024-05-22,UTOP.CA,15.00,15.59,15.00,14.18,7480
2024-05-23,UTOP.CA,15.50,15.50,14.30,14.18,9690
