Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,NHPS.CA,76.02,77.77,75.02,76.70,19100
2026-01-05,NHPS.CA,76.88,76.88,73.00,73.15,35170
2026-01-06,NHPS.CA,73.25,78.90,73.25,75.79,154170
2026-01-08,NHPS.CA,75.65,76.95,73.80,74.23,46660
2026-01-11,NHPS.CA,74.50,74.51,73.00,73.00,29280
2026-01-12,NHPS.CA,73.50,74.10,71.00,71.10,47160
2026-01-13,NHPS.CA,72.00,72.00,68.50,68.96,26370
2026-01-14,NHPS.CA,68.96,70.70,68.00,68.36,29100
2026-01-15,NHPS.CA,68.60,69.97,66.00,66.68,11990
2026-01-18,NHPS.CA,66.45,70.00,66.00,68.69,28540
2026-01-19,NHPS.CA,69.00,69.90,68.55,68.88,11970
2026-01-20,NHPS.CA,69.35,72.00,68.51,69.28,73360
2026-01-21,NHPS.CA,70.30,70.30,68.00,68.11,29430
2026-01-22,NHPS.CA,68.98,69.47,68.21,68.57,5800
2026-01-25,NHPS.CA,69.00,69.50,67.05,67.75,23210
2026-01-26,NHPS.CA,68.00,68.00,66.00,66.03,14760
2026-01-27,NHPS.CA,66.03,66.96,64.50,64.81,35540
2026-01-28,NHPS.CA,64.50,65.00,61.61,62.01,47080
2026-02-01,NHPS.CA,62.98,63.50,61.00,62.37,14860
2026-02-02,NHPS.CA,62.75,66.00,62.51,64.02,61770
2026-02-03,NHPS.CA,64.98,66.96,64.01,65.23,35550
2026-02-04,NHPS.CA,66.00,66.10,64.31,64.65,12310
2026-02-05,NHPS.CA,65.00,65.50,63.55,63.92,13280
2026-02-08,NHPS.CA,65.00,65.00,63.65,63.82,22830
2026-02-09,NHPS.CA,63.90,64.79,63.70,63.77,14160
2026-02-10,NHPS.CA,64.00,64.60,63.25,63.52,23590
2026-02-11,NHPS.CA,64.25,64.25,62.81,62.99,26970
2026-02-12,NHPS.CA,63.35,63.77,62.50,63.23,8690
2026-02-15,NHPS.CA,63.00,64.25,62.11,62.62,23300
2026-02-16,NHPS.CA,62.62,63.00,62.00,62.18,26010
2026-02-17,NHPS.CA,62.58,64.89,62.01,62.80,51320
2026-02-18,NHPS.CA,63.00,63.80,62.65,62.80,18710
2026-02-19,NHPS.CA,62.80,63.49,61.00,61.25,26340
2026-02-22,NHPS.CA,61.60,62.00,60.00,60.54,16420
2026-02-23,NHPS.CA,59.99,61.70,59.99,60.54,4130
2026-02-24,NHPS.CA,61.40,61.90,60.00,60.26,9460
2026-02-25,NHPS.CA,60.26,61.00,58.05,58.71,12710
2026-02-26,NHPS.CA,59.01,61.15,58.00,59.01,22820
2026-03-01,NHPS.CA,58.00,58.99,55.00,56.34,12930
2026-03-02,NHPS.CA,57.00,62.70,56.61,57.08,43230
2026-03-03,NHPS.CA,58.90,59.00,57.00,58.49,13360
2026-03-04,NHPS.CA,59.00,60.01,57.71,59.87,13130
2026-03-05,NHPS.CA,60.00,60.89,59.20,59.87,4410
2026-03-08,NHPS.CA,60.30,60.97,59.50,59.87,4390
2026-03-09,NHPS.CA,60.20,60.50,59.50,59.61,6880
2026-03-10,NHPS.CA,60.27,61.99,59.50,60.86,11130
2026-03-11,NHPS.CA,60.86,61.00,60.30,60.86,4640
2026-03-12,NHPS.CA,60.90,61.50,60.03,60.88,19900
2026-03-15,NHPS.CA,61.00,61.40,60.25,60.88,4680
2026-03-16,NHPS.CA,60.02,61.00,59.71,60.88,4410
2026-03-17,NHPS.CA,60.70,60.95,59.72,60.88,4900
2026-03-18,NHPS.CA,61.00,61.00,60.30,60.88,4400
2026-03-24,NHPS.CA,61.00,61.79,60.13,60.95,10590
2026-03-25,NHPS.CA,61.66,69.00,60.50,66.30,159700
2026-03-26,NHPS.CA,66.30,68.00,65.00,65.07,105830
2026-03-29,NHPS.CA,66.90,66.90,64.00,64.15,45820
2026-03-30,NHPS.CA,65.66,65.66,62.21,62.78,16850
2026-03-31,NHPS.CA,64.65,64.88,62.57,62.87,71500
2026-04-01,NHPS.CA,63.00,64.20,62.17,62.35,32140
2026-04-02,NHPS.CA,62.62,63.00,62.00,62.07,24350
2026-04-05,NHPS.CA,62.02,64.75,62.02,64.02,61730
2026-04-06,NHPS.CA,64.80,64.80,63.17,63.69,35540
2026-04-07,NHPS.CA,63.50,64.69,62.61,62.87,34920
2026-04-08,NHPS.CA,63.67,69.98,63.20,66.01,318520
2026-04-09,NHPS.CA,66.20,67.19,64.50,64.64,34860
2026-04-12,NHPS.CA,66.01,64.64,64.64,64.64,34860
2026-04-14,NHPS.CA,64.84,66.80,64.61,64.91,36050
2026-04-15,NHPS.CA,65.01,67.30,65.00,65.98,68320
2026-04-16,NHPS.CA,66.90,66.90,64.55,64.92,25410
2026-04-19,NHPS.CA,65.30,65.87,64.66,64.94,29050
2026-04-20,NHPS.CA,65.00,65.20,64.01,64.20,28330
2026-04-21,NHPS.CA,65.00,65.98,64.15,64.46,26590
2026-04-22,NHPS.CA,65.00,66.50,64.65,65.30,38600
2026-04-23,NHPS.CA,65.40,65.70,65.00,65.05,12740
2026-04-26,NHPS.CA,65.70,68.00,65.07,66.85,80980
2026-04-27,NHPS.CA,67.44,67.99,66.26,66.79,22950
2026-04-28,NHPS.CA,66.84,71.48,66.83,69.73,214180
2026-04-29,NHPS.CA,72.50,74.69,71.11,72.85,264680
2026-04-30,NHPS.CA,72.86,76.88,71.91,76.54,200500
2026-05-03,NHPS.CA,77.00,80.00,75.00,75.00,243240
2026-05-04,NHPS.CA,75.10,75.70,72.72,72.98,179570
2026-05-05,NHPS.CA,72.80,73.29,71.00,72.51,100750
2026-05-06,NHPS.CA,73.00,76.00,70.00,70.12,686630
2026-05-10,NHPS.CA,71.70,73.95,71.00,71.64,749480
2026-05-11,NHPS.CA,72.50,72.84,71.14,71.35,273250
2026-05-12,NHPS.CA,71.90,72.59,71.36,71.59,152690
2026-05-13,NHPS.CA,72.70,73.00,71.66,71.90,118450
2026-05-14,NHPS.CA,72.26,72.50,71.20,71.51,130870
2026-05-17,NHPS.CA,71.61,71.90,70.21,70.24,92840
2026-05-18,NHPS.CA,70.64,70.64,69.01,69.06,95130
2026-05-19,NHPS.CA,69.35,72.00,69.35,69.92,54790
2026-05-20,NHPS.CA,70.02,71.50,69.00,69.06,154170
2026-05-21,NHPS.CA,69.07,69.93,67.56,68.46,49740
2026-05-24,NHPS.CA,69.57,71.99,68.20,69.10,66250
2026-05-25,NHPS.CA,69.21,69.99,68.51,68.66,42400
2026-06-01,NHPS.CA,69.99,70.98,68.80,69.85,68370
2026-06-02,NHPS.CA,70.46,70.80,69.77,69.90,39760
2026-06-03,NHPS.CA,70.29,70.50,69.10,69.13,47260
2026-06-04,NHPS.CA,69.20,69.97,68.90,69.03,56540
2026-06-07,NHPS.CA,69.00,69.59,67.53,68.58,75650
2026-06-08,NHPS.CA,68.02,68.99,68.02,68.43,15100
2026-06-09,NHPS.CA,69.97,70.34,69.00,69.50,89590
2026-06-10,NHPS.CA,69.50,69.99,67.00,67.72,47270
2026-06-11,NHPS.CA,67.00,68.65,65.03,67.39,53830
2026-06-14,NHPS.CA,67.73,69.43,67.50,67.76,31400
2026-06-15,NHPS.CA,68.00,68.75,67.51,67.72,29860
2026-06-16,NHPS.CA,68.00,69.00,68.00,68.07,43310
2026-06-17,NHPS.CA,68.20,69.40,68.00,68.96,69490
2026-06-21,NHPS.CA,69.15,71.79,69.15,70.50,119470
2026-06-22,NHPS.CA,70.57,71.40,69.00,69.19,66570
2026-06-23,NHPS.CA,70.76,70.76,67.32,67.34,68390
2026-06-24,NHPS.CA,67.52,68.13,66.51,66.69,72650
