Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,GRCA.CA,31.50,32.00,30.10,30.95,23670
2026-01-05,GRCA.CA,30.15,31.35,29.50,30.05,45970
2026-01-06,GRCA.CA,30.05,31.68,29.66,30.79,120360
2026-01-08,GRCA.CA,30.20,31.88,29.76,30.32,99380
2026-01-11,GRCA.CA,30.02,30.99,29.51,29.74,15470
2026-01-12,GRCA.CA,30.00,31.49,29.01,29.29,80480
2026-01-13,GRCA.CA,29.87,29.87,28.40,28.59,14640
2026-01-14,GRCA.CA,29.60,30.25,28.10,28.59,65420
2026-01-15,GRCA.CA,28.20,29.39,27.42,28.00,37680
2026-01-18,GRCA.CA,27.95,29.95,27.95,28.76,14850
2026-01-19,GRCA.CA,29.69,30.49,28.15,30.23,46960
2026-01-20,GRCA.CA,30.49,30.49,29.00,29.07,28710
2026-01-21,GRCA.CA,28.77,30.15,27.81,28.07,91600
2026-01-22,GRCA.CA,28.00,29.24,27.60,28.05,34120
2026-01-25,GRCA.CA,28.50,28.50,27.11,27.48,19400
2026-01-26,GRCA.CA,27.08,28.70,27.00,27.47,72060
2026-01-27,GRCA.CA,28.67,28.67,26.85,26.97,103340
2026-01-28,GRCA.CA,27.74,27.74,25.70,26.98,100590
2026-02-01,GRCA.CA,27.00,28.00,26.01,26.67,29320
2026-02-02,GRCA.CA,27.40,27.40,26.67,26.67,11320
2026-02-03,GRCA.CA,26.99,28.45,26.99,28.20,62970
2026-02-04,GRCA.CA,28.37,29.90,27.11,29.21,42060
2026-02-05,GRCA.CA,29.60,29.60,28.23,29.21,7680
2026-02-08,GRCA.CA,29.21,29.50,28.12,28.55,34960
2026-02-09,GRCA.CA,28.36,29.87,28.13,29.27,22380
2026-02-10,GRCA.CA,29.37,31.90,28.60,30.72,205050
2026-02-11,GRCA.CA,30.79,34.90,30.79,34.14,435320
2026-02-12,GRCA.CA,34.98,38.70,34.00,36.62,475210
2026-02-15,GRCA.CA,37.11,38.00,35.30,36.63,317890
2026-02-16,GRCA.CA,37.00,38.43,36.50,37.10,239240
2026-02-17,GRCA.CA,37.00,38.45,36.00,38.00,471600
2026-02-18,GRCA.CA,38.95,39.50,37.90,38.73,366840
2026-02-19,GRCA.CA,39.40,39.55,37.52,37.83,82780
2026-02-22,GRCA.CA,38.50,39.30,36.10,38.37,53910
2026-02-23,GRCA.CA,38.00,41.99,38.00,40.95,310310
2026-02-24,GRCA.CA,40.95,45.00,40.00,43.51,459090
2026-02-25,GRCA.CA,44.94,45.45,42.00,42.62,256580
2026-02-26,GRCA.CA,43.00,44.20,41.21,43.89,105090
2026-03-01,GRCA.CA,41.00,43.80,38.10,42.03,110380
2026-03-02,GRCA.CA,43.49,43.49,41.52,42.03,68200
2026-03-03,GRCA.CA,41.65,50.43,41.62,44.16,217810
2026-03-04,GRCA.CA,45.70,46.00,43.56,45.84,107850
2026-03-05,GRCA.CA,45.55,46.43,44.05,45.51,57000
2026-03-08,GRCA.CA,46.00,49.50,45.30,48.36,355680
2026-03-09,GRCA.CA,48.98,49.50,47.99,49.45,186460
2026-03-10,GRCA.CA,49.78,50.22,48.60,49.10,123670
2026-03-11,GRCA.CA,49.10,52.98,48.61,52.04,281890
2026-03-12,GRCA.CA,52.50,53.74,51.55,53.32,186570
2026-03-15,GRCA.CA,53.26,55.20,53.26,54.51,241990
2026-03-16,GRCA.CA,54.60,55.77,54.11,55.07,160030
2026-03-17,GRCA.CA,55.00,56.50,54.12,56.47,245990
2026-03-18,GRCA.CA,56.75,57.44,55.11,55.75,116700
2026-03-24,GRCA.CA,55.75,56.35,54.25,54.55,100030
2026-03-25,GRCA.CA,55.20,55.74,53.01,53.52,154860
2026-03-26,GRCA.CA,53.40,54.50,52.03,53.30,109250
2026-03-29,GRCA.CA,53.95,55.00,52.00,54.96,180850
2026-03-30,GRCA.CA,54.30,55.95,52.60,53.98,159760
2026-03-31,GRCA.CA,53.27,54.88,52.37,52.52,66890
2026-04-01,GRCA.CA,52.03,55.49,52.03,54.86,235660
2026-04-02,GRCA.CA,54.15,56.00,54.00,55.78,190000
2026-04-05,GRCA.CA,56.00,57.99,55.05,56.70,112070
2026-04-06,GRCA.CA,59.59,59.59,46.00,55.19,250110
2026-04-07,GRCA.CA,55.70,55.70,53.05,53.98,91450
2026-04-08,GRCA.CA,54.51,56.90,54.11,55.44,173430
2026-04-09,GRCA.CA,54.55,56.60,54.22,55.48,130550
2026-04-12,GRCA.CA,55.44,55.48,55.48,55.48,130550
2026-04-14,GRCA.CA,55.80,55.98,54.00,54.35,110930
2026-04-15,GRCA.CA,54.02,55.50,54.01,55.29,123900
2026-04-16,GRCA.CA,54.12,55.29,54.12,55.04,101340
2026-04-19,GRCA.CA,55.04,55.54,54.31,54.58,84320
2026-04-20,GRCA.CA,55.00,55.00,54.02,54.08,110310
2026-04-21,GRCA.CA,54.11,56.50,53.00,55.31,193600
2026-04-22,GRCA.CA,55.79,55.79,54.40,54.67,76450
2026-04-23,GRCA.CA,55.68,55.68,54.10,55.08,98420
2026-04-26,GRCA.CA,55.04,55.90,54.20,54.79,135710
2026-04-27,GRCA.CA,54.87,54.98,54.22,54.44,32940
2026-04-28,GRCA.CA,54.90,54.90,53.00,53.90,112040
2026-04-29,GRCA.CA,54.27,54.88,52.61,53.60,155240
2026-04-30,GRCA.CA,52.51,54.00,52.51,52.87,113420
2026-05-03,GRCA.CA,53.50,54.50,53.00,53.92,86220
2026-05-04,GRCA.CA,53.99,58.50,53.62,55.44,233100
2026-05-05,GRCA.CA,55.40,55.55,54.07,54.87,76850
2026-05-06,GRCA.CA,55.24,55.24,54.28,54.84,77370
2026-05-10,GRCA.CA,55.00,55.00,53.74,54.43,125530
