Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,NCCW.CA,5.12,5.15,5.02,5.07,2770000
2026-01-05,NCCW.CA,5.07,5.07,4.93,4.97,1110000
2026-01-06,NCCW.CA,4.94,5.00,4.92,4.92,723570
2026-01-08,NCCW.CA,4.97,4.97,4.89,4.92,847980
2026-01-11,NCCW.CA,4.92,5.05,4.92,5.02,1010000
2026-01-12,NCCW.CA,5.04,5.09,4.92,4.93,1150000
2026-01-13,NCCW.CA,4.93,4.94,4.76,4.78,1280000
2026-01-14,NCCW.CA,4.77,4.80,4.43,4.52,1590000
2026-01-15,NCCW.CA,4.52,4.58,4.44,4.48,667360
2026-01-18,NCCW.CA,4.51,4.61,4.50,4.57,325150
2026-01-19,NCCW.CA,4.60,4.67,4.56,4.61,520190
2026-01-20,NCCW.CA,4.66,4.75,4.55,4.72,1290000
2026-01-21,NCCW.CA,4.72,4.75,4.63,4.67,289100
2026-01-22,NCCW.CA,4.67,4.70,4.58,4.59,764000
2026-01-25,NCCW.CA,4.62,4.64,4.43,4.45,802670
2026-01-26,NCCW.CA,4.50,4.53,4.17,4.17,2350000
2026-01-27,NCCW.CA,4.22,4.29,4.12,4.28,2510000
2026-01-28,NCCW.CA,4.30,4.33,4.09,4.17,4370000
2026-02-01,NCCW.CA,4.17,4.23,4.08,4.17,2280000
2026-02-02,NCCW.CA,4.17,4.19,4.12,4.15,1600000
2026-02-03,NCCW.CA,4.17,4.30,4.14,4.25,8470000
2026-02-04,NCCW.CA,4.27,4.28,4.19,4.20,4240000
2026-02-05,NCCW.CA,4.24,4.24,4.15,4.17,4390000
2026-02-08,NCCW.CA,4.23,4.23,4.08,4.08,3870000
2026-02-09,NCCW.CA,4.16,4.22,4.12,4.20,3480000
2026-02-10,NCCW.CA,4.32,4.48,4.23,4.37,16550000
2026-02-11,NCCW.CA,4.42,4.46,4.27,4.27,5370000
2026-02-12,NCCW.CA,4.27,4.30,4.24,4.24,2000000
2026-02-15,NCCW.CA,4.28,4.51,4.24,4.34,17150000
2026-02-16,NCCW.CA,4.37,4.41,4.23,4.27,7740000
2026-02-17,NCCW.CA,4.30,4.31,4.22,4.24,5470000
2026-02-18,NCCW.CA,4.27,4.33,4.25,4.27,3860000
2026-02-19,NCCW.CA,4.31,4.31,4.18,4.19,2390000
2026-02-22,NCCW.CA,4.17,4.21,4.05,4.08,2690000
2026-02-23,NCCW.CA,4.11,4.21,4.08,4.17,3020000
2026-02-24,NCCW.CA,4.18,4.21,4.02,4.02,2570000
2026-02-25,NCCW.CA,4.07,4.08,3.85,3.87,2630000
2026-02-26,NCCW.CA,3.89,3.93,3.78,3.85,1270000
2026-03-01,NCCW.CA,3.52,3.72,3.48,3.66,1240000
2026-03-02,NCCW.CA,3.67,3.74,3.63,3.66,902210
2026-03-03,NCCW.CA,3.66,3.68,3.62,3.67,1540000
2026-03-04,NCCW.CA,3.68,3.69,3.62,3.67,641380
2026-03-05,NCCW.CA,3.67,3.75,3.67,3.71,739140
2026-03-08,NCCW.CA,3.74,3.75,3.67,3.69,1020000
2026-03-09,NCCW.CA,3.74,3.74,3.69,3.70,710770
2026-03-10,NCCW.CA,3.72,3.75,3.68,3.73,725340
2026-03-11,NCCW.CA,3.74,3.80,3.72,3.77,990000
2026-03-12,NCCW.CA,3.78,3.81,3.74,3.75,627500
2026-03-15,NCCW.CA,3.75,3.77,3.68,3.70,728110
2026-03-16,NCCW.CA,3.75,3.75,3.66,3.69,669300
2026-03-17,NCCW.CA,3.70,3.72,3.66,3.67,699180
2026-03-18,NCCW.CA,3.68,3.72,3.67,3.69,881060
2026-03-24,NCCW.CA,3.70,3.72,3.67,3.67,1760000
2026-03-25,NCCW.CA,3.68,3.91,3.67,3.85,6260000
2026-03-26,NCCW.CA,3.90,4.20,3.85,4.04,12860000
2026-03-29,NCCW.CA,4.07,4.19,3.96,4.08,8590000
2026-03-30,NCCW.CA,4.10,4.12,3.88,3.94,3150000
2026-03-31,NCCW.CA,3.96,4.00,3.83,3.88,5620000
2026-04-01,NCCW.CA,3.92,4.03,3.89,3.98,3370000
2026-04-02,NCCW.CA,3.99,4.05,3.95,4.00,2170000
2026-04-05,NCCW.CA,4.02,4.06,4.00,4.00,1450000
2026-04-06,NCCW.CA,4.00,4.01,3.95,3.96,1870000
2026-04-07,NCCW.CA,3.99,3.99,3.90,3.94,1710000
2026-04-08,NCCW.CA,4.00,4.03,3.95,4.00,1410000
2026-04-09,NCCW.CA,4.02,4.16,4.01,4.12,6350000
2026-04-12,NCCW.CA,4.80,4.95,4.95,4.95,5290000
2026-04-14,NCCW.CA,4.17,4.25,4.12,4.22,5900000
2026-04-15,NCCW.CA,4.23,4.30,4.14,4.17,5790000
2026-04-16,NCCW.CA,4.21,4.24,4.17,4.19,3200000
2026-04-19,NCCW.CA,4.25,4.25,4.17,4.19,2150000
2026-04-20,NCCW.CA,4.19,4.22,4.12,4.17,2490000
2026-04-21,NCCW.CA,4.18,4.32,4.17,4.28,4100000
2026-04-22,NCCW.CA,4.29,4.34,4.25,4.29,4570000
2026-04-23,NCCW.CA,4.32,4.37,4.30,4.32,2970000
2026-04-26,NCCW.CA,4.33,4.42,4.32,4.33,3100000
2026-04-27,NCCW.CA,4.37,4.38,4.33,4.33,1280000
2026-04-28,NCCW.CA,4.33,4.46,4.32,4.40,3280000
2026-04-29,NCCW.CA,4.48,4.66,4.42,4.57,10180000
2026-04-30,NCCW.CA,4.62,4.66,4.42,4.53,4910000
2026-05-03,NCCW.CA,4.58,4.69,4.54,4.69,4070000
2026-05-04,NCCW.CA,4.75,4.82,4.58,4.67,6530000
2026-05-05,NCCW.CA,4.66,4.67,4.53,4.58,3290000
2026-05-06,NCCW.CA,4.60,4.65,4.57,4.65,1870000
2026-05-10,NCCW.CA,4.65,4.71,4.58,4.62,2160000
2026-05-11,NCCW.CA,4.62,4.62,4.54,4.58,2500000
2026-05-12,NCCW.CA,4.58,4.62,4.54,4.58,2460000
2026-05-13,NCCW.CA,4.61,4.65,4.58,4.62,1750000
2026-05-14,NCCW.CA,4.63,4.63,4.57,4.58,1770000
2026-05-17,NCCW.CA,4.59,4.62,4.52,4.57,1710000
2026-05-18,NCCW.CA,4.57,4.57,4.35,4.35,3370000
2026-05-19,NCCW.CA,4.37,4.47,4.37,4.45,1660000
2026-05-20,NCCW.CA,4.48,4.48,4.34,4.37,1210000
2026-05-21,NCCW.CA,4.37,4.39,4.27,4.29,997960
2026-05-24,NCCW.CA,4.35,4.43,4.29,4.42,1390000
2026-05-25,NCCW.CA,4.45,4.46,4.35,4.42,654550
2026-06-01,NCCW.CA,4.42,4.56,4.42,4.56,975500
2026-06-02,NCCW.CA,4.57,4.57,4.47,4.50,1430000
2026-06-03,NCCW.CA,4.52,4.56,4.41,4.42,3870000
2026-06-04,NCCW.CA,4.44,5.17,4.42,5.10,27340000
2026-06-07,NCCW.CA,5.16,5.42,5.00,5.12,15690000
2026-06-08,NCCW.CA,5.08,5.28,4.94,5.21,8280000
2026-06-09,NCCW.CA,5.25,5.69,5.25,5.51,17510000
2026-06-10,NCCW.CA,5.53,5.62,5.21,5.36,7550000
2026-06-11,NCCW.CA,5.22,5.37,5.08,5.23,3290000
2026-06-14,NCCW.CA,5.34,5.52,5.32,5.47,3980000
2026-06-15,NCCW.CA,5.48,5.61,5.33,5.36,4580000
2026-06-16,NCCW.CA,5.37,5.39,5.22,5.22,2250000
2026-06-17,NCCW.CA,5.24,5.26,5.08,5.17,3490000
2026-06-21,NCCW.CA,5.25,5.32,5.17,5.31,2420000
2026-06-22,NCCW.CA,5.35,5.63,5.19,5.50,9800000
2026-06-23,NCCW.CA,5.54,5.81,5.33,5.37,14920000
2026-06-24,NCCW.CA,5.42,5.46,5.29,5.29,3070000
