Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,.EGIGSA,9414.31,9483.93,9187.54,9187.54,0
2026-01-05,.EGIGSA,9187.54,9261.10,9104.65,9149.69,0
2026-01-06,.EGIGSA,9149.69,9449.68,9149.69,9410.17,0
2026-01-08,.EGIGSA,9410.17,9478.91,9328.71,9328.71,0
2026-01-11,.EGIGSA,9328.71,9393.89,9280.01,9292.67,0
2026-01-12,.EGIGSA,9292.67,9542.05,9292.67,9418.72,0
2026-01-13,.EGIGSA,9418.72,9682.85,9342.71,9351.20,0
2026-01-14,.EGIGSA,9351.20,9373.15,9064.77,9207.62,0
2026-01-15,.EGIGSA,9207.62,9216.26,8841.55,8871.18,0
2026-01-17,.EGIGSA,9207.62,8871.18,8871.18,8871.18,0
2026-01-18,.EGIGSA,8871.18,9121.23,8871.18,9109.75,0
2026-01-19,.EGIGSA,9109.75,9346.49,9107.01,9337.26,0
2026-01-20,.EGIGSA,9337.26,9699.95,9337.26,9551.37,0
2026-01-21,.EGIGSA,9551.37,9748.05,9435.48,9608.21,0
2026-01-22,.EGIGSA,9608.21,9782.17,9579.08,9590.96,0
2026-01-25,.EGIGSA,9590.96,9691.44,9498.73,9545.17,0
2026-01-26,.EGIGSA,9545.17,9755.57,9545.17,9659.09,0
2026-01-27,.EGIGSA,9659.09,9735.49,9476.76,9517.56,0
2026-01-28,.EGIGSA,9517.56,9609.06,9342.41,9351.38,0
2026-02-01,.EGIGSA,9351.38,9382.68,9243.12,9270.59,0
2026-02-02,.EGIGSA,9270.59,9372.77,9222.37,9367.61,0
2026-02-03,.EGIGSA,9367.61,9713.48,9367.61,9588.74,0
2026-02-04,.EGIGSA,9588.74,9702.54,9516.95,9583.49,0
2026-02-05,.EGIGSA,9583.49,9586.98,9383.74,9455.44,0
2026-02-08,.EGIGSA,9455.44,9522.58,9323.73,9323.73,0
2026-02-09,.EGIGSA,9323.73,9484.86,9323.73,9451.49,0
2026-02-10,.EGIGSA,9451.49,9594.92,9421.78,9530.24,0
2026-02-11,.EGIGSA,9530.24,9568.09,9381.58,9381.58,0
2026-02-12,.EGIGSA,9381.58,9426.18,9326.08,9366.89,0
2026-02-15,.EGIGSA,9366.89,9471.93,9366.89,9440.86,0
2026-02-16,.EGIGSA,9440.86,9524.37,9337.69,9350.73,0
2026-02-17,.EGIGSA,9350.73,9391.75,9329.42,9359.56,0
2026-02-18,.EGIGSA,9359.56,9659.00,9349.26,9593.46,0
2026-02-19,.EGIGSA,9593.46,9702.07,9340.25,9353.93,0
2026-02-22,.EGIGSA,9353.93,9431.62,9060.12,9070.39,0
2026-02-23,.EGIGSA,9070.39,9296.78,9070.39,9269.69,0
2026-02-24,.EGIGSA,9269.69,9315.53,9148.96,9167.26,0
2026-02-25,.EGIGSA,9167.26,9211.78,8880.36,8926.88,0
2026-02-26,.EGIGSA,8926.88,8969.05,8858.32,8900.25,0
2026-03-01,.EGIGSA,8900.25,8900.25,8340.28,8657.83,0
2026-03-02,.EGIGSA,8657.83,8798.13,8657.83,8737.06,0
2026-03-03,.EGIGSA,8737.06,8743.79,8602.23,8682.67,0
2026-03-04,.EGIGSA,8682.67,8711.00,8480.69,8676.96,0
2026-03-05,.EGIGSA,8676.96,8827.44,8676.96,8716.85,0
2026-03-08,.EGIGSA,8716.85,8768.21,8596.88,8656.10,0
2026-03-09,.EGIGSA,8656.10,8766.70,8496.78,8541.91,0
2026-03-10,.EGIGSA,8541.91,8759.22,8541.91,8759.22,0
2026-03-11,.EGIGSA,8759.22,8845.86,8711.90,8752.83,0
2026-03-12,.EGIGSA,8752.83,8769.89,8597.42,8618.70,0
2026-03-15,.EGIGSA,8618.70,8636.07,8469.65,8473.31,0
2026-03-16,.EGIGSA,8473.31,8507.99,8361.54,8394.97,0
2026-03-17,.EGIGSA,8394.97,8554.10,8392.82,8468.82,0
2026-03-18,.EGIGSA,8468.82,8566.01,8468.82,8536.82,0
2026-03-24,.EGIGSA,8536.82,8648.00,8512.76,8529.74,0
2026-03-25,.EGIGSA,8529.74,8566.39,8492.83,8523.59,0
2026-03-26,.EGIGSA,8523.59,8539.83,8488.31,8510.69,0
2026-03-29,.EGIGSA,8510.69,8510.69,8393.91,8396.58,0
2026-03-30,.EGIGSA,8396.58,8462.06,8347.57,8392.55,0
2026-03-31,.EGIGSA,8392.55,8403.41,8342.06,8342.06,0
2026-04-01,.EGIGSA,8342.06,8566.82,8342.06,8520.83,0
2026-04-02,.EGIGSA,8520.83,8526.57,8466.30,8469.16,0
2026-04-05,.EGIGSA,8469.16,8498.08,8434.48,8464.09,0
2026-04-06,.EGIGSA,8464.09,8522.15,8455.85,8462.98,0
2026-04-07,.EGIGSA,8462.98,8473.17,8396.23,8404.94,0
2026-04-08,.EGIGSA,8404.94,8672.56,8404.94,8649.77,0
2026-04-09,.EGIGSA,8649.77,8731.95,8600.16,8708.42,0
2026-04-12,.EGIGSA,8649.77,8708.42,8708.42,8708.42,0
2026-04-14,.EGIGSA,8708.42,8858.52,8691.36,8785.14,0
2026-04-15,.EGIGSA,8785.14,8937.23,8785.14,8900.43,0
2026-04-16,.EGIGSA,8900.43,9102.13,8900.43,9008.50,0
2026-04-19,.EGIGSA,9008.50,9142.58,8999.57,9050.30,0
2026-04-20,.EGIGSA,9050.30,9080.55,8918.18,8984.29,0
2026-04-21,.EGIGSA,8984.29,9089.69,8970.05,9003.07,0
2026-04-22,.EGIGSA,9003.07,9051.29,8985.16,9042.66,0
2026-04-23,.EGIGSA,9042.66,9224.97,9042.66,9128.62,0
2026-04-26,.EGIGSA,9128.62,9233.56,9077.09,9077.09,0
2026-04-27,.EGIGSA,9077.09,9308.53,9077.09,9295.24,0
2026-04-28,.EGIGSA,9295.24,9420.04,9238.14,9277.78,0
2026-04-29,.EGIGSA,9277.78,9331.97,9214.15,9328.98,0
2026-04-30,.EGIGSA,9328.98,9411.30,9262.49,9262.49,0
2026-05-03,.EGIGSA,9262.49,9342.49,9262.49,9316.17,0
2026-05-04,.EGIGSA,9316.17,9424.52,9222.41,9318.13,0
2026-05-05,.EGIGSA,9318.13,9322.37,9197.80,9247.64,0
2026-05-06,.EGIGSA,9247.64,9520.96,9247.64,9498.87,0
2026-05-10,.EGIGSA,9498.87,9681.46,9498.87,9659.82,0
2026-05-11,.EGIGSA,9659.82,9668.79,9541.13,9633.26,0
2026-05-12,.EGIGSA,9633.26,9721.85,9621.70,9680.94,0
2026-05-13,.EGIGSA,9680.94,9728.64,9583.03,9617.26,0
2026-05-14,.EGIGSA,9617.26,9709.71,9617.26,9701.71,0
