Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,SPMD.CA,0.372,0.377,0.366,0.370,22630000
2026-01-05,SPMD.CA,0.370,0.374,0.363,0.365,15810000
2026-01-06,SPMD.CA,0.366,0.369,0.364,0.366,9060000
2026-01-08,SPMD.CA,0.366,0.384,0.366,0.371,42390000
2026-01-11,SPMD.CA,0.375,0.379,0.367,0.374,17460000
2026-01-12,SPMD.CA,0.378,0.384,0.366,0.367,20460000
2026-01-13,SPMD.CA,0.367,0.368,0.358,0.358,13690000
2026-01-14,SPMD.CA,0.358,0.358,0.341,0.344,21530000
2026-01-15,SPMD.CA,0.348,0.349,0.341,0.343,10100000
2026-01-18,SPMD.CA,0.345,0.351,0.345,0.350,9320000
2026-01-19,SPMD.CA,0.352,0.355,0.349,0.352,8420000
2026-01-20,SPMD.CA,0.353,0.355,0.346,0.347,10590000
2026-01-21,SPMD.CA,0.349,0.366,0.347,0.356,52880000
2026-01-22,SPMD.CA,0.360,0.367,0.358,0.359,18060000
2026-01-25,SPMD.CA,0.361,0.364,0.351,0.353,7840000
2026-01-26,SPMD.CA,0.355,0.355,0.347,0.348,12880000
2026-01-27,SPMD.CA,0.349,0.350,0.345,0.346,9720000
2026-01-28,SPMD.CA,0.346,0.348,0.340,0.343,12830000
2026-02-01,SPMD.CA,0.345,0.358,0.342,0.357,13800000
2026-02-02,SPMD.CA,0.355,0.362,0.351,0.358,10530000
2026-02-03,SPMD.CA,0.360,0.364,0.355,0.360,15590000
2026-02-04,SPMD.CA,0.360,0.369,0.360,0.364,17440000
2026-02-05,SPMD.CA,0.368,0.368,0.358,0.361,14330000
2026-02-08,SPMD.CA,0.362,0.367,0.360,0.360,13170000
2026-02-09,SPMD.CA,0.361,0.364,0.355,0.357,6800000
2026-02-10,SPMD.CA,0.360,0.366,0.357,0.360,16180000
2026-02-11,SPMD.CA,0.360,0.362,0.355,0.357,6890000
2026-02-12,SPMD.CA,0.356,0.380,0.355,0.372,64140000
2026-02-15,SPMD.CA,0.374,0.383,0.371,0.372,30510000
2026-02-16,SPMD.CA,0.373,0.375,0.364,0.370,27910000
2026-02-17,SPMD.CA,0.370,0.371,0.364,0.365,14380000
2026-02-18,SPMD.CA,0.366,0.368,0.360,0.363,27330000
2026-02-19,SPMD.CA,0.363,0.366,0.352,0.355,20590000
2026-02-22,SPMD.CA,0.355,0.357,0.343,0.343,15800000
2026-02-23,SPMD.CA,0.343,0.356,0.343,0.350,9120000
2026-02-24,SPMD.CA,0.352,0.353,0.343,0.345,9140000
2026-02-25,SPMD.CA,0.347,0.347,0.337,0.339,5730000
