Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,EGAL.CA,65.25,66.32,65.01,66.13,150060
2024-01-03,EGAL.CA,66.60,66.80,65.00,65.21,271450
2024-01-04,EGAL.CA,65.25,65.65,63.90,64.10,262320
2024-01-08,EGAL.CA,64.99,64.99,62.90,63.21,175310
2024-01-09,EGAL.CA,63.95,63.95,63.00,63.36,183590
2024-01-10,EGAL.CA,63.50,63.99,63.01,63.27,190850
2024-01-11,EGAL.CA,63.50,65.90,63.15,65.00,689040
2024-01-14,EGAL.CA,66.00,67.77,66.00,66.97,677990
2024-01-15,EGAL.CA,67.50,70.50,66.75,70.17,927020
2024-01-16,EGAL.CA,72.30,84.20,72.18,84.20,3500000
2024-01-17,EGAL.CA,85.25,86.90,79.11,80.50,2840000
2024-01-18,EGAL.CA,81.50,94.89,80.32,92.60,4150000
2024-01-21,EGAL.CA,94.01,109.95,93.01,104.30,2860000
2024-01-22,EGAL.CA,105.00,107.99,98.50,98.52,1790000
2024-01-23,EGAL.CA,100.00,108.15,97.00,102.02,2790000
2024-01-24,EGAL.CA,106.10,107.75,99.16,100.94,1130000
2024-01-28,EGAL.CA,104.10,117.90,103.49,117.00,3390000
2024-01-29,EGAL.CA,119.00,119.89,112.01,114.95,1450000
2024-01-30,EGAL.CA,115.10,120.86,115.10,116.65,1400000
2024-01-31,EGAL.CA,117.99,118.88,95.00,102.20,1760000
2024-02-01,EGAL.CA,102.20,114.97,92.00,114.50,2200000
2024-02-04,EGAL.CA,114.50,134.00,108.01,129.70,3480000
2024-02-05,EGAL.CA,129.70,136.00,123.53,123.99,2260000
2024-02-06,EGAL.CA,123.99,130.90,118.01,122.01,1910000
2024-02-07,EGAL.CA,122.01,126.50,118.05,118.05,1230000
2024-02-08,EGAL.CA,118.05,121.35,114.00,115.80,1130000
2024-02-11,EGAL.CA,115.80,125.80,117.00,123.70,2630000
2024-02-12,EGAL.CA,123.70,126.69,120.14,121.12,1600000
2024-02-13,EGAL.CA,121.12,123.00,117.80,118.42,874130
2024-02-14,EGAL.CA,118.42,124.00,119.10,120.50,995690
2024-02-15,EGAL.CA,120.50,125.48,120.70,122.70,1170000
2024-02-18,EGAL.CA,122.70,124.11,119.02,119.92,653660
2024-02-19,EGAL.CA,119.92,122.40,118.60,119.06,710950
2024-02-20,EGAL.CA,119.06,120.50,117.55,117.98,534920
2024-02-21,EGAL.CA,117.98,125.00,117.80,118.69,597920
2024-02-22,EGAL.CA,118.69,130.00,117.62,123.55,2870000
2024-02-25,EGAL.CA,123.55,120.00,104.00,104.11,1500000
