Date,Ticker,Open,High,Low,Close,Volume
2026-03-12,SUGR.CA,48.70,48.70,47.19,47.49,200040
2026-03-15,SUGR.CA,48.00,48.36,47.35,47.50,112730
2026-03-16,SUGR.CA,47.57,48.50,47.26,48.21,85000
2026-03-17,SUGR.CA,48.20,48.20,47.30,47.51,92660
2026-03-18,SUGR.CA,47.74,48.00,47.50,47.63,102280
2026-03-24,SUGR.CA,48.00,48.78,47.64,48.70,206410
2026-03-25,SUGR.CA,49.75,49.80,49.01,49.50,513840
2026-03-26,SUGR.CA,49.80,49.95,48.85,49.00,288620
2026-03-29,SUGR.CA,49.71,49.85,48.70,48.95,209720
2026-03-30,SUGR.CA,49.30,49.30,47.90,48.00,226060
2026-03-31,SUGR.CA,48.60,48.60,46.50,47.07,182840
2026-04-01,SUGR.CA,47.88,47.88,46.90,47.10,176220
2026-04-02,SUGR.CA,47.29,47.46,46.80,47.00,124630
2026-04-05,SUGR.CA,47.49,47.49,47.00,47.30,111360
2026-04-06,SUGR.CA,47.98,47.98,47.30,47.38,142990
2026-04-07,SUGR.CA,47.57,47.80,46.99,47.04,117850
2026-04-08,SUGR.CA,47.68,47.70,47.10,47.15,134760
2026-04-09,SUGR.CA,47.40,47.40,46.92,47.02,152730
2026-04-12,SUGR.CA,47.15,47.02,47.02,47.02,152730
2026-04-14,SUGR.CA,47.30,47.47,47.00,47.43,154030
2026-04-15,SUGR.CA,47.66,47.66,47.44,47.49,109670
2026-04-16,SUGR.CA,47.64,47.65,47.47,47.58,140780
2026-04-19,SUGR.CA,47.80,47.80,46.98,47.35,356180
2026-04-20,SUGR.CA,47.30,47.30,47.00,47.25,72720
2026-04-21,SUGR.CA,47.47,47.47,47.05,47.12,108420
2026-04-22,SUGR.CA,47.06,47.44,47.00,47.10,151770
2026-04-23,SUGR.CA,47.11,47.32,47.05,47.12,90840
2026-04-26,SUGR.CA,47.67,48.96,47.21,48.19,491460
2026-04-27,SUGR.CA,49.50,49.70,49.03,49.25,466150
2026-04-28,SUGR.CA,49.50,49.69,49.25,49.63,400120
2026-04-29,SUGR.CA,49.80,49.90,49.25,49.47,162860
2026-04-30,SUGR.CA,49.50,49.66,48.80,49.01,165470
2026-05-03,SUGR.CA,49.55,49.55,48.55,48.59,210050
2026-05-04,SUGR.CA,48.72,48.84,48.03,48.29,209260
2026-05-05,SUGR.CA,48.50,48.60,48.10,48.41,235560
2026-05-06,SUGR.CA,48.99,49.10,47.00,48.72,313720
2026-05-10,SUGR.CA,48.96,49.09,48.72,49.05,171660
2026-05-11,SUGR.CA,49.06,49.40,48.95,48.98,172160
2026-05-12,SUGR.CA,49.15,49.15,48.50,48.81,125630
2026-05-13,SUGR.CA,48.66,48.90,48.30,48.31,108010
2026-05-14,SUGR.CA,48.50,48.87,48.30,48.86,141490
2026-05-17,SUGR.CA,48.89,52.90,48.85,51.80,2210000
2026-05-18,SUGR.CA,52.29,52.29,50.50,50.93,423810
2026-05-19,SUGR.CA,51.00,51.36,50.50,50.74,258590
2026-05-20,SUGR.CA,50.64,50.98,49.00,49.00,302450
2026-05-21,SUGR.CA,49.00,49.69,48.00,48.78,266130
2026-05-24,SUGR.CA,49.00,49.10,48.38,48.53,145180
2026-05-25,SUGR.CA,48.60,48.97,48.28,48.53,131530
2026-06-01,SUGR.CA,48.78,49.80,48.61,49.55,145030
2026-06-02,SUGR.CA,49.80,51.29,49.55,51.02,582070
2026-06-03,SUGR.CA,51.00,51.27,50.19,50.69,259960
2026-06-04,SUGR.CA,51.05,51.11,50.00,50.11,181610
2026-06-07,SUGR.CA,50.12,50.40,49.65,49.95,163990
2026-06-08,SUGR.CA,49.86,49.89,49.10,49.22,109940
2026-06-09,SUGR.CA,49.25,50.15,49.20,49.72,100610
2026-06-10,SUGR.CA,49.71,50.50,49.10,49.25,180200
2026-06-11,SUGR.CA,48.99,48.99,48.21,48.26,137030
2026-06-14,SUGR.CA,49.50,49.50,48.65,48.95,62140
2026-06-15,SUGR.CA,48.95,49.00,48.41,48.54,65510
2026-06-16,SUGR.CA,48.41,48.87,48.41,48.64,63370
2026-06-17,SUGR.CA,48.80,48.99,48.55,48.82,99170
2026-06-21,SUGR.CA,48.85,48.95,48.00,48.39,112660
2026-06-22,SUGR.CA,48.40,48.90,48.03,48.09,68310
2026-06-23,SUGR.CA,48.27,48.27,47.60,47.63,118320
2026-06-24,SUGR.CA,47.63,47.85,47.27,47.31,93660
