Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,RKAZ.CA,2.850,2.850,2.750,2.760,37310
2026-01-05,RKAZ.CA,2.840,2.840,2.700,2.710,70150
2026-01-06,RKAZ.CA,2.650,2.840,2.650,2.710,48120
2026-01-08,RKAZ.CA,2.720,2.730,2.680,2.710,56680
2026-01-11,RKAZ.CA,2.750,2.820,2.690,2.710,48420
2026-01-12,RKAZ.CA,2.710,2.750,2.700,2.710,41800
2026-01-13,RKAZ.CA,2.700,2.700,2.650,2.710,36000
2026-01-14,RKAZ.CA,2.630,2.700,2.500,2.710,56670
2026-01-15,RKAZ.CA,2.600,2.640,2.460,2.530,63360
2026-01-18,RKAZ.CA,2.510,2.770,2.510,2.730,115960
2026-01-19,RKAZ.CA,2.780,2.870,2.690,2.760,78530
2026-01-20,RKAZ.CA,2.810,2.810,2.560,2.620,67140
2026-01-21,RKAZ.CA,2.620,2.790,2.520,2.560,285420
2026-01-22,RKAZ.CA,2.590,2.680,2.470,2.500,231000
2026-01-25,RKAZ.CA,2.660,2.660,2.490,2.500,207420
2026-01-26,RKAZ.CA,2.510,2.580,2.490,2.500,18840
2026-01-27,RKAZ.CA,2.540,2.540,2.410,2.500,34820
2026-01-28,RKAZ.CA,2.420,2.530,2.360,2.400,82370
2026-02-01,RKAZ.CA,2.440,2.440,2.380,2.400,12120
2026-02-02,RKAZ.CA,2.480,2.530,2.260,2.350,128830
2026-02-03,RKAZ.CA,2.320,2.460,2.320,2.350,10990
2026-02-04,RKAZ.CA,2.430,2.440,2.340,2.370,74350
2026-02-05,RKAZ.CA,2.360,2.420,2.300,2.350,93360
2026-02-08,RKAZ.CA,2.350,2.480,2.350,2.440,129090
2026-02-09,RKAZ.CA,2.460,2.550,2.450,2.460,140930
2026-02-10,RKAZ.CA,2.500,2.550,2.460,2.520,148160
2026-02-11,RKAZ.CA,2.480,2.550,2.450,2.520,29240
2026-02-12,RKAZ.CA,2.460,2.540,2.460,2.490,67700
