Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,MOED.CA,0.451,0.457,0.430,0.430,75310000
2024-01-03,MOED.CA,0.432,0.459,0.425,0.438,107190000
2024-01-04,MOED.CA,0.440,0.440,0.427,0.428,40950000
2024-01-08,MOED.CA,0.429,0.455,0.420,0.422,86580000
2024-01-09,MOED.CA,0.430,0.465,0.426,0.440,87210000
2024-01-10,MOED.CA,0.446,0.460,0.440,0.445,53670000
2024-01-11,MOED.CA,0.450,0.463,0.445,0.445,44370000
2024-01-14,MOED.CA,0.455,0.456,0.448,0.450,56130000
2024-01-15,MOED.CA,0.455,0.508,0.451,0.480,100710000
2024-01-16,MOED.CA,0.490,0.537,0.474,0.496,86530000
2024-01-18,MOED.CA,0.490,0.511,0.479,0.480,65750000
2024-01-21,MOED.CA,0.485,0.496,0.481,0.484,27690000
2024-01-22,MOED.CA,0.490,0.497,0.482,0.485,21350000
2024-01-23,MOED.CA,0.488,0.511,0.482,0.490,64630000
2024-01-24,MOED.CA,0.495,0.588,0.483,0.562,71360000
2024-01-28,MOED.CA,0.582,0.587,0.535,0.541,55420000
2024-01-29,MOED.CA,0.548,0.548,0.513,0.519,21970000
2024-01-30,MOED.CA,0.528,0.560,0.521,0.524,16970000
2024-01-31,MOED.CA,0.535,0.540,0.437,0.453,32660000
2024-02-01,MOED.CA,0.453,0.483,0.406,0.480,14310000
2024-02-04,MOED.CA,0.480,0.488,0.450,0.460,19630000
2024-02-05,MOED.CA,0.460,0.466,0.445,0.448,18540000
2024-02-06,MOED.CA,0.448,0.456,0.404,0.423,17070000
2024-02-07,MOED.CA,0.423,0.460,0.421,0.426,15310000
2024-02-08,MOED.CA,0.426,0.459,0.430,0.439,39800000
2024-02-11,MOED.CA,0.439,0.459,0.427,0.430,30360000
2024-02-12,MOED.CA,0.430,0.437,0.400,0.420,22720000
2024-02-13,MOED.CA,0.420,0.427,0.416,0.420,17990000
2024-02-14,MOED.CA,0.420,0.438,0.421,0.424,25200000
2024-02-15,MOED.CA,0.424,0.440,0.419,0.424,43310000
2024-02-18,MOED.CA,0.424,0.437,0.422,0.425,27700000
2024-02-19,MOED.CA,0.425,0.433,0.420,0.425,30110000
2024-02-20,MOED.CA,0.425,0.430,0.424,0.424,17100000
2024-02-21,MOED.CA,0.424,0.428,0.420,0.423,16580000
2024-02-22,MOED.CA,0.423,0.426,0.413,0.418,55780000
