Date,Ticker,Open,High,Low,Close,Volume
2024-01-03,DCRC.CA,28.01,28.49,22.11,28.49,7780
2024-01-08,DCRC.CA,24.03,28.29,22.00,28.29,1060
2024-01-10,DCRC.CA,22.20,28.00,22.20,24.01,1410
2024-01-15,DCRC.CA,25.00,25.00,23.00,23.00,4040
2024-01-17,DCRC.CA,26.00,26.00,20.00,25.75,2620
2024-01-22,DCRC.CA,22.00,25.10,22.00,25.00,7730
2024-01-24,DCRC.CA,24.00,25.20,22.25,23.00,1840
2024-01-29,DCRC.CA,23.00,25.00,22.67,23.00,4900
2024-01-31,DCRC.CA,24.89,24.89,22.71,22.71,4490
2024-02-05,DCRC.CA,22.71,23.99,22.01,22.52,1640
2024-02-07,DCRC.CA,22.52,23.50,22.12,22.17,1850
2024-02-12,DCRC.CA,22.17,23.99,23.00,23.73,700
2024-02-14,DCRC.CA,23.73,24.80,23.26,23.26,1190
2024-02-19,DCRC.CA,23.26,23.50,22.00,23.00,3120
2024-02-21,DCRC.CA,23.00,23.49,22.01,22.21,320
2024-02-26,DCRC.CA,22.21,24.95,23.00,23.00,390
2024-02-28,DCRC.CA,23.00,23.51,22.65,23.00,1380
2024-03-04,DCRC.CA,23.00,22.80,21.00,22.80,3370
2024-03-06,DCRC.CA,22.80,21.04,20.00,21.00,1030
2024-03-11,DCRC.CA,21.00,21.00,20.80,20.80,100
2024-03-18,DCRC.CA,20.80,22.70,22.70,22.70,70
2024-03-20,DCRC.CA,22.70,22.70,22.70,22.70,70
2024-03-25,DCRC.CA,22.70,20.00,20.00,20.00,0
2024-03-27,DCRC.CA,20.00,20.00,20.00,20.00,1550
2024-04-01,DCRC.CA,20.00,19.00,19.00,19.00,300
2024-04-03,DCRC.CA,19.00,19.00,18.50,18.50,330
2024-04-08,DCRC.CA,18.50,18.50,18.50,18.50,20
2024-04-15,DCRC.CA,18.50,18.50,18.50,18.50,140
2024-04-17,DCRC.CA,18.50,20.00,18.50,20.00,340
2024-04-22,DCRC.CA,20.00,22.00,18.50,22.00,360
2024-04-24,DCRC.CA,22.00,21.99,18.01,18.01,320
2024-04-29,DCRC.CA,20.50,20.50,7.02,20.49,1590
2024-05-01,DCRC.CA,20.49,20.49,14.06,14.06,310
2024-05-08,DCRC.CA,14.14,19.99,12.99,19.99,770
2024-05-13,DCRC.CA,16.00,18.50,16.00,17.00,120
2024-05-15,DCRC.CA,17.50,18.98,17.49,18.98,73060
2024-05-20,DCRC.CA,16.11,19.89,16.11,19.89,400
2024-05-22,DCRC.CA,15.00,19.69,14.30,19.69,270
2024-05-27,DCRC.CA,15.66,17.01,15.66,17.00,250
2024-05-29,DCRC.CA,17.00,17.00,17.00,17.00,30
2024-06-03,DCRC.CA,17.00,18.41,9.09,18.41,2890
2024-06-05,DCRC.CA,17.00,18.41,18.41,18.41,0
2024-06-10,DCRC.CA,15.00,16.50,15.00,16.50,2620
2024-06-12,DCRC.CA,15.01,18.39,15.01,18.39,1470
2024-06-24,DCRC.CA,18.00,18.00,17.00,17.00,260
2024-06-26,DCRC.CA,17.09,17.50,17.09,17.50,440
2024-07-01,DCRC.CA,17.00,17.50,17.50,17.50,0
2024-07-03,DCRC.CA,17.00,17.50,17.50,17.50,0
2024-07-08,DCRC.CA,17.00,17.50,17.50,17.50,0
2024-07-10,DCRC.CA,18.00,18.70,18.00,18.70,60
2024-07-15,DCRC.CA,17.70,17.70,17.70,17.70,50
2024-07-17,DCRC.CA,17.50,17.50,17.50,17.50,70
2024-07-24,DCRC.CA,19.00,19.00,19.00,19.00,160
2024-07-29,DCRC.CA,19.00,19.00,18.06,18.06,750
2024-08-05,DCRC.CA,18.00,18.00,18.00,18.00,10
2024-08-07,DCRC.CA,18.00,18.00,17.00,17.00,120
2024-08-14,DCRC.CA,17.90,19.00,17.90,19.00,660
2024-08-19,DCRC.CA,19.00,20.00,19.00,20.00,500
2024-08-26,DCRC.CA,18.01,20.00,18.01,20.00,670
2024-08-28,DCRC.CA,20.00,20.00,20.00,20.00,100
2024-09-04,DCRC.CA,20.00,20.00,20.00,20.00,1040
2024-09-09,DCRC.CA,20.10,20.98,20.00,20.98,1330
2024-09-11,DCRC.CA,20.99,21.49,20.95,21.49,6060
2024-09-18,DCRC.CA,21.49,21.50,21.49,21.50,300
2024-09-23,DCRC.CA,21.50,21.50,21.50,21.50,90
2024-09-25,DCRC.CA,21.70,21.70,21.70,21.70,200
2024-09-30,DCRC.CA,21.65,21.65,19.01,19.02,450
2024-10-02,DCRC.CA,20.00,20.00,20.00,20.00,60
2024-10-07,DCRC.CA,20.00,20.00,20.00,20.00,70
2024-10-09,DCRC.CA,19.10,21.00,19.10,21.00,4490
2024-10-14,DCRC.CA,19.15,21.00,19.15,21.00,140
2024-10-16,DCRC.CA,19.15,22.50,19.15,22.50,2000
2024-10-23,DCRC.CA,21.00,21.00,19.50,21.00,1440
2024-10-28,DCRC.CA,21.00,22.50,20.02,22.50,140
2024-11-04,DCRC.CA,23.00,23.00,20.35,20.35,350
2024-11-06,DCRC.CA,20.35,20.35,20.35,20.35,110
2024-11-11,DCRC.CA,20.50,21.00,20.50,21.00,2780
2024-11-13,DCRC.CA,21.00,21.00,21.00,21.00,30
2024-11-18,DCRC.CA,21.00,21.00,21.00,21.00,150
2024-11-20,DCRC.CA,21.00,22.50,21.00,22.50,330
2024-11-25,DCRC.CA,21.00,21.00,21.00,21.00,100
2024-11-27,DCRC.CA,21.00,21.00,21.00,21.00,70
2024-12-04,DCRC.CA,20.00,20.00,19.00,20.00,1170
2024-12-09,DCRC.CA,21.00,21.00,21.00,21.00,400
2024-12-16,DCRC.CA,20.00,25.00,20.00,25.00,26570
2024-12-18,DCRC.CA,25.00,25.00,25.00,25.00,440
2024-12-23,DCRC.CA,25.00,25.00,20.00,22.00,23300
2024-12-25,DCRC.CA,22.00,23.49,22.00,23.49,1050
2024-12-30,DCRC.CA,25.00,25.00,21.00,25.00,9460
2025-01-06,DCRC.CA,24.50,24.50,22.00,22.00,100
2025-01-08,DCRC.CA,22.00,22.00,22.00,22.00,20
2025-01-13,DCRC.CA,22.00,22.00,22.00,22.00,0
2025-01-15,DCRC.CA,22.00,24.00,22.00,24.00,1000
2025-01-20,DCRC.CA,22.10,22.10,22.10,22.10,290
2025-01-22,DCRC.CA,22.01,24.00,22.01,24.00,350
2025-01-27,DCRC.CA,24.00,24.00,24.00,24.00,0
2025-01-29,DCRC.CA,23.90,23.90,22.00,22.00,450
2025-02-03,DCRC.CA,22.00,24.00,22.00,23.50,3000
2025-02-05,DCRC.CA,24.00,31.00,24.00,31.00,7650
2025-02-10,DCRC.CA,25.00,34.00,25.00,34.00,11600
2025-02-12,DCRC.CA,34.00,34.00,26.00,33.99,1340
2025-02-17,DCRC.CA,34.00,33.99,33.99,33.99,0
2025-02-19,DCRC.CA,34.00,33.99,33.99,33.99,0
2025-02-24,DCRC.CA,32.50,32.50,28.02,31.00,220
2025-02-26,DCRC.CA,25.00,34.42,25.00,34.42,5750
2025-03-03,DCRC.CA,34.42,40.00,34.42,36.00,7680
2025-03-05,DCRC.CA,36.00,37.00,34.00,37.00,660
2025-03-10,DCRC.CA,37.37,43.00,37.00,41.00,7410
2025-03-12,DCRC.CA,41.00,41.00,38.00,38.00,210
2025-03-17,DCRC.CA,41.88,46.00,39.50,40.00,4660
2025-04-07,DCRC.CA,40.00,43.00,32.25,32.25,70
2025-04-14,DCRC.CA,39.00,39.00,39.00,39.00,1000
2025-04-16,DCRC.CA,39.00,43.00,39.00,39.00,3630
2025-04-23,DCRC.CA,39.00,43.00,30.10,43.00,200
2025-04-28,DCRC.CA,43.00,50.00,39.97,50.00,11590
2025-04-30,DCRC.CA,50.00,50.00,39.00,43.10,160
2025-05-05,DCRC.CA,48.00,48.00,48.00,48.00,200
2025-05-07,DCRC.CA,48.99,49.00,40.00,40.00,800
2025-05-12,DCRC.CA,40.00,50.00,40.00,49.99,40
2025-05-14,DCRC.CA,49.90,49.90,42.00,42.00,370
2025-05-19,DCRC.CA,49.90,49.90,30.00,30.00,100
2025-05-21,DCRC.CA,49.00,49.00,49.00,49.00,340
2025-05-26,DCRC.CA,49.00,49.00,49.00,49.00,0
2025-05-28,DCRC.CA,49.00,49.00,49.00,49.00,0
2025-06-02,DCRC.CA,39.22,39.22,32.30,32.30,10
2025-06-04,DCRC.CA,39.22,32.30,32.30,32.30,0
2025-06-11,DCRC.CA,47.99,47.99,41.00,41.00,310
2025-06-16,DCRC.CA,35.20,47.90,35.20,47.90,260
2025-06-18,DCRC.CA,47.90,47.90,47.90,47.90,10
2025-06-23,DCRC.CA,47.46,50.00,32.30,47.00,1170
2025-06-25,DCRC.CA,44.00,47.00,44.00,47.00,180
2025-06-30,DCRC.CA,47.00,47.00,47.00,47.00,120
2025-07-02,DCRC.CA,48.00,48.00,48.00,48.00,1000
2025-07-07,DCRC.CA,48.00,48.00,48.00,48.00,1100
2025-07-09,DCRC.CA,47.00,47.00,47.00,47.00,100
2025-07-14,DCRC.CA,50.00,50.00,50.00,50.00,70330
2025-07-16,DCRC.CA,47.00,50.00,47.00,48.00,4280
2025-07-21,DCRC.CA,50.00,50.00,47.00,50.00,1550
2025-07-23,DCRC.CA,47.00,49.99,47.00,49.99,500
2025-07-28,DCRC.CA,49.00,50.00,49.00,50.00,5120
