Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,WCDF.CA,198.79,198.79,193.02,192.47,50
2024-01-03,WCDF.CA,197.25,199.90,197.25,192.47,860
2024-01-04,WCDF.CA,198.70,204.00,198.01,192.47,440
2024-01-08,WCDF.CA,199.00,204.99,199.00,192.47,230
2024-01-09,WCDF.CA,204.70,204.70,199.01,192.47,460
2024-01-10,WCDF.CA,204.70,204.70,199.30,192.47,40
2024-01-11,WCDF.CA,204.50,204.50,199.06,192.47,30
2024-01-14,WCDF.CA,199.13,204.70,199.00,192.47,580
2024-01-15,WCDF.CA,201.05,203.01,199.01,192.47,380
2024-01-16,WCDF.CA,200.02,204.00,200.02,192.47,80
2024-01-17,WCDF.CA,204.70,205.00,200.01,192.47,170
2024-01-18,WCDF.CA,204.00,211.00,204.00,192.47,610
2024-01-21,WCDF.CA,211.00,229.00,204.00,192.47,870
2024-01-22,WCDF.CA,227.99,229.00,224.02,192.47,580
2024-01-23,WCDF.CA,227.99,229.00,212.27,192.47,710
2024-01-24,WCDF.CA,228.98,229.00,215.00,192.47,360
2024-01-28,WCDF.CA,226.00,230.95,212.30,192.47,1160
2024-01-29,WCDF.CA,222.55,230.96,222.55,192.47,390
2024-01-30,WCDF.CA,230.96,230.96,225.06,192.47,200
2024-01-31,WCDF.CA,230.91,230.96,215.00,192.47,550
2024-02-01,WCDF.CA,192.47,230.96,220.00,192.47,110
2024-02-04,WCDF.CA,192.47,230.96,228.00,192.47,60
2024-02-05,WCDF.CA,192.47,230.96,199.00,192.47,670
2024-02-06,WCDF.CA,192.47,230.00,202.00,192.47,50
2024-02-07,WCDF.CA,192.47,230.00,220.00,192.47,130
2024-02-08,WCDF.CA,192.47,230.95,228.01,192.47,470
2024-02-11,WCDF.CA,192.47,230.96,219.50,192.47,370
2024-02-12,WCDF.CA,192.47,230.96,220.11,192.47,80
2024-02-13,WCDF.CA,192.47,230.96,222.00,192.47,370
2024-02-14,WCDF.CA,192.47,230.96,228.00,192.47,380
2024-02-15,WCDF.CA,192.47,230.96,228.01,192.47,90
2024-02-18,WCDF.CA,192.47,230.96,228.01,192.47,200
2024-02-19,WCDF.CA,192.47,230.96,230.96,192.47,30
2024-02-20,WCDF.CA,192.47,230.96,230.96,230.96,1430
2024-02-21,WCDF.CA,230.96,276.93,231.00,230.96,300
2024-02-22,WCDF.CA,230.96,275.99,247.09,230.96,380
2024-02-25,WCDF.CA,230.96,276.00,255.45,230.96,650
2024-02-26,WCDF.CA,230.96,277.15,275.00,230.96,450
2024-02-27,WCDF.CA,230.96,277.15,275.00,230.96,500
2024-02-28,WCDF.CA,230.96,277.15,275.00,230.96,170
2024-02-29,WCDF.CA,230.96,277.15,275.00,230.96,370
2024-03-03,WCDF.CA,230.96,277.15,275.00,275.22,2490
2024-03-04,WCDF.CA,275.22,315.00,276.00,275.22,820
2024-03-05,WCDF.CA,275.22,310.00,286.00,275.22,820
2024-03-06,WCDF.CA,275.22,312.00,284.00,275.22,800
