Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,FERC.CA,82.35,83.80,81.30,81.60,43630
2026-01-05,FERC.CA,81.35,82.46,80.22,80.46,46380
2026-01-06,FERC.CA,80.51,81.77,80.51,80.71,37310
2026-01-08,FERC.CA,81.44,82.60,81.00,81.23,23910
2026-01-11,FERC.CA,81.04,82.00,80.72,80.94,39920
2026-01-12,FERC.CA,81.75,81.80,79.92,80.00,59650
2026-01-13,FERC.CA,79.99,80.50,78.03,78.15,45420
2026-01-14,FERC.CA,78.50,79.49,77.55,78.98,57290
2026-01-15,FERC.CA,79.48,79.60,77.00,77.23,16250
2026-01-18,FERC.CA,77.25,78.99,77.25,78.17,14780
2026-01-19,FERC.CA,78.93,78.93,78.20,78.27,21580
2026-01-20,FERC.CA,78.95,80.70,77.83,77.93,78100
2026-01-21,FERC.CA,78.60,80.00,77.60,78.03,99970
2026-01-22,FERC.CA,79.40,79.80,78.40,78.46,41900
2026-01-25,FERC.CA,79.00,82.00,78.51,79.08,180280
2026-01-26,FERC.CA,80.35,80.40,79.12,79.42,39080
2026-01-27,FERC.CA,79.92,80.01,78.06,79.11,43000
2026-01-28,FERC.CA,79.74,80.30,77.35,77.99,45930
2026-02-01,FERC.CA,79.00,79.20,77.60,78.17,9810
2026-02-02,FERC.CA,78.42,79.50,77.70,78.87,46310
2026-02-03,FERC.CA,79.47,79.97,78.52,79.50,23380
2026-02-04,FERC.CA,79.50,79.85,78.70,79.08,31420
2026-02-05,FERC.CA,79.60,79.85,78.20,78.20,30060
2026-02-08,FERC.CA,79.54,79.54,77.80,77.90,251040
2026-02-09,FERC.CA,78.50,78.50,77.90,77.91,26330
2026-02-10,FERC.CA,77.90,78.49,77.31,77.35,93880
2026-02-11,FERC.CA,77.49,81.47,77.30,78.52,293640
2026-02-12,FERC.CA,78.61,79.35,77.96,78.00,93580
2026-02-15,FERC.CA,78.70,79.19,77.86,77.97,133460
2026-02-16,FERC.CA,78.85,78.85,77.80,77.80,51390
2026-02-17,FERC.CA,77.80,79.19,76.16,77.66,83690
2026-02-18,FERC.CA,78.00,78.78,77.08,77.30,72770
2026-02-19,FERC.CA,78.30,78.30,75.81,75.96,54360
2026-02-22,FERC.CA,75.85,75.89,73.00,73.25,82090
2026-02-23,FERC.CA,73.25,74.90,73.10,74.65,21860
2026-02-24,FERC.CA,75.00,75.00,74.01,74.09,17920
2026-02-25,FERC.CA,74.40,74.50,73.00,73.07,20550
2026-02-26,FERC.CA,73.01,73.79,72.11,73.00,16190
2026-03-01,FERC.CA,66.55,71.89,66.55,70.64,24580
2026-03-02,FERC.CA,69.15,71.60,69.01,71.13,16380
2026-03-03,FERC.CA,71.00,75.00,69.30,73.03,77270
2026-03-04,FERC.CA,74.87,77.78,74.01,76.13,110910
2026-03-05,FERC.CA,76.40,76.95,75.00,75.00,24880
2026-03-08,FERC.CA,78.90,81.40,76.55,79.13,241140
2026-03-09,FERC.CA,79.99,80.64,77.05,77.70,57610
2026-03-10,FERC.CA,77.80,78.97,76.50,76.80,24730
2026-03-11,FERC.CA,76.58,78.50,76.00,77.83,39250
2026-03-12,FERC.CA,78.50,78.80,76.65,78.70,75820
2026-03-15,FERC.CA,80.00,83.70,80.00,80.53,357760
2026-03-16,FERC.CA,80.86,80.86,77.00,77.28,105690
2026-03-17,FERC.CA,77.78,79.80,76.50,76.51,91350
2026-03-18,FERC.CA,77.45,77.77,76.20,77.64,54340
2026-03-24,FERC.CA,78.00,81.00,77.78,80.00,258270
2026-03-25,FERC.CA,84.00,84.99,81.20,81.59,724060
2026-03-26,FERC.CA,82.64,82.85,80.01,80.14,175300
2026-03-29,FERC.CA,81.10,81.97,77.50,77.60,87910
2026-03-30,FERC.CA,78.00,79.05,76.33,76.98,90430
2026-03-31,FERC.CA,78.33,78.33,76.78,77.56,80100
2026-04-01,FERC.CA,77.98,78.74,76.50,77.22,91300
2026-04-02,FERC.CA,77.60,77.80,76.65,76.75,64950
2026-04-05,FERC.CA,77.75,77.93,76.61,77.38,124420
2026-04-06,FERC.CA,77.39,81.69,77.39,78.92,486020
2026-04-07,FERC.CA,79.00,80.90,78.60,79.05,261940
2026-04-08,FERC.CA,81.00,82.90,79.22,80.67,518050
2026-04-09,FERC.CA,82.50,88.77,82.49,85.20,1020000
2026-04-12,FERC.CA,80.67,85.20,85.20,85.20,1020000
2026-04-14,FERC.CA,87.00,87.00,84.01,84.14,221040
2026-04-15,FERC.CA,84.95,85.00,83.01,83.66,195980
2026-04-16,FERC.CA,83.51,84.00,82.12,82.49,111440
2026-04-19,FERC.CA,82.50,83.00,81.01,81.66,117210
2026-04-20,FERC.CA,81.99,81.99,80.69,81.00,67570
2026-04-21,FERC.CA,81.50,82.95,80.85,81.00,164210
2026-04-22,FERC.CA,81.15,81.90,80.70,80.80,173350
2026-04-23,FERC.CA,81.00,82.20,80.71,81.35,148330
2026-04-26,FERC.CA,81.89,82.28,81.16,81.98,252450
2026-04-27,FERC.CA,82.50,84.50,82.21,82.98,673570
2026-04-28,FERC.CA,83.02,83.44,81.75,81.90,119670
2026-04-29,FERC.CA,82.35,82.35,81.00,81.04,88720
2026-04-30,FERC.CA,81.70,81.79,80.90,81.03,91590
2026-05-03,FERC.CA,81.55,81.69,80.00,80.59,129990
2026-05-04,FERC.CA,80.60,82.02,80.16,80.53,135650
2026-05-05,FERC.CA,80.55,81.43,80.20,80.24,65430
2026-05-06,FERC.CA,80.45,81.75,80.30,80.42,173150
2026-05-10,FERC.CA,80.99,81.35,80.36,80.39,47880
2026-05-11,FERC.CA,80.50,81.00,80.40,80.77,82460
