Date,Ticker,Open,High,Low,Close,Volume
2026-05-06,NAPR.CA,23.36,23.74,23.01,23.72,8630
2026-05-10,NAPR.CA,23.11,23.70,22.10,23.15,22810
2026-05-11,NAPR.CA,23.49,23.49,22.57,23.00,15090
2026-05-12,NAPR.CA,23.60,23.60,23.00,23.00,1250
2026-05-13,NAPR.CA,23.47,23.70,23.46,23.55,34590
2026-05-14,NAPR.CA,23.02,24.25,23.01,24.13,58300
2026-05-17,NAPR.CA,24.48,24.90,23.25,24.52,43770
2026-05-18,NAPR.CA,23.50,25.30,23.50,24.94,71820
2026-05-19,NAPR.CA,25.00,29.00,25.00,26.00,814530
2026-05-20,NAPR.CA,26.01,27.50,25.49,25.89,726480
2026-05-21,NAPR.CA,25.84,26.79,24.52,24.63,74810
2026-05-24,NAPR.CA,24.63,25.00,24.24,24.25,52090
2026-05-25,NAPR.CA,24.32,26.40,24.08,25.32,245740
2026-06-01,NAPR.CA,25.30,26.39,25.30,26.14,54960
2026-06-02,NAPR.CA,26.83,26.92,25.64,26.14,40320
2026-06-03,NAPR.CA,26.14,26.14,25.00,25.14,36910
2026-06-04,NAPR.CA,25.65,25.65,24.83,25.01,57280
2026-06-07,NAPR.CA,25.48,25.49,24.80,25.00,43500
2026-06-08,NAPR.CA,24.53,25.50,24.52,25.50,58360
2026-06-09,NAPR.CA,25.00,25.45,24.76,24.98,15480
2026-06-10,NAPR.CA,25.20,26.00,24.68,24.99,51930
2026-06-11,NAPR.CA,25.00,25.40,25.00,25.00,58520
2026-06-14,NAPR.CA,24.70,26.00,24.70,25.17,20000
2026-06-15,NAPR.CA,25.05,25.05,25.00,25.02,18910
2026-06-16,NAPR.CA,25.10,26.00,25.10,25.87,21620
2026-06-17,NAPR.CA,25.50,25.99,25.00,25.03,50580
2026-06-21,NAPR.CA,25.87,25.87,25.00,25.03,1700
2026-06-22,NAPR.CA,25.87,26.90,25.06,26.51,311880
2026-06-23,NAPR.CA,26.90,27.00,26.01,26.93,84890
2026-06-24,NAPR.CA,26.52,27.60,26.26,27.27,27230
