Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,.EGNBFC,1306.14,1352.30,1306.14,1351.63,0
2024-01-03,.EGNBFC,1351.63,1361.86,1351.63,1354.89,0
2024-01-04,.EGNBFC,1354.89,1362.12,1350.06,1352.54,0
2024-01-08,.EGNBFC,1352.54,1372.34,1352.54,1368.03,0
2024-01-09,.EGNBFC,1368.03,1386.44,1368.03,1386.44,0
2024-01-10,.EGNBFC,1386.44,1397.40,1386.29,1388.38,0
2024-01-11,.EGNBFC,1388.38,1393.56,1377.90,1383.18,0
2024-01-14,.EGNBFC,1383.18,1404.11,1383.18,1404.11,0
2024-01-15,.EGNBFC,1404.11,1415.64,1404.11,1406.82,0
2024-01-16,.EGNBFC,1406.82,1441.14,1406.82,1441.14,0
2024-01-17,.EGNBFC,1441.14,1452.20,1419.51,1419.51,0
2024-01-18,.EGNBFC,1419.51,1441.64,1419.51,1432.83,0
2024-01-21,.EGNBFC,1432.83,1478.44,1432.83,1476.23,0
2024-01-22,.EGNBFC,1476.23,1492.35,1475.72,1484.64,0
2024-01-23,.EGNBFC,1484.64,1500.21,1466.41,1468.26,0
2024-01-24,.EGNBFC,1468.26,1489.34,1467.72,1478.44,0
2024-01-28,.EGNBFC,1478.44,1507.47,1478.44,1506.62,0
2024-01-29,.EGNBFC,1506.62,1531.11,1492.83,1502.06,0
2024-01-30,.EGNBFC,1502.06,1537.04,1502.00,1537.04,0
2024-01-31,.EGNBFC,1537.04,1548.04,1422.19,1425.71,0
2024-02-01,.EGNBFC,1425.71,1442.06,1337.87,1430.95,0
2024-02-04,.EGNBFC,1430.95,1434.24,1389.67,1413.85,0
2024-02-05,.EGNBFC,1413.85,1465.44,1413.63,1457.42,0
2024-02-06,.EGNBFC,1457.42,1509.34,1457.42,1462.80,0
2024-02-07,.EGNBFC,1462.80,1488.76,1454.13,1463.39,0
2024-02-08,.EGNBFC,1463.39,1482.92,1463.39,1482.92,0
2024-02-11,.EGNBFC,1482.92,1494.30,1451.91,1471.00,0
2024-02-12,.EGNBFC,1471.00,1474.82,1435.60,1465.31,0
2024-02-13,.EGNBFC,1465.31,1482.18,1462.32,1470.68,0
2024-02-14,.EGNBFC,1470.68,1519.10,1470.68,1517.23,0
2024-02-15,.EGNBFC,1517.23,1536.68,1511.86,1534.58,0
2024-02-18,.EGNBFC,1534.58,1572.33,1534.58,1572.33,0
2024-02-19,.EGNBFC,1572.33,1585.32,1554.88,1567.90,0
2024-02-20,.EGNBFC,1567.90,1583.24,1560.27,1560.27,0
2024-02-21,.EGNBFC,1560.27,1562.23,1542.79,1547.70,0
2024-02-22,.EGNBFC,1547.70,1559.38,1530.95,1541.23,0
2024-02-25,.EGNBFC,1541.23,1541.23,1440.35,1468.34,0
2024-02-26,.EGNBFC,1468.34,1511.02,1455.31,1482.86,0
2024-02-27,.EGNBFC,1482.86,1537.75,1482.86,1520.71,0
