Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,ZEOT.CA,8.770,9.400,8.600,9.060,6480000
2026-01-05,ZEOT.CA,9.280,9.680,9.030,9.160,6610000
2026-01-06,ZEOT.CA,9.250,9.470,9.030,9.050,4320000
2026-01-08,ZEOT.CA,9.120,9.200,8.610,8.660,2620000
2026-01-11,ZEOT.CA,8.700,8.800,8.100,8.270,2890000
2026-01-12,ZEOT.CA,8.300,8.930,8.100,8.700,7690000
2026-01-13,ZEOT.CA,8.770,8.800,8.160,8.280,2620000
2026-01-14,ZEOT.CA,8.300,8.450,7.850,7.890,1530000
2026-01-15,ZEOT.CA,8.160,8.240,7.710,7.780,1900000
2026-01-18,ZEOT.CA,7.990,8.250,7.900,8.120,1710000
2026-01-19,ZEOT.CA,8.210,8.410,8.120,8.210,2810000
2026-01-20,ZEOT.CA,8.370,8.370,7.940,8.040,2830000
2026-01-21,ZEOT.CA,8.050,8.130,7.910,7.910,1760000
2026-01-22,ZEOT.CA,7.950,8.090,7.920,7.940,1120000
2026-01-25,ZEOT.CA,8.000,8.000,7.800,7.810,877730
2026-01-26,ZEOT.CA,7.800,7.950,7.570,7.690,759130
2026-01-27,ZEOT.CA,7.690,8.260,7.600,8.050,8700000
2026-01-28,ZEOT.CA,8.060,8.150,7.640,7.710,4430000
2026-02-01,ZEOT.CA,7.720,7.920,7.710,7.900,1270000
2026-02-02,ZEOT.CA,8.000,8.340,7.910,8.150,6850000
2026-02-03,ZEOT.CA,8.240,8.490,8.190,8.380,4340000
2026-02-04,ZEOT.CA,8.470,8.560,8.360,8.370,2100000
2026-02-05,ZEOT.CA,8.400,8.460,8.200,8.250,1210000
2026-02-08,ZEOT.CA,8.310,8.380,8.150,8.190,934330
2026-02-09,ZEOT.CA,8.190,8.240,8.110,8.170,971580
2026-02-10,ZEOT.CA,8.180,8.180,8.080,8.080,697500
2026-02-11,ZEOT.CA,8.080,8.100,7.900,7.910,861430
2026-02-12,ZEOT.CA,7.950,8.030,7.910,7.920,631180
2026-02-15,ZEOT.CA,8.000,8.240,7.960,8.020,1140000
2026-02-16,ZEOT.CA,8.090,8.160,7.900,7.950,1400000
2026-02-17,ZEOT.CA,8.020,8.020,7.900,7.920,431650
2026-02-18,ZEOT.CA,7.990,7.990,7.900,7.920,419090
2026-02-19,ZEOT.CA,7.980,8.160,7.920,7.920,3330000
2026-02-22,ZEOT.CA,7.990,7.990,7.530,7.600,736780
