Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,AMOC.CA,6.96,6.98,6.93,6.95,2530000
2026-01-05,AMOC.CA,7.01,7.28,7.01,7.12,17880000
2026-01-06,AMOC.CA,7.14,7.21,7.10,7.15,4200000
2026-01-08,AMOC.CA,7.20,7.20,7.09,7.11,4440000
2026-01-11,AMOC.CA,7.12,7.16,7.08,7.09,5630000
2026-01-12,AMOC.CA,7.14,7.14,7.01,7.07,2790000
2026-01-13,AMOC.CA,7.07,7.07,6.89,6.91,4180000
2026-01-14,AMOC.CA,6.91,6.95,6.80,6.84,3960000
2026-01-15,AMOC.CA,6.88,6.89,6.80,6.80,1740000
2026-01-18,AMOC.CA,6.95,6.97,6.82,6.84,1070000
2026-01-19,AMOC.CA,6.85,6.95,6.85,6.91,1930000
2026-01-20,AMOC.CA,6.97,6.97,6.88,6.95,1960000
2026-01-21,AMOC.CA,6.95,6.97,6.88,6.95,1600000
2026-01-22,AMOC.CA,6.98,7.16,6.97,7.08,6770000
2026-01-25,AMOC.CA,7.15,7.38,7.12,7.20,13290000
2026-01-26,AMOC.CA,7.27,7.27,7.15,7.17,3150000
2026-01-27,AMOC.CA,7.17,7.19,7.07,7.12,2470000
2026-01-28,AMOC.CA,7.12,7.24,7.06,7.07,4140000
2026-02-01,AMOC.CA,7.18,7.18,6.96,7.00,2700000
2026-02-02,AMOC.CA,7.03,7.05,6.97,7.04,2990000
2026-02-03,AMOC.CA,7.06,7.15,7.03,7.04,4650000
2026-02-04,AMOC.CA,7.09,7.15,7.06,7.10,5090000
2026-02-05,AMOC.CA,7.15,7.15,7.02,7.02,3580000
2026-02-08,AMOC.CA,7.06,7.20,7.05,7.17,5350000
2026-02-09,AMOC.CA,7.28,7.30,7.15,7.21,8060000
2026-02-10,AMOC.CA,7.25,7.25,7.18,7.19,3270000
2026-02-11,AMOC.CA,7.20,7.22,7.09,7.11,6210000
2026-02-12,AMOC.CA,7.11,7.18,7.08,7.10,3510000
2026-02-15,AMOC.CA,7.17,7.22,7.08,7.11,14260000
2026-02-16,AMOC.CA,7.15,7.37,7.14,7.24,29970000
2026-02-17,AMOC.CA,7.27,7.51,7.21,7.41,20880000
2026-02-18,AMOC.CA,7.46,7.54,7.39,7.45,15550000
2026-02-19,AMOC.CA,7.50,7.51,7.20,7.22,8320000
2026-02-22,AMOC.CA,7.24,7.28,7.10,7.15,7390000
2026-02-23,AMOC.CA,7.16,7.25,7.15,7.25,3960000
2026-02-24,AMOC.CA,7.31,7.47,7.23,7.33,11540000
2026-02-25,AMOC.CA,7.43,7.48,7.04,7.13,62180000
2026-02-26,AMOC.CA,7.19,7.24,7.10,7.11,7940000
2026-03-01,AMOC.CA,6.80,7.08,6.79,7.03,7420000
2026-03-02,AMOC.CA,7.07,7.11,6.99,7.04,4320000
2026-03-03,AMOC.CA,7.08,7.47,6.95,7.39,21550000
2026-03-04,AMOC.CA,7.56,7.85,7.50,7.53,33230000
2026-03-05,AMOC.CA,7.58,7.70,7.48,7.61,12540000
2026-03-08,AMOC.CA,8.33,8.85,8.08,8.81,60030000
2026-03-09,AMOC.CA,9.15,9.85,9.05,9.31,84260000
2026-03-10,AMOC.CA,8.93,8.93,8.35,8.57,33440000
2026-03-11,AMOC.CA,8.66,9.00,8.59,8.88,32050000
2026-03-12,AMOC.CA,9.29,9.40,9.12,9.12,42300000
2026-03-15,AMOC.CA,9.30,9.51,9.16,9.38,34060000
2026-03-16,AMOC.CA,9.39,9.64,9.13,9.20,33310000
2026-03-17,AMOC.CA,9.27,9.30,8.91,9.00,16610000
2026-03-18,AMOC.CA,9.01,9.04,8.63,8.77,18770000
2026-03-24,AMOC.CA,8.79,8.89,8.65,8.75,24910000
2026-03-25,AMOC.CA,8.77,8.85,8.54,8.60,16740000
2026-03-26,AMOC.CA,8.64,8.65,8.46,8.50,12270000
2026-03-29,AMOC.CA,8.74,8.76,8.54,8.65,28320000
2026-03-30,AMOC.CA,8.68,8.72,8.27,8.30,18060000
2026-03-31,AMOC.CA,8.35,8.40,8.20,8.28,11950000
2026-04-01,AMOC.CA,8.35,8.42,8.29,8.38,10600000
2026-04-02,AMOC.CA,8.45,8.64,8.43,8.49,15030000
2026-04-05,AMOC.CA,8.57,8.74,8.48,8.70,8170000
2026-04-06,AMOC.CA,8.75,8.75,8.56,8.57,5570000
2026-04-07,AMOC.CA,8.60,8.68,8.56,8.60,9300000
2026-04-08,AMOC.CA,8.50,8.50,8.08,8.29,21170000
2026-04-09,AMOC.CA,8.37,8.39,8.19,8.23,11610000
2026-04-12,AMOC.CA,8.29,8.23,8.23,8.23,11610000
2026-04-14,AMOC.CA,8.24,8.33,8.20,8.25,8740000
2026-04-15,AMOC.CA,8.28,8.35,8.21,8.34,7970000
2026-04-16,AMOC.CA,8.35,8.39,8.20,8.25,12580000
2026-04-19,AMOC.CA,8.25,8.25,8.15,8.20,9290000
2026-04-20,AMOC.CA,7.98,7.98,7.86,7.88,8270000
2026-04-21,AMOC.CA,7.90,7.90,7.68,7.72,12410000
2026-04-22,AMOC.CA,7.78,7.95,7.74,7.83,10280000
2026-04-23,AMOC.CA,8.00,8.11,7.90,8.04,12030000
2026-04-26,AMOC.CA,8.10,8.25,8.09,8.17,12350000
2026-04-27,AMOC.CA,8.26,8.39,8.20,8.35,22580000
2026-04-28,AMOC.CA,8.39,8.51,8.36,8.40,19060000
2026-04-29,AMOC.CA,8.40,8.44,8.28,8.31,9410000
2026-04-30,AMOC.CA,8.50,8.82,8.47,8.60,27800000
2026-05-03,AMOC.CA,8.60,8.67,8.51,8.56,7450000
2026-05-04,AMOC.CA,8.60,8.70,8.46,8.64,15000000
2026-05-05,AMOC.CA,8.70,8.77,8.57,8.60,9460000
2026-05-06,AMOC.CA,8.65,8.65,8.24,8.26,17330000
2026-05-10,AMOC.CA,8.35,8.40,8.29,8.40,5810000
2026-05-11,AMOC.CA,8.55,8.65,8.48,8.56,10710000
2026-05-12,AMOC.CA,8.60,8.62,8.49,8.59,9630000
2026-05-13,AMOC.CA,8.64,8.65,8.50,8.53,8500000
2026-05-14,AMOC.CA,8.56,8.61,8.45,8.50,15520000
2026-05-17,AMOC.CA,8.58,8.94,8.53,8.85,25290000
2026-05-18,AMOC.CA,8.92,9.15,8.86,8.87,23860000
2026-05-19,AMOC.CA,8.86,8.87,8.68,8.70,7880000
2026-05-20,AMOC.CA,8.71,8.75,8.32,8.40,6120000
2026-05-21,AMOC.CA,8.40,8.45,8.30,8.41,5260000
2026-05-24,AMOC.CA,8.38,8.39,8.15,8.25,5420000
2026-05-25,AMOC.CA,8.29,8.29,8.12,8.26,4550000
2026-06-01,AMOC.CA,8.27,8.59,8.25,8.46,8160000
2026-06-02,AMOC.CA,8.49,8.52,8.39,8.41,5220000
2026-06-03,AMOC.CA,8.46,8.53,8.25,8.39,6130000
2026-06-04,AMOC.CA,8.44,8.44,8.30,8.32,4640000
2026-06-07,AMOC.CA,8.31,8.35,8.14,8.19,6630000
2026-06-08,AMOC.CA,8.39,8.49,8.29,8.31,10740000
2026-06-09,AMOC.CA,8.30,8.36,8.10,8.26,3360000
2026-06-10,AMOC.CA,8.38,8.39,8.09,8.14,5680000
2026-06-11,AMOC.CA,8.14,8.19,7.92,7.95,9110000
2026-06-14,AMOC.CA,7.98,8.06,7.84,7.90,7260000
2026-06-15,AMOC.CA,7.85,7.95,7.71,7.81,9730000
2026-06-16,AMOC.CA,7.86,7.97,7.81,7.85,4040000
2026-06-17,AMOC.CA,7.85,7.89,7.77,7.80,3880000
2026-06-21,AMOC.CA,7.87,7.90,7.74,7.80,7900000
2026-06-22,AMOC.CA,7.85,7.86,7.75,7.77,6320000
2026-06-23,AMOC.CA,7.83,7.83,7.58,7.60,7800000
2026-06-24,AMOC.CA,7.62,7.74,7.59,7.67,3810000
