Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,PHTV.CA,70.77,70.77,70.77,73.92,20
2024-01-03,PHTV.CA,73.08,76.15,73.08,74.40,4120
2024-01-04,PHTV.CA,74.62,75.38,73.08,74.34,6290
2024-01-08,PHTV.CA,76.85,76.85,73.85,74.58,5500
2024-01-09,PHTV.CA,73.85,76.52,70.77,74.58,2020
2024-01-10,PHTV.CA,74.62,74.62,74.62,74.62,7220
2024-01-14,PHTV.CA,76.15,81.54,76.15,74.62,1070
2024-01-15,PHTV.CA,75.38,75.38,75.38,74.62,0
2024-01-16,PHTV.CA,80.77,89.54,80.77,88.43,7960
2024-01-17,PHTV.CA,75.38,94.52,73.08,84.55,3790
2024-01-18,PHTV.CA,80.77,91.38,80.77,84.55,430
2024-01-21,PHTV.CA,91.38,91.38,84.62,85.65,3570
2024-01-22,PHTV.CA,84.62,90.91,84.62,85.65,120
2024-01-23,PHTV.CA,77.12,91.02,77.12,85.65,30
2024-01-24,PHTV.CA,90.77,91.03,90.77,85.65,130
2024-01-28,PHTV.CA,90.73,91.54,84.62,85.92,3800
2024-01-29,PHTV.CA,86.15,90.76,86.15,85.92,3030
2024-01-30,PHTV.CA,87.31,90.00,86.92,85.92,1080
2024-01-31,PHTV.CA,91.54,91.54,87.69,87.69,15820
2024-02-01,PHTV.CA,87.69,91.31,78.46,87.69,10
2024-02-04,PHTV.CA,87.69,92.23,70.15,87.72,3470
2024-02-05,PHTV.CA,87.72,91.92,87.69,87.72,2470
2024-02-06,PHTV.CA,87.72,92.31,90.77,92.31,7160
2024-02-07,PHTV.CA,92.31,98.46,92.31,92.31,2190
2024-02-08,PHTV.CA,120.00,120.00,120.00,120.00,0
2024-02-11,PHTV.CA,92.31,110.77,96.15,92.31,330
2024-02-12,PHTV.CA,92.31,110.77,110.73,92.31,660
2024-02-13,PHTV.CA,92.31,110.77,110.74,92.31,100
2024-02-14,PHTV.CA,92.31,110.77,92.32,92.31,330
2024-02-15,PHTV.CA,92.31,110.77,110.00,92.31,170
2024-02-18,PHTV.CA,92.31,110.77,110.76,92.31,310
2024-02-19,PHTV.CA,92.31,110.77,100.00,92.31,1260
2024-02-20,PHTV.CA,92.31,110.77,100.00,92.31,430
2024-02-21,PHTV.CA,92.31,110.77,107.69,92.31,860
2024-02-22,PHTV.CA,92.31,110.77,107.69,92.31,860
2024-02-25,PHTV.CA,92.31,110.76,94.62,92.31,280
2024-02-26,PHTV.CA,92.31,110.77,93.08,92.31,130
2024-02-27,PHTV.CA,92.31,110.77,103.85,110.77,6540
2024-02-28,PHTV.CA,110.77,132.92,115.38,110.77,1750
2024-02-29,PHTV.CA,110.77,132.69,112.69,110.77,4100
2024-03-03,PHTV.CA,110.77,132.68,111.73,110.77,6080
2024-03-04,PHTV.CA,110.77,129.23,119.23,110.77,1540
2024-03-05,PHTV.CA,110.77,119.99,111.79,110.77,1110
2024-03-06,PHTV.CA,110.77,123.08,111.54,110.77,1200
2024-03-07,PHTV.CA,110.77,127.69,100.00,110.77,1360
2024-03-10,PHTV.CA,110.77,122.31,110.77,110.77,470
2024-03-11,PHTV.CA,110.77,126.92,115.02,110.77,390
2024-03-12,PHTV.CA,110.77,126.15,115.38,110.77,9280
2024-03-13,PHTV.CA,110.77,126.15,107.70,110.77,440
2024-03-14,PHTV.CA,110.77,119.23,110.78,119.23,8390
2024-03-17,PHTV.CA,119.23,119.23,110.78,119.23,30
2024-03-18,PHTV.CA,119.23,119.15,103.85,119.23,1980
2024-03-19,PHTV.CA,119.23,118.46,104.02,119.23,190
2024-03-20,PHTV.CA,119.23,119.23,100.00,118.46,11890
2024-03-21,PHTV.CA,118.46,119.23,118.46,118.48,5960
2024-03-24,PHTV.CA,118.48,123.07,104.65,118.48,80
2024-03-25,PHTV.CA,118.48,122.31,111.54,122.31,7460
2024-03-26,PHTV.CA,122.31,122.31,113.08,122.31,150
2024-03-27,PHTV.CA,122.31,122.31,113.85,121.50,9400
2024-03-28,PHTV.CA,121.50,122.31,115.38,122.31,9100
2024-03-31,PHTV.CA,122.31,123.07,113.89,122.31,20
2024-04-01,PHTV.CA,122.31,123.07,114.32,122.59,8580
2024-04-02,PHTV.CA,122.59,123.08,123.07,123.08,7300
2024-04-03,PHTV.CA,123.08,124.48,122.69,123.08,60
