Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,SWDY.CA,29.40,29.64,29.15,29.64,1310000
2024-01-03,SWDY.CA,29.79,30.49,29.54,29.87,4910000
2024-01-04,SWDY.CA,29.87,30.00,29.50,29.50,1380000
2024-01-08,SWDY.CA,29.80,29.94,29.24,29.78,1180000
2024-01-09,SWDY.CA,29.87,30.89,29.69,30.53,6750000
2024-01-10,SWDY.CA,30.61,30.86,29.83,30.00,3190000
2024-01-11,SWDY.CA,30.01,30.19,29.65,29.89,2230000
2024-01-14,SWDY.CA,29.89,30.85,29.60,30.60,3000000
2024-01-15,SWDY.CA,30.90,30.90,30.36,30.48,2230000
2024-01-16,SWDY.CA,30.51,31.80,30.51,31.60,4470000
2024-01-17,SWDY.CA,32.05,33.33,31.51,31.70,6270000
2024-01-18,SWDY.CA,31.90,32.17,31.12,31.86,1900000
2024-01-21,SWDY.CA,32.17,33.20,32.17,32.80,4220000
2024-01-22,SWDY.CA,33.40,33.89,32.55,32.61,5400000
2024-01-23,SWDY.CA,32.85,32.85,31.50,31.65,3190000
2024-01-24,SWDY.CA,32.00,32.48,31.80,32.16,1430000
2024-01-28,SWDY.CA,32.30,33.98,32.25,32.93,5660000
2024-01-29,SWDY.CA,33.00,34.49,33.00,33.29,5250000
2024-01-30,SWDY.CA,33.75,34.92,33.30,34.81,5590000
2024-01-31,SWDY.CA,34.99,35.90,30.01,32.20,8120000
2024-02-01,SWDY.CA,32.20,33.50,28.80,33.49,5800000
2024-02-04,SWDY.CA,33.49,33.39,31.50,31.94,3650000
2024-02-05,SWDY.CA,31.94,32.70,31.61,32.09,2470000
2024-02-06,SWDY.CA,32.09,32.50,30.50,30.78,3450000
2024-02-07,SWDY.CA,30.78,31.95,30.54,31.40,2660000
2024-02-08,SWDY.CA,31.40,31.74,31.15,31.50,1670000
2024-02-11,SWDY.CA,31.50,31.79,30.80,31.35,1880000
2024-02-12,SWDY.CA,31.35,31.41,30.60,30.90,1650000
2024-02-13,SWDY.CA,30.90,33.20,31.70,32.40,4790000
2024-02-14,SWDY.CA,32.40,32.70,32.15,32.48,1520000
