Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,MPRC.CA,23.15,23.92,23.05,23.51,1670000
2024-01-03,MPRC.CA,23.75,24.29,23.45,23.49,2390000
2024-01-04,MPRC.CA,23.60,23.80,22.80,22.91,1710000
2024-01-08,MPRC.CA,23.00,23.40,22.60,22.60,1660000
2024-01-09,MPRC.CA,22.73,22.86,21.80,21.91,2100000
2024-01-10,MPRC.CA,22.00,22.34,21.80,21.87,1340000
2024-01-11,MPRC.CA,22.06,22.62,21.94,22.20,1630000
2024-01-14,MPRC.CA,22.27,22.69,22.12,22.36,1220000
2024-01-15,MPRC.CA,22.48,22.60,22.00,22.03,741270
2024-01-16,MPRC.CA,22.27,22.27,21.50,21.71,1240000
2024-01-17,MPRC.CA,21.84,22.25,21.40,21.69,1250000
2024-01-18,MPRC.CA,21.69,22.40,21.60,21.97,1080000
2024-01-21,MPRC.CA,22.23,22.24,21.81,22.00,875710
2024-01-22,MPRC.CA,22.17,22.66,22.01,22.40,1070000
2024-01-23,MPRC.CA,22.62,23.79,22.62,22.67,3440000
2024-01-24,MPRC.CA,23.20,23.21,22.15,22.30,1120000
2024-01-28,MPRC.CA,22.68,22.72,22.26,22.28,751440
2024-01-29,MPRC.CA,22.62,22.95,21.14,21.35,2200000
2024-01-30,MPRC.CA,21.50,21.70,20.96,21.20,2180000
2024-01-31,MPRC.CA,21.49,21.50,18.16,19.15,1280000
2024-02-01,MPRC.CA,19.15,20.12,18.00,20.08,693850
2024-02-04,MPRC.CA,20.08,20.20,19.40,19.80,655600
2024-02-05,MPRC.CA,19.80,23.75,20.80,22.29,3830000
2024-02-06,MPRC.CA,22.29,22.95,21.02,21.02,2480000
2024-02-07,MPRC.CA,21.02,23.71,20.90,23.71,4340000
2024-02-08,MPRC.CA,23.71,27.00,24.66,25.01,5430000
2024-02-11,MPRC.CA,25.01,25.49,23.81,24.00,2150000
2024-02-12,MPRC.CA,24.00,24.50,23.55,23.88,1610000
2024-02-13,MPRC.CA,23.88,24.17,23.50,23.55,1070000
2024-02-14,MPRC.CA,23.55,24.43,23.50,24.43,1200000
2024-02-15,MPRC.CA,24.43,24.95,24.10,24.10,1360000
2024-02-18,MPRC.CA,24.10,25.79,24.20,25.11,2440000
2024-02-19,MPRC.CA,25.11,25.67,24.30,24.80,1160000
2024-02-20,MPRC.CA,24.80,25.18,24.31,24.51,1030000
2024-02-21,MPRC.CA,24.51,24.69,23.62,24.02,858570
2024-02-22,MPRC.CA,24.02,24.67,24.01,24.11,559810
2024-02-25,MPRC.CA,24.11,24.00,22.01,22.13,984940
