Date,Ticker,Open,High,Low,Close,Volume
2024-07-17,SNFI.CA,5.000,5.000,4.870,5.000,1830
2024-07-22,SNFI.CA,5.000,5.240,4.990,5.060,26000
2024-07-24,SNFI.CA,5.010,5.920,5.000,5.920,14290
2024-07-29,SNFI.CA,6.000,6.190,5.700,5.770,28520
2024-07-31,SNFI.CA,5.770,6.030,5.770,5.900,20960
2024-08-05,SNFI.CA,5.720,5.720,5.000,5.490,83320
2024-08-07,SNFI.CA,5.500,5.500,5.300,5.300,7140
2024-08-12,SNFI.CA,5.590,5.590,5.200,5.570,8020
2024-08-14,SNFI.CA,5.490,6.000,5.410,5.780,12680
2024-08-19,SNFI.CA,5.200,5.790,5.200,5.700,32920
2024-08-21,SNFI.CA,5.700,5.700,5.580,5.580,4510
2024-08-26,SNFI.CA,5.580,5.700,5.360,5.480,29940
2024-08-28,SNFI.CA,5.480,5.600,5.320,5.350,15040
2024-09-02,SNFI.CA,5.410,5.420,5.000,5.180,78710
2024-09-04,SNFI.CA,5.180,5.480,5.000,5.010,82650
2024-09-09,SNFI.CA,5.200,5.200,4.850,4.990,95860
2024-09-11,SNFI.CA,5.000,5.000,4.750,4.750,56520
2024-09-16,SNFI.CA,4.980,4.990,4.830,4.990,8000
2024-09-18,SNFI.CA,4.980,4.990,4.920,4.920,11910
2024-09-23,SNFI.CA,4.920,4.920,4.810,4.840,51140
2024-09-25,SNFI.CA,4.830,4.830,4.800,4.800,32010
2024-09-30,SNFI.CA,4.810,4.850,4.800,4.820,21420
2024-10-02,SNFI.CA,4.850,4.930,4.820,4.930,13360
2024-10-07,SNFI.CA,4.930,4.980,4.860,4.860,4010
2024-10-09,SNFI.CA,4.900,4.900,4.810,4.830,54800
2024-10-14,SNFI.CA,4.860,4.990,4.800,4.830,61150
2024-10-16,SNFI.CA,4.900,5.350,4.900,5.050,7030
2024-10-21,SNFI.CA,5.480,5.480,4.840,4.850,19910
2024-10-23,SNFI.CA,4.880,4.960,4.820,4.850,58620
2024-10-28,SNFI.CA,4.850,5.000,4.850,4.860,17050
2024-10-30,SNFI.CA,4.840,4.860,4.840,4.850,6630
2024-11-04,SNFI.CA,4.850,5.200,4.850,4.940,9030
2024-11-06,SNFI.CA,4.900,4.940,4.900,4.940,8730
2024-11-11,SNFI.CA,4.980,4.980,4.980,4.980,2000
2024-11-13,SNFI.CA,5.000,5.100,4.950,5.010,6730
2024-11-18,SNFI.CA,5.000,5.250,5.000,5.240,19400
2024-11-20,SNFI.CA,5.200,5.250,5.150,5.160,9970
2024-11-25,SNFI.CA,5.200,5.500,5.200,5.430,26300
2024-11-27,SNFI.CA,5.800,5.900,5.500,5.900,17920
2024-12-02,SNFI.CA,6.100,6.100,5.900,5.900,17180
2024-12-04,SNFI.CA,5.590,5.900,5.590,5.680,9550
2024-12-09,SNFI.CA,5.600,5.750,5.600,5.750,11380
2024-12-11,SNFI.CA,5.750,5.900,5.650,5.650,19260
2024-12-16,SNFI.CA,5.610,5.610,5.450,5.600,33220
2024-12-18,SNFI.CA,5.700,5.700,5.510,5.510,20110
2024-12-23,SNFI.CA,5.510,5.990,5.510,5.940,14810
2024-12-30,SNFI.CA,5.900,5.900,5.500,5.500,20340
2025-01-06,SNFI.CA,5.940,5.940,5.840,5.840,6700
2025-01-08,SNFI.CA,5.900,5.900,5.900,5.900,1000
2025-01-13,SNFI.CA,5.530,5.800,5.520,5.700,10940
