Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,.EGFOBT,1597.31,1667.12,1597.31,1667.12,0
2024-01-03,.EGFOBT,1667.12,1692.25,1667.12,1672.08,0
2024-01-04,.EGFOBT,1672.08,1679.90,1662.47,1665.86,0
2024-01-08,.EGFOBT,1665.86,1690.57,1665.65,1674.57,0
2024-01-09,.EGFOBT,1674.57,1693.74,1674.57,1684.78,0
2024-01-10,.EGFOBT,1684.78,1691.81,1677.14,1682.13,0
2024-01-11,.EGFOBT,1682.13,1694.62,1672.72,1688.36,0
2024-01-14,.EGFOBT,1688.36,1720.78,1688.36,1720.78,0
2024-01-15,.EGFOBT,1720.78,1764.89,1720.78,1757.27,0
2024-01-16,.EGFOBT,1757.27,1827.27,1757.27,1803.48,0
2024-01-17,.EGFOBT,1803.48,1820.86,1779.44,1785.27,0
2024-01-18,.EGFOBT,1785.27,1786.88,1773.59,1774.65,0
2024-01-21,.EGFOBT,1774.65,1867.25,1774.60,1841.24,0
2024-01-22,.EGFOBT,1841.24,1868.90,1836.15,1837.71,0
2024-01-23,.EGFOBT,1837.71,1849.53,1794.01,1794.01,0
2024-01-24,.EGFOBT,1794.01,1804.07,1780.65,1800.19,0
2024-01-28,.EGFOBT,1800.19,1903.38,1790.99,1834.89,0
2024-01-29,.EGFOBT,1834.89,1875.82,1817.94,1837.11,0
2024-01-30,.EGFOBT,1837.11,1894.51,1833.91,1880.13,0
2024-01-31,.EGFOBT,1880.13,1897.84,1708.92,1731.75,0
2024-02-01,.EGFOBT,1731.75,1777.81,1611.74,1771.22,0
2024-02-04,.EGFOBT,1771.22,1810.59,1733.69,1790.22,0
2024-02-05,.EGFOBT,1790.22,1820.39,1776.64,1802.00,0
2024-02-06,.EGFOBT,1802.00,1809.88,1754.33,1765.85,0
2024-02-07,.EGFOBT,1765.85,1780.72,1762.63,1766.13,0
2024-02-08,.EGFOBT,1766.13,1799.61,1756.03,1799.61,0
2024-02-11,.EGFOBT,1799.61,1812.23,1780.67,1786.71,0
2024-02-12,.EGFOBT,1786.71,1792.02,1742.20,1745.00,0
2024-02-13,.EGFOBT,1745.00,1862.57,1742.64,1830.23,0
2024-02-14,.EGFOBT,1830.23,1886.63,1830.23,1854.42,0
2024-02-15,.EGFOBT,1854.42,1879.30,1847.70,1865.08,0
