Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,COMI.CA,103.98,103.98,100.52,100.52,915460
2026-01-05,COMI.CA,101.45,101.89,98.30,101.00,2960000
2026-01-06,COMI.CA,101.02,103.01,100.31,103.01,2410000
2026-01-08,COMI.CA,103.41,105.58,103.40,104.30,3730000
2026-01-11,COMI.CA,108.00,110.25,107.65,108.47,4400000
2026-01-12,COMI.CA,109.45,115.10,108.00,115.10,5890000
2026-01-13,COMI.CA,118.00,122.80,117.80,120.33,7080000
2026-01-14,COMI.CA,120.00,120.50,115.10,117.75,3450000
2026-01-15,COMI.CA,118.00,125.80,117.80,121.71,9090000
2026-01-18,COMI.CA,123.00,124.99,122.22,123.05,1530000
2026-01-19,COMI.CA,124.00,125.40,123.40,124.90,2140000
2026-01-20,COMI.CA,125.03,127.00,124.80,126.70,3930000
2026-01-21,COMI.CA,126.70,127.50,125.00,127.00,3060000
2026-01-22,COMI.CA,127.51,129.30,127.00,127.74,4640000
2026-01-25,COMI.CA,128.02,129.80,127.80,128.90,1290000
2026-01-26,COMI.CA,129.00,132.69,128.92,130.98,3600000
2026-01-27,COMI.CA,131.30,133.74,131.30,132.85,4370000
2026-01-28,COMI.CA,133.05,135.00,132.90,134.00,5650000
2026-02-01,COMI.CA,133.00,134.05,130.51,131.50,3100000
2026-02-02,COMI.CA,132.00,132.30,127.11,129.30,4420000
2026-02-03,COMI.CA,129.30,134.00,129.03,133.00,13400000
2026-02-04,COMI.CA,133.49,136.92,133.10,136.50,7910000
2026-02-05,COMI.CA,137.00,138.99,136.60,137.25,10150000
2026-02-08,COMI.CA,138.50,138.97,136.00,136.00,1030000
2026-02-09,COMI.CA,137.10,137.99,134.95,136.00,9380000
2026-02-10,COMI.CA,137.75,140.20,136.60,136.60,6740000
2026-02-11,COMI.CA,137.31,137.87,134.00,134.00,4150000
2026-02-12,COMI.CA,134.39,137.87,134.00,137.87,4760000
2026-02-15,COMI.CA,137.88,143.95,137.12,142.99,2720000
2026-02-16,COMI.CA,143.20,145.01,140.25,140.55,3050000
2026-02-17,COMI.CA,141.06,143.00,140.70,141.69,2230000
2026-02-18,COMI.CA,141.69,141.99,139.49,140.74,3320000
2026-02-19,COMI.CA,140.75,141.94,137.11,138.00,2950000
2026-02-22,COMI.CA,138.13,139.89,134.50,135.00,1820000
2026-02-23,COMI.CA,135.02,139.39,134.85,139.39,3790000
2026-02-24,COMI.CA,139.40,140.78,137.55,137.55,3970000
2026-02-25,COMI.CA,137.66,138.36,130.02,132.05,4570000
2026-02-26,COMI.CA,132.06,133.50,130.01,133.50,8840000
2026-03-01,COMI.CA,127.10,130.59,127.05,130.00,4040000
2026-03-02,COMI.CA,130.01,131.00,127.95,128.25,4630000
2026-03-03,COMI.CA,127.90,127.98,123.56,123.90,9890000
2026-03-04,COMI.CA,123.90,124.00,111.00,121.50,6590000
2026-03-05,COMI.CA,123.50,127.02,122.50,126.00,6550000
2026-03-08,COMI.CA,124.99,125.20,121.50,121.91,2130000
2026-03-09,COMI.CA,122.00,123.20,118.04,123.00,3500000
2026-03-10,COMI.CA,125.00,129.50,123.60,129.50,3240000
2026-03-11,COMI.CA,129.55,129.99,124.98,125.30,5660000
2026-03-12,COMI.CA,125.98,126.50,122.00,122.00,3470000
2026-03-15,COMI.CA,122.02,122.85,118.30,118.80,2270000
2026-03-16,COMI.CA,120.70,121.28,116.50,117.20,5370000
2026-03-17,COMI.CA,117.70,121.00,117.70,119.51,3920000
2026-03-18,COMI.CA,121.50,129.70,121.30,129.70,10020000
2026-03-24,COMI.CA,127.50,127.99,124.10,124.10,9110000
2026-03-25,COMI.CA,124.50,127.58,124.30,126.00,6410000
2026-03-26,COMI.CA,126.29,126.40,125.00,125.00,3350000
2026-03-29,COMI.CA,124.21,124.68,123.15,123.60,1420000
2026-03-30,COMI.CA,123.80,124.70,119.50,119.79,5400000
2026-03-31,COMI.CA,119.80,123.55,119.70,121.00,6240000
2026-04-01,COMI.CA,125.00,126.30,123.21,124.79,7530000
2026-04-02,COMI.CA,123.46,125.00,122.10,124.00,2440000
