Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,ASCM.CA,54.90,56.46,54.13,55.00,1810000
2024-01-03,ASCM.CA,55.75,56.89,54.02,54.23,1980000
2024-01-04,ASCM.CA,54.60,54.99,53.00,53.11,1230000
2024-01-08,ASCM.CA,53.51,55.60,53.51,54.01,1580000
2024-01-09,ASCM.CA,54.70,56.60,54.21,56.60,2040000
2024-01-10,ASCM.CA,56.95,57.40,55.54,55.60,2380000
2024-01-11,ASCM.CA,55.95,56.94,55.15,56.01,1690000
2024-01-14,ASCM.CA,56.35,58.00,55.76,56.61,2730000
2024-01-15,ASCM.CA,56.91,57.10,54.60,55.01,1750000
2024-01-16,ASCM.CA,55.21,55.30,53.68,53.90,1360000
2024-01-17,ASCM.CA,54.05,54.83,53.10,53.12,1200000
2024-01-18,ASCM.CA,53.25,53.80,52.50,52.58,1020000
2024-01-21,ASCM.CA,52.60,56.10,52.60,55.90,2570000
2024-01-22,ASCM.CA,56.32,56.60,53.50,54.00,1920000
2024-01-23,ASCM.CA,54.10,55.49,53.50,53.50,922010
2024-01-24,ASCM.CA,54.00,54.50,53.04,53.10,683930
2024-01-28,ASCM.CA,53.55,54.73,53.41,53.48,785880
2024-01-29,ASCM.CA,54.00,54.40,52.51,52.85,740540
2024-01-30,ASCM.CA,53.06,53.82,52.50,52.51,716780
2024-01-31,ASCM.CA,52.90,53.15,45.10,46.58,900090
2024-02-01,ASCM.CA,46.58,49.25,40.02,48.59,752770
2024-02-04,ASCM.CA,48.59,49.00,45.60,46.00,503730
2024-02-05,ASCM.CA,46.00,53.70,46.50,53.51,2330000
2024-02-06,ASCM.CA,53.51,56.20,51.50,52.02,3470000
2024-02-07,ASCM.CA,52.02,52.99,49.11,49.85,1310000
2024-02-08,ASCM.CA,49.85,51.20,49.40,50.10,614980
2024-02-11,ASCM.CA,50.10,52.50,50.20,50.52,711080
2024-02-12,ASCM.CA,50.52,51.28,48.06,49.65,565480
2024-02-13,ASCM.CA,49.65,55.30,49.50,55.00,2490000
2024-02-14,ASCM.CA,55.00,54.99,52.50,52.71,1740000
2024-02-15,ASCM.CA,52.71,54.80,52.00,53.20,1410000
2024-02-18,ASCM.CA,53.20,54.47,52.51,53.30,1050000
2024-02-19,ASCM.CA,53.30,54.95,53.36,53.40,1490000
2024-02-20,ASCM.CA,53.40,57.43,53.63,55.05,4100000
2024-02-21,ASCM.CA,55.05,57.30,54.00,54.20,1880000
2024-02-22,ASCM.CA,54.20,56.29,54.00,54.25,1100000
2024-02-25,ASCM.CA,54.25,52.40,46.60,47.05,1540000
2024-02-26,ASCM.CA,47.05,49.25,46.65,47.12,870810
2024-02-27,ASCM.CA,47.12,48.96,46.60,46.90,670340
2024-02-28,ASCM.CA,46.90,47.89,43.00,43.23,952910
2024-02-29,ASCM.CA,43.23,44.44,41.26,43.80,617050
2024-03-03,ASCM.CA,43.80,46.50,43.06,44.18,743150
2024-03-04,ASCM.CA,44.18,45.88,44.50,45.26,477370
2024-03-05,ASCM.CA,45.26,47.94,45.51,46.21,1200000
2024-03-06,ASCM.CA,46.21,55.45,45.02,45.20,1150000
2024-03-07,ASCM.CA,45.20,46.40,43.90,46.00,427880
2024-03-10,ASCM.CA,46.00,50.40,46.10,50.40,1200000
2024-03-11,ASCM.CA,50.40,51.50,48.26,48.65,902790
2024-03-12,ASCM.CA,48.65,48.50,45.90,46.50,439080
2024-03-13,ASCM.CA,46.50,48.19,45.35,47.12,535570
2024-03-14,ASCM.CA,47.12,48.48,46.50,47.51,443660
2024-03-17,ASCM.CA,47.51,48.70,45.50,45.71,441940
2024-03-18,ASCM.CA,45.71,46.00,41.12,41.45,559560
2024-03-19,ASCM.CA,41.45,41.60,38.15,39.96,593380
2024-03-20,ASCM.CA,39.96,42.27,40.03,41.11,557420
2024-03-21,ASCM.CA,41.11,42.79,40.37,42.70,494800
2024-03-24,ASCM.CA,42.70,43.93,40.50,41.95,412250
2024-03-25,ASCM.CA,41.95,43.95,42.00,42.77,287650
2024-03-26,ASCM.CA,42.77,45.50,41.61,43.70,999300
2024-03-27,ASCM.CA,43.70,44.77,42.02,42.35,476800
2024-03-28,ASCM.CA,42.35,43.00,41.40,41.65,250860
2024-03-31,ASCM.CA,41.65,41.50,38.90,39.76,284210
2024-04-01,ASCM.CA,39.76,41.50,39.85,41.50,284360
2024-04-02,ASCM.CA,41.50,42.19,41.00,41.13,344890
2024-04-03,ASCM.CA,41.13,41.49,40.00,41.09,215900
2024-04-04,ASCM.CA,41.09,43.43,41.48,42.26,336960
2024-04-07,ASCM.CA,42.26,43.64,42.00,42.10,396020
2024-04-08,ASCM.CA,42.10,42.50,41.79,42.22,282450
2024-04-15,ASCM.CA,42.22,44.30,42.00,44.00,527010
2024-04-16,ASCM.CA,44.00,48.48,44.30,48.42,1630000
2024-04-17,ASCM.CA,48.42,48.28,47.00,47.99,853950
2024-04-18,ASCM.CA,47.99,48.00,42.65,43.93,1180000
2024-04-21,ASCM.CA,43.93,45.25,43.82,43.93,422640
2024-04-22,ASCM.CA,43.93,45.88,42.63,43.33,446180
2024-04-23,ASCM.CA,43.33,44.00,39.82,40.02,537180
2024-04-24,ASCM.CA,40.02,40.64,38.10,39.61,425430
2024-04-28,ASCM.CA,39.70,40.49,36.80,36.88,374280
2024-04-29,ASCM.CA,36.99,38.50,36.55,38.33,600830
2024-04-30,ASCM.CA,38.45,38.84,34.70,34.98,370350
2024-05-01,ASCM.CA,34.98,36.35,33.33,35.52,640940
2024-05-02,ASCM.CA,35.52,36.19,34.50,35.65,581240
2024-05-07,ASCM.CA,38.99,41.40,38.12,40.87,2220000
2024-05-08,ASCM.CA,40.80,41.69,39.12,40.99,1060000
2024-05-09,ASCM.CA,40.92,41.06,39.85,40.33,452150
2024-05-12,ASCM.CA,40.25,40.77,37.00,37.11,425590
2024-05-13,ASCM.CA,37.20,37.90,35.04,37.72,460560
2024-05-14,ASCM.CA,38.05,38.40,35.65,36.48,371560
2024-05-15,ASCM.CA,36.65,36.80,36.00,36.18,221240
2024-05-16,ASCM.CA,36.40,38.90,36.00,38.76,390140
2024-05-19,ASCM.CA,39.10,41.60,39.10,41.00,782260
2024-05-20,ASCM.CA,41.55,43.79,41.55,41.95,736050
2024-05-21,ASCM.CA,41.99,42.44,40.01,40.67,233270
2024-05-22,ASCM.CA,41.00,41.95,40.00,40.60,242050
2024-05-23,ASCM.CA,40.69,41.00,40.00,40.06,146610
2024-05-26,ASCM.CA,40.07,41.45,40.01,41.11,225030
2024-05-27,ASCM.CA,41.40,42.00,40.50,41.29,279360
2024-05-28,ASCM.CA,40.50,40.88,40.00,40.50,172910
2024-05-29,ASCM.CA,40.80,41.20,39.90,39.98,186260
2024-05-30,ASCM.CA,40.01,40.37,39.12,39.26,172720
2024-06-02,ASCM.CA,39.50,40.27,38.68,38.83,114040
2024-06-03,ASCM.CA,39.40,39.41,38.70,39.30,141920
2024-06-04,ASCM.CA,39.40,40.44,38.90,39.55,131900
2024-06-05,ASCM.CA,39.50,39.99,36.66,38.22,220940
2024-06-06,ASCM.CA,38.25,39.18,37.67,37.78,116860
2024-06-09,ASCM.CA,38.00,38.68,36.50,36.92,132880
2024-06-10,ASCM.CA,36.70,37.30,36.50,37.00,67310
2024-06-11,ASCM.CA,37.13,37.88,36.67,36.72,173350
2024-06-12,ASCM.CA,37.37,38.46,36.66,37.62,249940
2024-06-13,ASCM.CA,37.62,38.12,36.90,37.02,245980
2024-06-23,ASCM.CA,37.14,37.80,36.93,37.60,429730
2024-06-24,ASCM.CA,38.10,38.38,37.62,37.85,396170
