Date,Ticker,Open,High,Low,Close,Volume
2025-01-26,BONY.CA,0.91,0.91,0.91,0.91,0
2025-01-27,BONY.CA,0.91,0.91,0.91,0.91,0
2025-01-28,BONY.CA,0.91,0.91,0.91,0.91,0
2025-01-29,BONY.CA,0.91,0.91,0.91,0.91,0
2025-01-30,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-02,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-03,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-04,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-05,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-06,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-09,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-10,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-11,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-12,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-13,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-16,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-17,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-18,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-19,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-20,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-23,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-24,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-25,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-26,BONY.CA,0.91,0.91,0.91,0.91,0
2025-02-27,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-02,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-03,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-04,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-05,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-06,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-09,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-10,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-11,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-12,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-13,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-16,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-17,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-18,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-19,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-20,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-23,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-24,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-25,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-26,BONY.CA,0.91,0.91,0.91,0.91,0
2025-03-27,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-03,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-06,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-07,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-08,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-09,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-10,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-13,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-14,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-15,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-16,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-17,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-22,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-23,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-27,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-28,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-29,BONY.CA,0.91,0.91,0.91,0.91,0
2025-04-30,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-04,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-05,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-06,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-07,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-08,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-11,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-12,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-13,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-14,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-15,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-18,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-19,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-20,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-21,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-22,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-25,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-26,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-27,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-28,BONY.CA,0.91,0.91,0.91,0.91,0
2025-05-29,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-01,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-02,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-03,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-04,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-10,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-11,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-12,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-15,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-16,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-17,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-18,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-19,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-22,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-23,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-24,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-25,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-29,BONY.CA,0.91,0.91,0.91,0.91,0
2025-06-30,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-01,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-02,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-06,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-07,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-09,BONY.CA,0.91,0.91,0.91,0.91,0
2025-07-10,BONY.CA,0.91,0.91,0.91,0.91,0
