Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,CSAG.CA,23.78,24.56,23.34,23.39,393120
2024-01-03,CSAG.CA,23.67,24.19,22.67,22.91,138580
2024-01-04,CSAG.CA,23.13,23.40,22.78,23.26,88480
2024-01-08,CSAG.CA,23.27,23.33,23.00,23.07,95070
2024-01-09,CSAG.CA,23.03,24.33,22.60,23.14,509000
2024-01-10,CSAG.CA,23.45,23.57,22.74,23.07,113070
2024-01-11,CSAG.CA,23.07,23.33,22.00,22.67,391420
2024-01-14,CSAG.CA,22.44,22.93,22.27,22.67,136780
2024-01-15,CSAG.CA,22.85,23.48,22.67,22.87,317650
2024-01-16,CSAG.CA,22.88,23.17,22.71,22.83,114940
2024-01-17,CSAG.CA,23.05,23.81,22.80,22.92,489850
2024-01-18,CSAG.CA,23.13,23.70,22.87,23.41,981590
2024-01-21,CSAG.CA,23.64,24.31,23.47,23.80,783380
2024-01-22,CSAG.CA,24.03,24.53,23.50,24.23,993170
2024-01-23,CSAG.CA,24.27,25.53,23.83,23.97,1740000
2024-01-24,CSAG.CA,23.87,24.59,23.67,23.95,457080
2024-01-28,CSAG.CA,24.00,24.73,23.95,24.11,423230
2024-01-29,CSAG.CA,24.67,25.32,24.37,24.60,737500
2024-01-30,CSAG.CA,24.71,25.06,24.64,24.71,310710
2024-01-31,CSAG.CA,25.03,25.03,22.00,22.91,477680
2024-02-01,CSAG.CA,22.91,23.87,22.22,23.66,217330
2024-02-04,CSAG.CA,23.66,24.20,23.40,23.65,181220
2024-02-05,CSAG.CA,23.65,23.99,23.35,23.81,260360
2024-02-06,CSAG.CA,23.81,23.77,22.34,22.61,419800
2024-02-07,CSAG.CA,22.61,23.43,22.61,22.67,399540
2024-02-08,CSAG.CA,22.67,23.30,22.70,22.86,159080
2024-02-11,CSAG.CA,22.86,23.59,22.68,22.80,452250
2024-02-12,CSAG.CA,22.80,23.60,22.34,23.37,303060
2024-02-13,CSAG.CA,23.37,24.13,23.34,23.54,582140
2024-02-14,CSAG.CA,35.31,25.00,20.00,23.56,409360
2024-02-15,CSAG.CA,23.56,23.88,23.04,23.27,169350
2024-02-18,CSAG.CA,23.27,23.74,23.00,23.36,344900
2024-02-19,CSAG.CA,23.36,24.25,23.21,23.79,726530
2024-02-20,CSAG.CA,23.79,24.10,23.50,23.69,263470
2024-02-21,CSAG.CA,23.69,23.79,23.41,23.44,287710
2024-02-22,CSAG.CA,23.44,28.00,23.33,26.89,6910000
2024-02-25,CSAG.CA,26.89,27.89,24.50,24.55,2380000
2024-02-26,CSAG.CA,24.55,29.46,26.51,29.39,5680000
2024-02-27,CSAG.CA,29.39,30.60,26.62,27.03,3980000
2024-02-28,CSAG.CA,27.03,28.79,25.30,25.69,2350000
2024-02-29,CSAG.CA,25.69,26.65,24.62,25.21,1160000
2024-03-03,CSAG.CA,25.21,26.00,24.32,24.34,933900
2024-03-04,CSAG.CA,24.34,25.66,24.03,25.50,1050000
2024-03-05,CSAG.CA,25.50,28.45,26.00,27.13,2660000
2024-03-06,CSAG.CA,27.13,27.22,24.03,24.34,1590000
2024-03-07,CSAG.CA,24.34,25.50,24.14,24.27,821800
2024-03-10,CSAG.CA,24.27,26.45,24.51,25.13,1650000
2024-03-11,CSAG.CA,25.13,25.45,23.25,23.69,1070000
2024-03-12,CSAG.CA,23.69,24.00,22.22,22.93,461340
2024-03-13,CSAG.CA,22.93,23.40,20.26,20.72,961550
2024-03-14,CSAG.CA,20.72,21.38,20.27,20.87,679470
2024-03-17,CSAG.CA,20.87,22.00,20.50,20.62,786680
2024-03-18,CSAG.CA,20.62,20.61,17.60,17.85,605040
