Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,MICH.CA,26.68,27.93,26.68,27.54,228410
2024-01-03,MICH.CA,27.73,28.27,27.50,27.93,207750
2024-01-04,MICH.CA,28.00,28.00,27.35,27.37,98130
2024-01-08,MICH.CA,27.63,27.63,27.13,27.43,89960
2024-01-09,MICH.CA,27.80,27.87,27.33,27.40,83260
2024-01-10,MICH.CA,27.47,27.86,27.47,27.57,77740
2024-01-11,MICH.CA,27.69,27.80,27.27,27.42,114680
2024-01-14,MICH.CA,27.80,27.85,27.00,27.31,169470
2024-01-15,MICH.CA,27.47,27.67,27.20,27.23,105600
2024-01-16,MICH.CA,27.33,27.67,26.99,27.33,308330
2024-01-17,MICH.CA,27.33,28.95,27.33,27.81,567010
2024-01-18,MICH.CA,28.00,28.40,27.77,27.99,198520
2024-01-21,MICH.CA,28.13,33.58,28.13,32.31,1740000
2024-01-22,MICH.CA,32.61,32.99,30.70,31.77,581200
2024-01-23,MICH.CA,31.90,32.66,30.81,31.35,463260
2024-01-24,MICH.CA,31.67,31.67,30.57,30.67,270480
2024-01-28,MICH.CA,30.67,35.57,30.67,34.61,1510000
2024-01-29,MICH.CA,35.00,41.53,34.77,41.53,2120000
2024-01-30,MICH.CA,43.77,45.73,40.40,40.71,1010000
2024-01-31,MICH.CA,40.73,41.01,32.67,34.01,879270
2024-02-01,MICH.CA,34.01,39.00,30.07,38.38,814130
2024-02-04,MICH.CA,38.38,39.07,34.67,35.32,525150
2024-02-05,MICH.CA,35.32,37.90,35.03,35.59,602370
2024-02-06,MICH.CA,35.59,36.93,33.33,33.38,604460
2024-02-07,MICH.CA,33.38,36.01,33.73,35.20,432810
2024-02-08,MICH.CA,35.20,36.00,34.81,35.33,263440
2024-02-11,MICH.CA,35.33,35.73,33.67,34.13,321960
2024-02-12,MICH.CA,34.13,35.07,33.33,34.29,252010
2024-02-13,MICH.CA,34.29,35.60,34.27,34.67,221450
2024-02-14,MICH.CA,34.67,35.33,34.48,34.67,153780
2024-02-15,MICH.CA,34.67,35.19,34.54,34.65,157480
2024-02-18,MICH.CA,34.65,34.85,34.35,34.61,146780
2024-02-19,MICH.CA,34.61,34.93,34.33,34.38,132420
2024-02-20,MICH.CA,34.38,34.77,33.71,34.09,177750
2024-02-21,MICH.CA,34.09,37.33,33.77,35.34,489060
2024-02-22,MICH.CA,35.34,36.67,34.41,35.64,333560
2024-02-25,MICH.CA,35.64,34.34,30.00,30.87,651410
2024-02-26,MICH.CA,30.87,31.96,28.67,29.86,225900
2024-02-27,MICH.CA,29.86,31.33,29.63,29.74,233990
2024-02-28,MICH.CA,29.74,30.31,29.27,29.65,173720
2024-02-29,MICH.CA,29.65,32.96,28.02,31.31,321600
2024-03-03,MICH.CA,31.31,31.33,29.40,29.85,165730
2024-03-04,MICH.CA,29.85,30.82,29.33,30.67,222460
2024-03-05,MICH.CA,30.67,31.53,30.00,30.22,241440
2024-03-06,MICH.CA,30.22,33.20,28.71,30.20,508130
2024-03-07,MICH.CA,30.20,31.53,28.69,30.19,116360
2024-03-10,MICH.CA,30.19,31.27,30.00,30.87,140550
2024-03-11,MICH.CA,30.87,31.67,30.30,30.35,91080
2024-03-12,MICH.CA,30.35,31.27,29.53,30.01,87130
2024-03-13,MICH.CA,30.01,30.67,28.03,28.41,73460
2024-03-14,MICH.CA,28.41,29.67,27.80,28.69,86880
2024-03-17,MICH.CA,28.69,28.97,26.02,26.26,191330
2024-03-18,MICH.CA,26.26,26.67,23.33,24.69,181370
2024-03-19,MICH.CA,24.69,24.67,23.74,24.57,62190
2024-03-20,MICH.CA,24.57,29.29,25.99,26.87,204490
2024-03-21,MICH.CA,26.87,27.57,26.00,26.75,184080
2024-03-24,MICH.CA,26.75,27.01,26.13,26.28,67810
2024-03-25,MICH.CA,26.28,26.58,25.07,25.56,145830
2024-03-26,MICH.CA,25.56,26.63,25.56,25.67,144410
2024-03-27,MICH.CA,25.67,25.85,24.37,24.66,82860
2024-03-28,MICH.CA,24.66,24.65,23.33,24.02,113760
2024-03-31,MICH.CA,24.02,25.92,24.02,24.73,195010
2024-04-01,MICH.CA,24.73,26.26,24.14,25.35,181660
2024-04-02,MICH.CA,25.35,26.00,24.67,24.82,208850
2024-04-03,MICH.CA,24.82,25.20,24.53,24.81,113050
2024-04-04,MICH.CA,24.81,25.59,24.75,25.34,52620
2024-04-07,MICH.CA,25.34,27.98,25.73,27.12,349230
2024-04-08,MICH.CA,27.12,28.75,27.13,27.81,290930
2024-04-15,MICH.CA,27.81,28.80,27.73,28.11,283530
2024-04-16,MICH.CA,28.11,28.27,26.74,27.67,192630
2024-04-17,MICH.CA,27.67,28.63,27.45,27.83,299140
2024-04-18,MICH.CA,27.83,28.31,25.82,25.96,161290
2024-04-21,MICH.CA,25.96,28.00,26.34,26.73,134020
2024-04-22,MICH.CA,26.73,27.80,25.71,26.38,56840
2024-04-23,MICH.CA,26.38,26.60,24.74,25.17,68300
2024-04-24,MICH.CA,25.17,25.93,24.00,25.15,96870
2024-04-28,MICH.CA,25.15,26.33,24.74,24.85,88230
2024-04-29,MICH.CA,25.98,25.98,25.00,25.36,56300
2024-04-30,MICH.CA,25.36,26.30,24.60,24.98,134340
2024-05-01,MICH.CA,24.67,25.25,24.15,25.06,99400
2024-05-02,MICH.CA,25.19,25.83,24.41,25.34,115130
2024-05-07,MICH.CA,25.33,26.16,25.00,25.33,196290
2024-05-08,MICH.CA,25.67,25.67,24.00,24.43,66720
2024-05-09,MICH.CA,24.49,25.33,24.35,24.72,92180
2024-05-12,MICH.CA,24.92,24.95,23.73,24.01,84560
2024-05-13,MICH.CA,24.03,24.65,23.20,24.17,91820
2024-05-14,MICH.CA,24.67,24.67,23.73,23.89,81790
