Date,Ticker,Open,High,Low,Close,Volume
2025-02-09,GGRN.CA,2.12,2.12,1.54,1.66,98940000
2025-02-10,GGRN.CA,1.68,1.69,1.55,1.59,25100000
2025-02-11,GGRN.CA,1.58,1.65,1.41,1.41,16710000
2025-02-12,GGRN.CA,1.43,1.44,1.25,1.29,19560000
2025-02-13,GGRN.CA,1.30,1.54,1.29,1.54,53020000
2025-02-16,GGRN.CA,1.62,1.64,1.39,1.42,88580000
2025-02-17,GGRN.CA,1.44,1.46,1.36,1.41,44250000
2025-02-18,GGRN.CA,1.41,1.43,1.34,1.36,39520000
2025-02-19,GGRN.CA,1.35,1.37,1.31,1.32,19090000
2025-02-20,GGRN.CA,1.34,1.35,1.30,1.32,27540000
2025-02-23,GGRN.CA,1.33,1.36,1.30,1.33,32270000
2025-02-24,GGRN.CA,1.33,1.35,1.26,1.28,50210000
2025-02-25,GGRN.CA,1.28,1.32,1.25,1.25,51950000
2025-02-26,GGRN.CA,1.26,1.27,1.20,1.20,23880000
2025-02-27,GGRN.CA,1.20,1.23,1.16,1.18,31700000
2025-03-02,GGRN.CA,1.18,1.18,1.13,1.14,11490000
2025-03-03,GGRN.CA,1.14,1.20,1.13,1.17,27910000
2025-03-04,GGRN.CA,1.17,1.17,1.14,1.16,11960000
2025-03-05,GGRN.CA,1.15,1.16,1.11,1.13,18440000
2025-03-06,GGRN.CA,1.13,1.14,1.10,1.12,8210000
2025-03-09,GGRN.CA,1.11,1.17,1.09,1.09,27790000
2025-03-10,GGRN.CA,1.10,1.11,1.06,1.08,8260000
2025-03-11,GGRN.CA,1.07,1.10,1.03,1.09,19450000
2025-03-12,GGRN.CA,1.11,1.13,1.08,1.11,16050000
2025-03-13,GGRN.CA,1.12,1.12,1.08,1.10,14010000
2025-03-16,GGRN.CA,1.10,1.12,1.09,1.12,9750000
2025-03-17,GGRN.CA,1.12,1.28,1.12,1.23,62200000
2025-03-18,GGRN.CA,1.25,1.27,1.20,1.21,24470000
2025-03-19,GGRN.CA,1.24,1.24,1.18,1.18,12240000
2025-03-20,GGRN.CA,1.20,1.26,1.18,1.19,31680000
2025-03-23,GGRN.CA,1.20,1.22,1.17,1.18,9190000
2025-03-24,GGRN.CA,1.18,1.24,1.17,1.18,30640000
2025-03-25,GGRN.CA,1.18,1.19,1.14,1.14,7690000
2025-03-26,GGRN.CA,1.14,1.16,1.12,1.14,6850000
2025-03-27,GGRN.CA,1.15,1.15,1.12,1.12,4600000
2025-04-03,GGRN.CA,1.12,1.18,1.10,1.14,13780000
2025-04-06,GGRN.CA,1.08,1.12,1.06,1.09,6850000
2025-04-07,GGRN.CA,1.10,1.14,1.09,1.12,7720000
2025-04-08,GGRN.CA,1.15,1.25,1.15,1.22,69430000
2025-04-09,GGRN.CA,1.22,1.23,1.11,1.13,21420000
2025-04-10,GGRN.CA,1.18,1.19,1.15,1.16,13390000
2025-04-13,GGRN.CA,1.17,1.18,1.15,1.17,6340000
2025-04-14,GGRN.CA,1.19,1.23,1.15,1.21,39160000
2025-04-15,GGRN.CA,1.22,1.25,1.18,1.19,31220000
2025-04-16,GGRN.CA,1.22,1.38,1.22,1.32,134450000
2025-04-17,GGRN.CA,1.32,1.33,1.28,1.28,30340000
2025-04-22,GGRN.CA,1.29,1.34,1.29,1.30,41240000
2025-04-23,GGRN.CA,1.33,1.47,1.30,1.47,99310000
2025-04-27,GGRN.CA,1.44,1.47,1.38,1.40,108250000
2025-04-28,GGRN.CA,1.42,1.43,1.38,1.38,29830000
2025-04-29,GGRN.CA,1.40,1.40,1.33,1.34,25370000
2025-04-30,GGRN.CA,1.34,1.34,1.27,1.27,43750000
2025-05-04,GGRN.CA,1.28,1.32,1.27,1.29,22550000
2025-05-05,GGRN.CA,1.31,1.33,1.29,1.31,30880000
2025-05-06,GGRN.CA,1.33,1.35,1.29,1.30,82760000
2025-05-07,GGRN.CA,1.31,1.31,1.26,1.27,19720000
2025-05-08,GGRN.CA,1.27,1.28,1.25,1.27,11320000
2025-05-11,GGRN.CA,1.28,1.29,1.25,1.25,11860000
2025-05-12,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-13,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-14,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-15,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-18,GGRN.CA,1.28,1.25,1.25,1.25,0
2025-05-19,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-20,GGRN.CA,1.25,1.25,1.25,1.25,0
2025-05-21,GGRN.CA,1.28,1.25,1.25,1.25,0
2025-05-22,GGRN.CA,1.00,1.20,1.00,1.19,17660000
2025-05-25,GGRN.CA,1.20,1.20,1.10,1.12,14030000
2025-05-26,GGRN.CA,1.10,1.13,1.08,1.09,7900000
2025-05-27,GGRN.CA,1.10,1.10,1.05,1.07,8300000
2025-05-28,GGRN.CA,1.07,1.09,1.05,1.06,7060000
