Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,SCFM.CA,31.62,32.90,31.10,34.05,1690
2024-01-03,SCFM.CA,32.90,32.90,31.05,34.05,350
2024-01-04,SCFM.CA,31.41,32.99,31.16,34.05,4390
2024-01-08,SCFM.CA,32.98,32.99,32.11,34.05,1150
2024-01-09,SCFM.CA,32.01,32.97,32.00,34.05,1250
2024-01-10,SCFM.CA,32.90,32.97,32.20,34.05,5000
2024-01-11,SCFM.CA,32.25,32.88,32.25,34.05,310
2024-01-14,SCFM.CA,32.33,35.00,31.45,33.34,12450
2024-01-15,SCFM.CA,34.74,34.75,33.00,33.34,3840
2024-01-16,SCFM.CA,33.50,34.74,33.50,33.34,340
2024-01-17,SCFM.CA,34.70,34.75,33.26,33.34,4660
2024-01-18,SCFM.CA,34.00,34.05,33.28,33.34,820
2024-01-21,SCFM.CA,33.30,34.75,33.27,33.34,510
2024-01-22,SCFM.CA,34.48,34.48,34.44,33.34,240
2024-01-23,SCFM.CA,34.43,34.50,33.00,33.34,3140
2024-01-24,SCFM.CA,34.44,34.44,32.25,33.34,10
2024-01-28,SCFM.CA,34.44,34.45,32.15,33.34,770
2024-01-29,SCFM.CA,34.49,39.95,34.00,35.38,11010
2024-01-30,SCFM.CA,35.35,36.90,33.00,34.05,12140
2024-01-31,SCFM.CA,34.00,35.00,33.00,34.05,3500
2024-02-01,SCFM.CA,34.05,36.76,32.11,34.05,1250
2024-02-04,SCFM.CA,34.05,34.05,32.13,34.05,2220
2024-02-05,SCFM.CA,34.05,34.10,34.10,34.05,110
2024-02-06,SCFM.CA,34.05,34.24,33.65,34.05,2230
2024-02-07,SCFM.CA,34.05,34.48,32.13,34.05,510
2024-02-08,SCFM.CA,34.05,34.10,34.10,34.05,100
2024-02-11,SCFM.CA,34.05,34.20,32.50,34.05,5750
2024-02-12,SCFM.CA,34.05,34.05,32.51,34.05,150
2024-02-13,SCFM.CA,34.05,33.98,32.64,34.05,2420
2024-02-14,SCFM.CA,34.05,34.20,33.00,34.05,1420
2024-02-15,SCFM.CA,34.05,34.45,32.84,34.05,5010
2024-02-18,SCFM.CA,34.05,34.54,33.00,34.05,1050
2024-02-19,SCFM.CA,34.05,38.00,34.39,34.05,5040
2024-02-20,SCFM.CA,34.05,36.79,35.60,34.05,1610
2024-02-21,SCFM.CA,34.05,39.50,34.00,34.05,5010
2024-02-22,SCFM.CA,34.05,38.88,36.20,34.05,4700
2024-02-25,SCFM.CA,34.05,37.50,34.13,34.05,2050
2024-02-26,SCFM.CA,34.05,38.00,34.11,34.05,6730
2024-02-27,SCFM.CA,34.05,38.52,35.60,34.05,5770
2024-02-28,SCFM.CA,34.05,40.80,36.60,39.81,11890
2024-02-29,SCFM.CA,39.81,40.00,37.25,39.81,6140
2024-03-03,SCFM.CA,39.81,39.87,37.52,39.81,2130
2024-03-04,SCFM.CA,39.81,39.99,36.75,39.81,340
2024-03-05,SCFM.CA,39.81,39.99,37.15,39.81,3120
2024-03-06,SCFM.CA,39.81,39.50,38.00,39.81,1740
2024-03-07,SCFM.CA,39.81,39.45,37.70,39.81,2540
2024-03-10,SCFM.CA,39.81,39.36,38.00,39.81,440
2024-03-11,SCFM.CA,39.81,39.36,37.51,39.81,2130
2024-03-12,SCFM.CA,39.81,38.98,36.70,39.81,450
2024-03-13,SCFM.CA,39.81,47.77,38.11,41.32,7850
2024-03-14,SCFM.CA,41.32,41.32,37.75,41.32,4020
2024-03-17,SCFM.CA,41.32,42.00,37.65,41.32,880
2024-03-18,SCFM.CA,41.32,40.00,36.00,41.32,1710
2024-03-19,SCFM.CA,41.32,39.90,35.00,41.32,2030
2024-03-20,SCFM.CA,41.32,37.60,36.00,41.32,890
2024-03-21,SCFM.CA,41.32,40.00,33.06,41.32,5900
2024-03-24,SCFM.CA,41.32,38.99,33.06,41.32,3170
2024-03-25,SCFM.CA,41.32,37.39,33.55,41.32,1720
2024-03-26,SCFM.CA,41.32,37.99,33.60,41.32,4130
2024-03-27,SCFM.CA,41.32,37.45,34.55,41.32,900
2024-03-28,SCFM.CA,41.32,37.70,33.80,41.32,5470
2024-03-31,SCFM.CA,41.32,37.00,35.00,41.32,610
2024-04-01,SCFM.CA,41.32,37.00,33.50,41.32,5550
2024-04-02,SCFM.CA,41.32,37.00,36.00,41.32,1520
2024-04-03,SCFM.CA,41.32,37.33,36.01,41.32,1060
2024-04-04,SCFM.CA,41.32,37.50,37.00,41.32,1020
2024-04-07,SCFM.CA,41.32,39.50,36.51,41.32,2370
2024-04-08,SCFM.CA,41.32,38.87,36.75,41.32,170
2024-04-15,SCFM.CA,41.32,38.88,36.80,41.32,2080
2024-04-16,SCFM.CA,41.32,38.75,36.55,41.32,1340
2024-04-17,SCFM.CA,41.32,38.67,38.67,41.32,100
2024-04-18,SCFM.CA,41.32,38.20,36.00,41.32,1600
2024-04-21,SCFM.CA,41.32,38.75,36.00,41.32,2470
2024-04-22,SCFM.CA,41.32,37.15,35.50,41.32,840
2024-04-23,SCFM.CA,41.32,37.10,35.30,41.32,1050
2024-04-24,SCFM.CA,41.32,37.15,33.16,41.32,910
2024-04-28,SCFM.CA,33.51,37.00,33.51,41.32,470
2024-04-29,SCFM.CA,33.56,35.00,33.56,41.32,4080
2024-04-30,SCFM.CA,33.66,36.00,33.66,41.32,490
2024-05-01,SCFM.CA,33.33,36.00,33.06,41.32,620
2024-05-02,SCFM.CA,34.00,36.77,34.00,41.32,250
2024-05-07,SCFM.CA,36.77,36.98,34.50,41.32,1060
2024-05-08,SCFM.CA,36.21,36.99,36.15,41.32,270
2024-05-09,SCFM.CA,36.01,36.01,34.11,41.32,2350
2024-05-12,SCFM.CA,34.21,37.00,34.21,41.32,150
2024-05-13,SCFM.CA,36.00,36.99,33.62,41.32,1510
2024-05-14,SCFM.CA,34.00,36.00,34.00,41.32,430
2024-05-15,SCFM.CA,34.15,37.00,34.15,41.32,3160
2024-05-16,SCFM.CA,37.14,37.14,34.11,41.32,90
2024-05-19,SCFM.CA,34.52,36.92,33.65,41.32,2700
2024-05-20,SCFM.CA,34.25,37.00,34.25,41.32,2340
2024-05-21,SCFM.CA,34.61,37.04,34.61,41.32,1870
2024-05-22,SCFM.CA,34.71,36.49,34.50,41.32,130
2024-05-23,SCFM.CA,35.00,36.44,35.00,41.32,530
2024-05-26,SCFM.CA,35.00,36.50,34.54,41.32,1840
2024-05-27,SCFM.CA,35.00,36.35,33.75,41.32,6550
2024-05-28,SCFM.CA,33.82,34.99,33.44,41.32,1320
2024-05-29,SCFM.CA,33.65,36.40,33.65,41.32,3240
2024-05-30,SCFM.CA,34.20,35.50,34.05,41.32,580
2024-06-02,SCFM.CA,34.11,34.69,34.08,41.32,2630
2024-06-03,SCFM.CA,34.69,34.69,34.00,41.32,1820
2024-06-04,SCFM.CA,34.01,34.80,34.01,41.32,1210
2024-06-05,SCFM.CA,34.02,34.50,34.01,41.32,2010
