Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,EOSB.CA,1.120,1.160,1.120,1.170,126840
2026-01-05,EOSB.CA,1.120,1.170,1.120,1.170,17590
2026-01-06,EOSB.CA,1.130,1.160,1.120,1.170,7430
2026-01-08,EOSB.CA,1.150,1.150,1.120,1.170,109090
2026-01-11,EOSB.CA,1.120,1.150,1.120,1.170,7060
2026-01-12,EOSB.CA,1.130,1.150,1.130,1.170,320
2026-01-13,EOSB.CA,1.130,1.140,1.120,1.170,95460
2026-01-14,EOSB.CA,1.120,1.140,1.120,1.170,20510
2026-01-15,EOSB.CA,1.120,1.130,1.120,1.170,2740
2026-01-18,EOSB.CA,1.120,1.140,1.120,1.170,2590
2026-01-19,EOSB.CA,1.140,1.140,1.140,1.170,29600
2026-01-20,EOSB.CA,1.150,1.150,1.120,1.120,387000
2026-01-21,EOSB.CA,1.160,1.170,1.080,1.120,71490
2026-01-22,EOSB.CA,1.160,1.170,1.140,1.120,7650
2026-01-25,EOSB.CA,1.160,1.170,1.080,1.120,33470
2026-01-26,EOSB.CA,1.080,1.140,1.080,1.120,1780
2026-01-27,EOSB.CA,1.140,1.170,1.120,1.120,21500
2026-01-28,EOSB.CA,1.140,1.140,1.120,1.120,6480
2026-02-01,EOSB.CA,1.150,1.160,1.090,1.120,42750
2026-02-02,EOSB.CA,1.090,1.150,1.080,1.120,25130
2026-02-03,EOSB.CA,1.140,1.150,1.070,1.120,43870
2026-02-04,EOSB.CA,1.120,1.170,1.080,1.120,151320
2026-02-05,EOSB.CA,1.170,1.170,1.080,1.170,281920
2026-02-08,EOSB.CA,1.140,1.220,1.120,1.170,58620
2026-02-09,EOSB.CA,1.180,1.220,1.120,1.170,85760
2026-02-10,EOSB.CA,1.190,1.190,1.120,1.170,107380
2026-02-11,EOSB.CA,1.130,1.220,1.120,1.170,134300
2026-02-12,EOSB.CA,1.190,1.190,1.130,1.170,10330
2026-02-15,EOSB.CA,1.170,1.170,1.120,1.170,10710
2026-02-16,EOSB.CA,1.150,1.150,1.130,1.170,3750
2026-02-17,EOSB.CA,1.130,1.140,1.120,1.170,111820
2026-02-18,EOSB.CA,1.150,1.160,1.130,1.170,41140
2026-02-19,EOSB.CA,1.130,1.160,1.120,1.170,27690
2026-02-22,EOSB.CA,1.120,1.150,1.120,1.170,34350
2026-02-23,EOSB.CA,1.140,1.140,1.120,1.170,145860
2026-02-24,EOSB.CA,1.140,1.140,1.120,1.170,120370
2026-02-25,EOSB.CA,1.120,1.120,1.120,1.170,1970
2026-02-26,EOSB.CA,1.170,1.170,1.170,1.170,0
2026-03-01,EOSB.CA,1.120,1.120,1.120,1.170,1270
2026-03-02,EOSB.CA,1.120,1.120,1.120,1.170,6470
2026-03-03,EOSB.CA,1.120,1.170,1.170,1.170,0
2026-03-04,EOSB.CA,1.120,1.130,1.120,1.170,117180
2026-03-05,EOSB.CA,1.120,1.140,1.120,1.170,27080
2026-03-08,EOSB.CA,1.120,1.140,1.120,1.170,24090
2026-03-09,EOSB.CA,1.130,1.140,1.130,1.170,14520
2026-03-10,EOSB.CA,1.140,1.150,1.120,1.170,42120
2026-03-11,EOSB.CA,1.150,1.150,1.120,1.170,66640
2026-03-12,EOSB.CA,1.120,1.150,1.120,1.170,2400
2026-03-15,EOSB.CA,1.150,1.190,1.120,1.170,133720
2026-03-16,EOSB.CA,1.190,1.200,1.130,1.170,43570
2026-03-17,EOSB.CA,1.190,1.200,1.120,1.170,115030
2026-03-18,EOSB.CA,1.190,1.190,1.130,1.170,25720
2026-03-24,EOSB.CA,1.190,1.190,1.120,1.170,25740
2026-03-25,EOSB.CA,1.140,1.220,1.140,1.170,172160
2026-03-26,EOSB.CA,1.220,1.220,1.220,1.170,51970
2026-03-29,EOSB.CA,1.220,1.220,1.220,1.170,18930
2026-03-30,EOSB.CA,1.220,1.220,1.220,1.170,135300
