Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,MHOT.CA,12.40,12.47,12.20,12.32,41020
2024-01-03,MHOT.CA,12.30,12.30,12.10,12.32,22620
2024-01-04,MHOT.CA,12.15,12.30,12.11,12.23,32590
2024-01-08,MHOT.CA,12.29,12.29,11.70,12.23,19090
2024-01-09,MHOT.CA,12.00,12.15,10.57,11.66,28040
2024-01-10,MHOT.CA,11.99,12.00,11.17,11.60,45170
2024-01-11,MHOT.CA,11.50,11.80,11.50,11.58,34730
2024-01-14,MHOT.CA,11.82,11.85,11.55,11.58,14600
2024-01-15,MHOT.CA,11.80,12.42,11.70,12.09,45790
2024-01-16,MHOT.CA,12.38,12.38,11.97,12.09,27760
2024-01-17,MHOT.CA,12.09,12.30,11.60,12.00,58170
2024-01-18,MHOT.CA,12.20,12.20,11.80,12.00,19890
2024-01-21,MHOT.CA,11.90,12.00,11.80,11.91,75690
2024-01-22,MHOT.CA,12.00,12.00,11.70,11.78,47280
2024-01-23,MHOT.CA,11.71,11.75,11.60,11.78,19520
2024-01-24,MHOT.CA,11.74,12.00,11.60,11.78,18260
2024-01-28,MHOT.CA,11.80,12.00,11.60,11.77,41270
2024-01-29,MHOT.CA,11.70,12.00,11.60,11.90,68250
2024-01-30,MHOT.CA,11.90,12.10,11.60,11.78,89530
2024-01-31,MHOT.CA,12.10,12.10,11.60,11.78,23960
2024-02-01,MHOT.CA,11.78,12.10,9.42,12.03,84020
2024-02-04,MHOT.CA,12.03,11.98,11.51,12.03,13140
2024-02-05,MHOT.CA,12.03,11.80,11.60,12.03,23880
2024-02-06,MHOT.CA,12.03,11.80,11.50,12.03,24990
2024-02-07,MHOT.CA,12.03,11.80,11.00,12.03,12900
2024-02-08,MHOT.CA,12.03,11.77,10.32,12.03,20800
2024-02-11,MHOT.CA,12.03,11.79,11.27,12.03,20580
2024-02-12,MHOT.CA,12.03,11.81,10.32,11.37,28990
2024-02-13,MHOT.CA,11.37,12.40,9.20,11.37,26090
2024-02-14,MHOT.CA,11.37,11.60,11.06,11.37,15830
2024-02-15,MHOT.CA,11.37,11.50,11.20,11.37,12780
2024-02-18,MHOT.CA,11.37,11.60,11.30,11.37,21440
2024-02-19,MHOT.CA,11.37,11.80,11.24,11.69,314480
2024-02-20,MHOT.CA,11.69,12.28,11.33,12.01,182130
2024-02-21,MHOT.CA,12.01,12.95,11.99,12.52,99580
2024-02-22,MHOT.CA,12.52,13.50,12.45,13.02,149560
2024-02-25,MHOT.CA,13.02,13.40,12.30,12.50,56000
2024-02-26,MHOT.CA,12.50,12.50,11.52,12.50,15620
2024-02-27,MHOT.CA,12.50,11.98,10.20,11.71,101540
2024-02-28,MHOT.CA,11.71,11.71,11.15,11.71,41440
2024-02-29,MHOT.CA,11.71,12.50,11.30,11.60,73630
2024-03-03,MHOT.CA,11.60,11.95,11.35,11.55,38460
2024-03-04,MHOT.CA,11.55,11.84,11.42,11.78,62610
2024-03-05,MHOT.CA,11.78,11.84,11.61,11.70,25750
2024-03-06,MHOT.CA,11.70,11.90,11.41,11.79,32320
2024-03-07,MHOT.CA,11.79,12.50,11.44,12.01,44130
2024-03-10,MHOT.CA,12.01,12.40,11.66,12.01,24820
2024-03-11,MHOT.CA,12.01,12.09,11.71,12.01,14560
2024-03-12,MHOT.CA,12.01,12.00,10.52,11.65,27200
2024-03-13,MHOT.CA,11.65,11.90,11.00,11.65,2310
2024-03-14,MHOT.CA,11.65,11.88,11.45,11.65,7300
2024-03-17,MHOT.CA,11.65,11.80,11.01,11.65,18110
2024-03-18,MHOT.CA,11.65,11.48,10.55,11.65,8690
2024-03-19,MHOT.CA,11.65,10.63,9.80,9.95,87320
2024-03-20,MHOT.CA,9.95,11.50,9.80,9.95,24530
2024-03-21,MHOT.CA,9.95,11.30,10.05,10.96,27490
2024-03-24,MHOT.CA,10.96,11.80,11.01,10.96,18700
2024-03-25,MHOT.CA,10.96,11.70,11.22,10.96,9410
2024-03-26,MHOT.CA,10.96,11.90,11.10,11.71,64870
2024-03-27,MHOT.CA,11.71,11.90,11.40,11.71,9590
2024-03-28,MHOT.CA,11.71,11.71,11.40,11.71,30640
2024-03-31,MHOT.CA,11.71,11.90,11.37,11.71,22640
2024-04-01,MHOT.CA,11.71,11.80,11.44,11.71,9600
2024-04-02,MHOT.CA,11.71,11.71,11.50,11.71,18020
2024-04-03,MHOT.CA,11.71,11.80,11.51,11.71,480
2024-04-04,MHOT.CA,11.71,12.10,11.59,11.89,62590
2024-04-07,MHOT.CA,11.89,12.04,11.72,11.89,21020
2024-04-08,MHOT.CA,11.89,12.03,11.10,11.89,25280
2024-04-15,MHOT.CA,11.89,13.50,11.56,12.99,180960
2024-04-16,MHOT.CA,12.99,13.30,12.82,13.10,61190
2024-04-17,MHOT.CA,13.10,13.00,12.00,12.03,71420
2024-04-18,MHOT.CA,12.03,12.59,11.11,12.03,19710
2024-04-21,MHOT.CA,12.03,12.00,11.43,12.03,7900
2024-04-22,MHOT.CA,12.03,11.99,11.61,12.03,6460
2024-04-23,MHOT.CA,12.03,11.90,10.60,12.03,19250
2024-04-24,MHOT.CA,12.03,11.90,10.81,12.03,20240
2024-04-28,MHOT.CA,10.90,11.80,10.90,12.03,10080
2024-04-29,MHOT.CA,11.10,11.50,11.10,12.03,9500
2024-04-30,MHOT.CA,11.20,11.60,11.02,12.03,8310
2024-05-01,MHOT.CA,11.10,11.59,11.10,12.03,6350
2024-05-02,MHOT.CA,11.20,11.50,11.01,12.03,5280
2024-05-07,MHOT.CA,11.51,11.88,11.35,12.03,13460
2024-05-08,MHOT.CA,11.40,11.85,11.40,12.03,10060
2024-05-09,MHOT.CA,11.50,11.78,11.35,12.03,12650
2024-05-12,MHOT.CA,11.38,11.59,11.20,12.03,10450
2024-05-13,MHOT.CA,11.20,11.20,10.80,10.94,35760
2024-05-14,MHOT.CA,10.91,11.07,10.80,10.94,17630
2024-05-15,MHOT.CA,10.90,10.94,10.80,10.94,27220
2024-05-16,MHOT.CA,10.94,11.30,10.80,10.94,15860
2024-05-19,MHOT.CA,11.49,11.49,10.95,10.94,10890
2024-05-20,MHOT.CA,11.39,11.39,11.00,10.94,5150
2024-05-21,MHOT.CA,11.05,11.30,10.95,10.94,6440
2024-05-22,MHOT.CA,11.20,13.13,10.97,12.44,382910
2024-05-23,MHOT.CA,12.44,13.09,11.91,12.30,80280
2024-05-26,MHOT.CA,12.20,12.57,12.00,12.30,23490
2024-05-27,MHOT.CA,12.40,12.40,11.90,12.30,12900
2024-05-28,MHOT.CA,12.00,12.29,11.41,12.30,9740
2024-05-29,MHOT.CA,11.62,12.20,11.62,12.02,26480
2024-05-30,MHOT.CA,12.29,12.29,11.85,12.02,3860
2024-06-02,MHOT.CA,12.00,12.40,11.80,12.02,18790
2024-06-03,MHOT.CA,11.83,12.41,11.83,12.34,67180
2024-06-04,MHOT.CA,12.45,12.85,12.40,12.61,86090
2024-06-05,MHOT.CA,12.50,12.60,12.31,12.57,53410
2024-06-06,MHOT.CA,12.31,12.60,12.20,12.30,26070
2024-06-09,MHOT.CA,12.13,12.55,12.00,12.30,24300
2024-06-10,MHOT.CA,12.25,12.70,12.05,12.67,78570
2024-06-11,MHOT.CA,12.70,12.70,12.43,12.67,10370
2024-06-12,MHOT.CA,12.50,12.70,12.50,12.67,1040
2024-06-13,MHOT.CA,12.60,13.00,12.55,12.75,52310
2024-06-23,MHOT.CA,12.60,12.90,12.60,12.75,7680
2024-06-24,MHOT.CA,12.65,12.70,12.43,12.75,8590
2024-06-25,MHOT.CA,12.70,12.79,12.50,12.75,2370
2024-06-26,MHOT.CA,12.50,12.69,12.27,12.75,12270
2024-06-27,MHOT.CA,12.69,12.70,12.28,12.75,18960
2024-07-01,MHOT.CA,12.34,12.65,12.32,12.75,6730
2024-07-02,MHOT.CA,12.32,12.59,12.10,12.75,17350
2024-07-03,MHOT.CA,12.35,12.45,12.15,12.75,17410
2024-07-04,MHOT.CA,12.57,12.57,12.13,12.75,19260
2024-07-07,MHOT.CA,12.32,12.54,12.00,12.16,39180
2024-07-08,MHOT.CA,12.30,12.36,12.15,12.16,23340
2024-07-09,MHOT.CA,12.30,12.30,12.16,12.24,48680
2024-07-10,MHOT.CA,12.20,12.40,12.20,12.30,35810
