Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,SNFC.CA,0.700,0.722,0.700,0.720,1440000
2024-01-03,SNFC.CA,0.727,0.785,0.715,0.776,5910000
2024-01-04,SNFC.CA,0.780,0.795,0.770,0.780,5150000
2024-01-08,SNFC.CA,0.780,0.791,0.764,0.788,3150000
2024-01-09,SNFC.CA,0.782,0.793,0.779,0.780,2280000
2024-01-10,SNFC.CA,0.781,0.815,0.770,0.809,4830000
2024-01-11,SNFC.CA,0.806,0.830,0.771,0.783,5960000
2024-01-14,SNFC.CA,0.786,0.820,0.785,0.817,3010000
2024-01-15,SNFC.CA,0.817,0.820,0.800,0.812,2770000
2024-01-16,SNFC.CA,0.812,0.822,0.800,0.822,3430000
2024-01-17,SNFC.CA,0.825,0.828,0.770,0.794,3920000
2024-01-18,SNFC.CA,0.789,0.809,0.780,0.794,2050000
2024-01-21,SNFC.CA,0.816,0.832,0.801,0.829,5190000
2024-01-22,SNFC.CA,0.834,0.860,0.820,0.855,6260000
2024-01-23,SNFC.CA,0.853,0.939,0.850,0.930,9580000
2024-01-24,SNFC.CA,0.938,0.987,0.900,0.977,8940000
2024-01-28,SNFC.CA,0.990,1.046,0.910,1.041,5850000
2024-01-29,SNFC.CA,1.042,1.107,1.020,1.082,5540000
2024-01-30,SNFC.CA,1.070,1.118,1.040,1.083,5120000
2024-01-31,SNFC.CA,1.087,1.090,0.920,1.019,5400000
2024-02-01,SNFC.CA,1.019,1.025,0.912,1.010,2910000
2024-02-04,SNFC.CA,1.010,1.200,0.981,1.151,3820000
2024-02-05,SNFC.CA,1.151,1.170,1.052,1.141,6060000
2024-02-06,SNFC.CA,1.141,1.159,1.100,1.119,2610000
2024-02-07,SNFC.CA,1.119,1.143,1.080,1.095,2400000
2024-02-08,SNFC.CA,1.095,1.180,1.083,1.141,3440000
2024-02-11,SNFC.CA,1.141,1.180,1.108,1.111,2890000
2024-02-12,SNFC.CA,1.111,1.147,1.085,1.090,2070000
2024-02-13,SNFC.CA,1.090,1.139,1.070,1.129,1520000
2024-02-14,SNFC.CA,1.129,1.163,1.118,1.158,2430000
2024-02-15,SNFC.CA,1.158,1.200,1.160,1.189,2560000
2024-02-18,SNFC.CA,1.189,1.280,1.157,1.172,2720000
2024-02-19,SNFC.CA,1.172,1.210,1.171,1.203,1510000
2024-02-20,SNFC.CA,1.203,1.270,1.180,1.251,2000000
2024-02-21,SNFC.CA,1.251,1.297,1.231,1.247,2050000
2024-02-22,SNFC.CA,1.247,1.403,1.250,1.399,4910000
2024-02-25,SNFC.CA,1.399,1.465,1.131,1.367,2660000
2024-02-26,SNFC.CA,1.367,1.590,1.350,1.501,7080000
2024-02-27,SNFC.CA,1.501,1.520,1.310,1.374,3120000
2024-02-28,SNFC.CA,1.374,1.500,1.358,1.384,3410000
2024-02-29,SNFC.CA,1.384,1.430,1.330,1.390,4070000
2024-03-03,SNFC.CA,1.390,1.400,1.336,1.390,1660000
2024-03-04,SNFC.CA,1.390,1.520,1.374,1.453,2920000
2024-03-05,SNFC.CA,1.453,1.480,1.415,1.444,1940000
2024-03-06,SNFC.CA,1.444,1.610,1.407,1.489,5050000
