Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,.EGX30,41828.97,42007.44,40898.15,40898.15,196770000
2026-01-05,.EGX30,40898.15,41189.01,40232.47,40676.98,316980000
2026-01-06,.EGX30,40676.98,41617.54,40696.11,41543.46,148790000
2026-01-08,.EGX30,41543.46,42112.08,41555.44,41856.76,197050000
2026-01-11,.EGX30,41856.76,42965.07,42371.90,42895.41,265160000
2026-01-12,.EGX30,42895.41,43632.63,42788.92,43404.25,245010000
2026-01-13,.EGX30,43404.25,44369.91,43625.09,43684.22,255290000
2026-01-14,.EGX30,43684.22,43687.45,42518.13,43058.34,246650000
2026-01-15,.EGX30,43058.34,44144.88,43005.66,43346.87,155760000
2026-01-18,.EGX30,43346.87,44152.38,43391.43,43952.52,150090000
2026-01-19,.EGX30,43952.52,45048.44,43955.97,45048.44,225400000
2026-01-20,.EGX30,45048.44,46149.85,45188.44,45905.16,362880000
2026-01-21,.EGX30,45905.16,46131.82,45627.41,46048.69,421040000
2026-01-22,.EGX30,46048.69,46820.40,46068.06,46462.32,308810000
2026-01-25,.EGX30,46462.32,47141.20,46536.52,46857.73,276990000
2026-01-26,.EGX30,46857.73,47507.43,46853.36,47507.43,345850000
2026-01-27,.EGX30,47507.43,47928.60,47519.37,47834.55,228820000
2026-01-28,.EGX30,47834.55,48287.02,47447.64,47785.93,241030000
2026-02-01,.EGX30,47785.93,47724.10,47132.87,47662.74,411170000
2026-02-02,.EGX30,47662.74,47755.84,46967.09,47606.28,624580000
2026-02-03,.EGX30,47606.28,49235.65,47623.39,48978.48,500490000
2026-02-04,.EGX30,48978.48,49661.01,48996.49,49631.56,489470000
2026-02-05,.EGX30,49631.56,49972.97,49189.68,49739.03,411430000
2026-02-08,.EGX30,49739.03,50370.95,49861.47,50035.23,525290000
2026-02-09,.EGX30,50035.23,50397.35,49923.11,50293.53,399980000
2026-02-10,.EGX30,50293.53,50928.77,50288.38,50376.15,463530000
2026-02-11,.EGX30,50376.15,50587.83,49700.24,49700.24,401070000
2026-02-12,.EGX30,49700.24,50490.20,49610.06,50490.20,554360000
2026-02-15,.EGX30,50490.20,52308.32,50523.44,52308.32,502620000
2026-02-16,.EGX30,52308.32,52821.72,51463.47,51493.53,571230000
2026-02-17,.EGX30,51493.53,52105.88,51441.59,51833.76,430090000
2026-02-18,.EGX30,51833.76,52256.54,51882.81,52222.34,586910000
2026-02-19,.EGX30,52222.34,52399.65,50651.96,50667.67,344600000
2026-02-22,.EGX30,50667.67,51145.24,49289.31,49560.88,258600000
