Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,MOIN.CA,23.38,23.62,22.69,23.08,38830
2026-01-05,MOIN.CA,22.74,23.30,22.33,23.08,8290
2026-01-06,MOIN.CA,23.18,23.46,22.42,23.25,20840
2026-01-08,MOIN.CA,23.08,23.65,23.08,23.54,31760
2026-01-11,MOIN.CA,23.65,24.14,22.86,23.13,148940
2026-01-12,MOIN.CA,22.33,23.89,22.00,22.59,77990
2026-01-13,MOIN.CA,22.55,22.55,21.50,21.55,31390
2026-01-14,MOIN.CA,21.50,22.00,20.70,21.00,61590
2026-01-15,MOIN.CA,20.72,22.78,20.72,21.57,58490
2026-01-18,MOIN.CA,21.37,21.99,21.37,21.57,13700
2026-01-19,MOIN.CA,21.99,22.88,21.60,22.47,36410
2026-01-20,MOIN.CA,22.70,23.21,22.06,22.39,43680
2026-01-21,MOIN.CA,22.16,22.79,22.01,22.39,3800
2026-01-22,MOIN.CA,22.16,23.20,22.16,22.55,33890
2026-01-25,MOIN.CA,22.51,22.84,22.00,22.55,5390
2026-01-26,MOIN.CA,22.31,22.58,21.45,22.55,7400
2026-01-27,MOIN.CA,21.58,22.28,21.55,22.55,2070
2026-01-28,MOIN.CA,22.35,22.35,21.15,22.55,8670
2026-02-01,MOIN.CA,21.31,22.19,21.31,22.55,1680
2026-02-02,MOIN.CA,21.55,22.60,21.55,22.55,7360
2026-02-03,MOIN.CA,22.00,22.40,21.67,22.55,6740
2026-02-04,MOIN.CA,22.28,22.64,21.99,22.43,31480
2026-02-05,MOIN.CA,22.43,23.00,22.12,22.43,4540
2026-02-08,MOIN.CA,22.60,23.00,22.20,22.57,22870
2026-02-09,MOIN.CA,22.23,23.90,22.23,23.20,104050
2026-02-10,MOIN.CA,23.30,23.98,22.50,22.87,54660
2026-02-11,MOIN.CA,22.72,23.45,22.72,22.87,12140
2026-02-12,MOIN.CA,22.50,23.29,22.22,22.67,20230
2026-02-15,MOIN.CA,22.99,23.25,22.54,22.97,16530
2026-02-16,MOIN.CA,22.55,23.00,22.50,22.94,16500
2026-02-17,MOIN.CA,22.65,22.99,21.56,22.25,25800
2026-02-18,MOIN.CA,22.50,23.25,22.40,22.80,15400
