Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,CLHO.CA,4.72,4.90,4.72,4.90,1210000
2024-01-03,CLHO.CA,4.99,5.15,4.96,5.01,2250000
2024-01-04,CLHO.CA,5.03,5.06,4.98,5.04,1240000
2024-01-08,CLHO.CA,5.04,5.10,5.00,5.10,2420000
2024-01-09,CLHO.CA,5.17,5.35,5.15,5.23,2440000
2024-01-10,CLHO.CA,5.25,5.30,5.20,5.27,1190000
2024-01-11,CLHO.CA,5.25,5.29,5.05,5.22,1600000
2024-01-14,CLHO.CA,5.24,5.25,5.11,5.12,1110000
2024-01-15,CLHO.CA,5.16,5.22,5.10,5.13,834790
2024-01-16,CLHO.CA,5.14,5.21,5.10,5.15,1140000
2024-01-17,CLHO.CA,5.15,5.26,5.11,5.25,1970000
2024-01-18,CLHO.CA,5.29,5.45,5.27,5.27,1310000
2024-01-21,CLHO.CA,5.29,5.42,5.25,5.31,1070000
2024-01-22,CLHO.CA,5.32,5.40,5.20,5.21,1400000
2024-01-23,CLHO.CA,5.22,5.25,5.14,5.17,2740000
2024-01-24,CLHO.CA,5.20,5.23,5.10,5.12,587860
2024-01-28,CLHO.CA,5.19,5.24,5.14,5.17,746000
2024-01-29,CLHO.CA,5.17,5.35,5.17,5.17,787420
2024-01-30,CLHO.CA,5.18,5.32,5.10,5.19,1590000
2024-01-31,CLHO.CA,5.27,5.34,4.70,4.76,2890000
2024-02-01,CLHO.CA,4.76,5.04,4.30,4.99,1420000
2024-02-04,CLHO.CA,4.99,5.14,4.82,5.12,812290
2024-02-05,CLHO.CA,5.12,5.73,5.12,5.50,6650000
2024-02-06,CLHO.CA,5.50,5.59,5.25,5.33,1910000
2024-02-07,CLHO.CA,5.33,5.40,5.21,5.25,490160
2024-02-08,CLHO.CA,5.25,5.37,5.24,5.37,321040
2024-02-11,CLHO.CA,5.37,5.48,5.20,5.22,1290000
2024-02-12,CLHO.CA,5.22,5.30,5.16,5.20,514810
2024-02-13,CLHO.CA,5.20,5.48,5.14,5.35,2520000
2024-02-14,CLHO.CA,5.35,5.50,5.35,5.50,2350000
2024-02-15,CLHO.CA,5.50,5.59,5.39,5.50,2050000
2024-02-18,CLHO.CA,5.50,5.72,5.43,5.71,3210000
2024-02-19,CLHO.CA,5.71,6.50,5.73,6.16,11840000
2024-02-20,CLHO.CA,6.16,6.50,6.15,6.49,4730000
2024-02-21,CLHO.CA,6.49,6.50,6.09,6.27,2620000
2024-02-22,CLHO.CA,6.27,6.30,5.90,6.11,3230000
2024-02-25,CLHO.CA,6.11,6.74,5.71,6.33,3410000
2024-02-26,CLHO.CA,6.33,6.75,6.32,6.47,2230000
2024-02-27,CLHO.CA,6.47,6.77,6.35,6.35,1460000
2024-02-28,CLHO.CA,6.35,6.59,6.05,6.13,838090
2024-02-29,CLHO.CA,6.13,6.28,5.60,6.03,857510
2024-03-03,CLHO.CA,6.03,6.33,6.03,6.26,1010000
2024-03-04,CLHO.CA,6.26,6.47,6.22,6.29,1330000
2024-03-05,CLHO.CA,6.29,6.48,6.17,6.20,740930
2024-03-06,CLHO.CA,6.20,6.29,5.90,5.90,910190
2024-03-07,CLHO.CA,5.90,6.16,5.90,6.08,2750000
2024-03-10,CLHO.CA,6.08,6.29,6.09,6.15,240500
2024-03-11,CLHO.CA,6.15,6.20,5.93,6.11,1950000
2024-03-12,CLHO.CA,6.11,6.19,6.01,6.04,627350
2024-03-13,CLHO.CA,6.04,6.04,5.79,5.86,1220000
2024-03-14,CLHO.CA,5.86,6.24,5.72,6.06,6430000
2024-03-17,CLHO.CA,6.06,6.20,6.00,6.10,1020000
2024-03-18,CLHO.CA,6.10,6.16,5.85,6.00,3880000
2024-03-19,CLHO.CA,6.00,6.40,5.82,6.31,1250000
2024-03-20,CLHO.CA,6.31,7.08,6.35,6.99,8500000
2024-03-21,CLHO.CA,6.99,7.29,6.62,6.81,5130000
2024-03-24,CLHO.CA,6.81,7.28,6.84,7.05,5790000
2024-03-25,CLHO.CA,7.05,7.48,7.04,7.18,6160000
2024-03-26,CLHO.CA,7.18,7.25,7.07,7.11,1870000
2024-03-27,CLHO.CA,7.11,7.52,7.03,7.27,2940000
2024-03-28,CLHO.CA,7.27,7.35,7.11,7.21,1090000
2024-03-31,CLHO.CA,7.21,7.32,7.00,7.00,2020000
2024-04-01,CLHO.CA,7.00,7.14,6.90,6.96,3090000
2024-04-02,CLHO.CA,6.96,7.05,6.84,6.85,1520000
2024-04-03,CLHO.CA,6.85,6.87,6.60,6.75,1050000
2024-04-04,CLHO.CA,6.75,6.93,6.75,6.83,897190
2024-04-07,CLHO.CA,6.83,6.98,6.60,6.64,610990
2024-04-08,CLHO.CA,6.64,6.75,6.42,6.48,556860
2024-04-15,CLHO.CA,6.48,6.54,6.40,6.52,1390000
2024-04-16,CLHO.CA,6.52,6.63,6.37,6.40,1210000
2024-04-17,CLHO.CA,6.40,6.65,6.43,6.50,1660000
2024-04-18,CLHO.CA,6.50,7.12,6.52,6.70,7150000
2024-04-21,CLHO.CA,6.70,7.00,6.75,7.00,2140000
2024-04-22,CLHO.CA,7.00,7.15,6.77,6.90,1110000
2024-04-23,CLHO.CA,6.90,6.97,6.50,6.52,869140
2024-04-24,CLHO.CA,6.52,6.59,6.00,6.33,726690
2024-04-28,CLHO.CA,6.33,6.47,5.90,6.10,1490000
2024-04-29,CLHO.CA,6.16,6.35,5.91,6.31,1900000
2024-04-30,CLHO.CA,6.31,6.50,6.00,6.20,4840000
2024-05-01,CLHO.CA,6.20,6.45,5.80,6.12,1420000
2024-05-02,CLHO.CA,6.13,6.34,6.10,6.24,2150000
2024-05-07,CLHO.CA,6.20,6.30,6.03,6.16,298060
2024-05-08,CLHO.CA,6.29,6.29,6.00,6.15,3150000
2024-05-09,CLHO.CA,6.19,6.19,6.04,6.12,7400000
