Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,OFH.CA,0.562,0.564,0.555,0.558,14660000
2026-01-05,OFH.CA,0.557,0.558,0.545,0.550,21060000
2026-01-06,OFH.CA,0.551,0.554,0.546,0.551,4490000
2026-01-08,OFH.CA,0.552,0.555,0.547,0.550,14070000
2026-01-11,OFH.CA,0.552,0.554,0.546,0.547,15710000
2026-01-12,OFH.CA,0.548,0.553,0.540,0.548,31980000
2026-01-13,OFH.CA,0.548,0.552,0.536,0.540,17320000
2026-01-14,OFH.CA,0.540,0.540,0.522,0.533,26000000
2026-01-15,OFH.CA,0.530,0.536,0.520,0.520,16230000
2026-01-18,OFH.CA,0.524,0.535,0.517,0.530,17150000
2026-01-19,OFH.CA,0.530,0.533,0.526,0.530,9950000
2026-01-20,OFH.CA,0.533,0.536,0.526,0.530,18350000
2026-01-21,OFH.CA,0.532,0.551,0.527,0.540,48540000
2026-01-22,OFH.CA,0.545,0.550,0.537,0.537,29270000
2026-01-25,OFH.CA,0.537,0.553,0.537,0.540,39400000
2026-01-26,OFH.CA,0.541,0.549,0.539,0.541,36970000
2026-01-27,OFH.CA,0.543,0.584,0.543,0.583,205400000
2026-01-28,OFH.CA,0.580,0.588,0.566,0.575,65600000
2026-02-01,OFH.CA,0.574,0.597,0.567,0.595,54860000
2026-02-02,OFH.CA,0.596,0.611,0.586,0.599,97050000
2026-02-03,OFH.CA,0.600,0.605,0.590,0.590,58480000
2026-02-04,OFH.CA,0.590,0.606,0.590,0.595,66910000
2026-02-05,OFH.CA,0.597,0.600,0.580,0.585,44640000
2026-02-08,OFH.CA,0.585,0.595,0.580,0.582,54150000
2026-02-09,OFH.CA,0.584,0.596,0.579,0.586,78740000
2026-02-10,OFH.CA,0.587,0.593,0.585,0.586,41360000
2026-02-11,OFH.CA,0.589,0.591,0.581,0.582,47440000
2026-02-12,OFH.CA,0.585,0.587,0.577,0.578,23820000
2026-02-15,OFH.CA,0.578,0.583,0.566,0.574,36810000
2026-02-16,OFH.CA,0.575,0.580,0.566,0.567,31700000
2026-02-17,OFH.CA,0.567,0.570,0.556,0.562,33310000
2026-02-18,OFH.CA,0.562,0.574,0.557,0.563,44820000
2026-02-19,OFH.CA,0.564,0.570,0.550,0.559,15130000
2026-02-22,OFH.CA,0.561,0.561,0.545,0.548,20910000
2026-02-23,OFH.CA,0.550,0.553,0.547,0.550,7360000
2026-02-24,OFH.CA,0.554,0.554,0.540,0.540,25410000
2026-02-25,OFH.CA,0.540,0.547,0.520,0.526,19750000
2026-02-26,OFH.CA,0.527,0.531,0.524,0.530,18620000
2026-03-01,OFH.CA,0.500,0.508,0.483,0.507,19830000
2026-03-02,OFH.CA,0.508,0.511,0.494,0.498,33770000
2026-03-03,OFH.CA,0.499,0.499,0.490,0.490,15180000
2026-03-04,OFH.CA,0.492,0.495,0.486,0.492,9570000
2026-03-05,OFH.CA,0.494,0.517,0.493,0.505,33960000
2026-03-08,OFH.CA,0.514,0.528,0.507,0.520,34550000
2026-03-09,OFH.CA,0.523,0.527,0.518,0.519,18270000
2026-03-10,OFH.CA,0.520,0.538,0.520,0.538,32570000
2026-03-11,OFH.CA,0.539,0.545,0.532,0.535,29770000
2026-03-12,OFH.CA,0.537,0.540,0.532,0.535,10250000
2026-03-15,OFH.CA,0.535,0.539,0.521,0.522,15580000
2026-03-16,OFH.CA,0.527,0.527,0.517,0.520,10790000
2026-03-17,OFH.CA,0.520,0.525,0.519,0.520,5430000
2026-03-18,OFH.CA,0.520,0.526,0.518,0.518,13440000
2026-03-24,OFH.CA,0.520,0.543,0.518,0.534,42930000
2026-03-25,OFH.CA,0.538,0.551,0.538,0.549,41960000
2026-03-26,OFH.CA,0.549,0.557,0.537,0.539,37040000
2026-03-29,OFH.CA,0.539,0.559,0.536,0.554,53460000
2026-03-30,OFH.CA,0.554,0.564,0.537,0.537,69040000
2026-03-31,OFH.CA,0.538,0.548,0.535,0.535,19540000
2026-04-01,OFH.CA,0.537,0.545,0.537,0.541,16840000
2026-04-02,OFH.CA,0.545,0.569,0.541,0.568,99370000
2026-04-05,OFH.CA,0.574,0.582,0.569,0.574,97620000
2026-04-06,OFH.CA,0.576,0.580,0.570,0.570,55850000
2026-04-07,OFH.CA,0.570,0.581,0.566,0.568,67510000
2026-04-08,OFH.CA,0.573,0.581,0.572,0.575,38850000
2026-04-09,OFH.CA,0.575,0.578,0.565,0.569,47750000
2026-04-12,OFH.CA,0.575,0.569,0.569,0.569,47750000
2026-04-14,OFH.CA,0.570,0.573,0.566,0.570,22210000
2026-04-15,OFH.CA,0.572,0.573,0.567,0.572,51820000
2026-04-16,OFH.CA,0.572,0.587,0.572,0.587,102080000
2026-04-19,OFH.CA,0.600,0.635,0.598,0.635,320960000
2026-04-20,OFH.CA,0.637,0.638,0.618,0.631,104090000
2026-04-21,OFH.CA,0.634,0.663,0.630,0.644,138720000
2026-04-22,OFH.CA,0.649,0.656,0.634,0.635,59940000
2026-04-23,OFH.CA,0.635,0.643,0.620,0.629,57970000
2026-04-26,OFH.CA,0.630,0.641,0.628,0.634,40340000
2026-04-27,OFH.CA,0.635,0.646,0.635,0.638,20010000
2026-04-28,OFH.CA,0.640,0.640,0.631,0.631,21170000
2026-04-29,OFH.CA,0.632,0.635,0.629,0.632,23370000
2026-04-30,OFH.CA,0.632,0.635,0.631,0.631,19360000
2026-05-03,OFH.CA,0.632,0.650,0.632,0.640,50380000
2026-05-04,OFH.CA,0.640,0.647,0.627,0.634,27450000
2026-05-05,OFH.CA,0.634,0.634,0.622,0.624,26750000
2026-05-06,OFH.CA,0.624,0.637,0.624,0.635,27960000
2026-05-10,OFH.CA,0.636,0.645,0.630,0.630,48570000
2026-05-11,OFH.CA,0.632,0.633,0.626,0.631,21810000
2026-05-12,OFH.CA,0.633,0.634,0.628,0.630,11760000
2026-05-13,OFH.CA,0.630,0.632,0.628,0.632,17420000
2026-05-14,OFH.CA,0.632,0.636,0.629,0.634,31480000
2026-05-17,OFH.CA,0.634,0.654,0.634,0.649,80950000
2026-05-18,OFH.CA,0.650,0.654,0.630,0.637,51810000
2026-05-19,OFH.CA,0.638,0.646,0.627,0.628,41050000
2026-05-20,OFH.CA,0.628,0.635,0.610,0.612,32560000
2026-05-21,OFH.CA,0.612,0.620,0.601,0.607,18450000
2026-05-24,OFH.CA,0.610,0.620,0.602,0.604,17110000
2026-05-25,OFH.CA,0.609,0.613,0.600,0.606,22830000
2026-06-01,OFH.CA,0.610,0.621,0.610,0.621,21190000
2026-06-02,OFH.CA,0.621,0.625,0.617,0.623,18300000
2026-06-03,OFH.CA,0.623,0.652,0.619,0.648,99920000
2026-06-04,OFH.CA,0.652,0.654,0.640,0.650,66670000
2026-06-07,OFH.CA,0.650,0.650,0.635,0.635,25790000
2026-06-08,OFH.CA,0.635,0.639,0.625,0.630,14340000
2026-06-09,OFH.CA,0.631,0.639,0.625,0.630,29130000
2026-06-10,OFH.CA,0.631,0.631,0.605,0.606,37430000
2026-06-11,OFH.CA,0.606,0.609,0.593,0.598,16990000
2026-06-14,OFH.CA,0.606,0.614,0.592,0.610,70980000
2026-06-15,OFH.CA,0.614,0.622,0.612,0.617,24750000
2026-06-16,OFH.CA,0.620,0.621,0.613,0.617,14780000
2026-06-17,OFH.CA,0.618,0.620,0.607,0.608,22800000
2026-06-21,OFH.CA,0.609,0.614,0.602,0.612,19380000
2026-06-22,OFH.CA,0.612,0.615,0.602,0.607,22720000
2026-06-23,OFH.CA,0.607,0.618,0.600,0.610,29170000
2026-06-24,OFH.CA,0.613,0.614,0.598,0.602,29060000
