Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,CANA.CA,24.43,24.92,24.18,24.44,22400
2026-01-05,CANA.CA,24.56,25.34,24.12,24.27,86900
2026-01-06,CANA.CA,24.38,24.56,23.47,24.15,46130
2026-01-08,CANA.CA,24.41,25.12,24.15,25.01,81990
2026-01-11,CANA.CA,25.12,28.60,24.93,27.39,630600
2026-01-12,CANA.CA,27.40,28.47,26.76,27.43,380930
2026-01-13,CANA.CA,27.19,27.94,26.52,26.65,71390
2026-01-14,CANA.CA,26.65,27.24,25.07,26.00,117770
2026-01-15,CANA.CA,26.00,28.47,25.67,26.14,550720
2026-01-18,CANA.CA,26.76,26.98,26.34,26.64,174170
2026-01-19,CANA.CA,26.98,27.81,26.75,26.77,297870
2026-01-20,CANA.CA,26.94,28.27,26.94,27.31,374470
2026-01-21,CANA.CA,27.40,28.19,27.30,27.51,323390
2026-01-22,CANA.CA,27.64,28.26,27.56,27.64,109460
2026-01-25,CANA.CA,27.93,27.95,27.30,27.50,96730
2026-01-26,CANA.CA,27.51,27.82,26.78,27.20,65090
2026-01-27,CANA.CA,27.57,27.79,27.10,27.55,118470
2026-01-28,CANA.CA,27.90,27.90,27.10,27.25,184390
2026-02-01,CANA.CA,27.30,27.82,26.16,26.49,85860
2026-02-02,CANA.CA,26.65,27.61,26.19,26.53,178660
2026-02-03,CANA.CA,26.53,27.16,26.47,26.54,123990
2026-02-04,CANA.CA,26.94,27.04,26.39,26.47,202820
2026-02-05,CANA.CA,26.90,27.14,26.65,26.83,154890
2026-02-08,CANA.CA,26.98,27.28,26.83,27.00,50060
2026-02-09,CANA.CA,27.00,27.30,26.98,27.06,36460
2026-02-10,CANA.CA,27.17,27.24,27.01,27.06,101610
2026-02-11,CANA.CA,27.17,27.24,26.73,26.90,40180
2026-02-12,CANA.CA,27.14,27.14,26.39,26.70,41950
2026-02-15,CANA.CA,26.98,27.85,26.39,26.86,140170
2026-02-16,CANA.CA,27.10,27.24,26.78,26.88,219090
2026-02-17,CANA.CA,26.88,27.22,26.78,26.90,82840
2026-02-18,CANA.CA,26.88,27.13,26.65,26.98,140840
2026-02-19,CANA.CA,27.06,27.87,26.71,27.17,352100
2026-02-22,CANA.CA,27.74,28.53,26.72,26.85,255430
2026-02-23,CANA.CA,26.89,27.62,26.41,27.42,290790
2026-02-24,CANA.CA,27.43,27.81,26.92,27.22,113530
2026-02-25,CANA.CA,27.42,27.42,26.36,26.39,62720
2026-02-26,CANA.CA,26.43,26.96,26.00,26.48,72200
2026-03-01,CANA.CA,25.87,26.45,23.47,26.21,127420
2026-03-02,CANA.CA,25.90,26.42,24.80,26.01,268030
2026-03-03,CANA.CA,26.00,26.13,25.28,26.01,53830
2026-03-04,CANA.CA,26.12,26.12,25.42,25.84,15720
2026-03-05,CANA.CA,25.93,25.93,24.70,25.53,37130
2026-03-08,CANA.CA,25.67,25.71,25.02,25.10,160760
2026-03-09,CANA.CA,25.35,25.80,25.04,25.48,48200
2026-03-10,CANA.CA,25.35,25.81,25.35,25.71,29660
2026-03-11,CANA.CA,25.74,26.00,25.58,26.00,44300
2026-03-12,CANA.CA,26.00,27.30,25.78,26.43,118120
2026-03-15,CANA.CA,26.55,26.96,26.07,26.30,20040
2026-03-16,CANA.CA,26.45,26.65,26.03,26.16,21050
2026-03-17,CANA.CA,26.51,26.51,26.07,26.16,26970
2026-03-18,CANA.CA,26.16,26.34,26.14,26.25,96680
2026-03-24,CANA.CA,26.34,26.81,26.29,26.68,56290
2026-03-25,CANA.CA,27.07,27.60,26.77,27.17,91010
2026-03-26,CANA.CA,27.33,27.49,26.82,27.29,59290
2026-03-29,CANA.CA,27.43,27.56,27.04,27.10,85730
2026-03-30,CANA.CA,27.30,29.57,27.30,29.03,498830
2026-03-31,CANA.CA,29.25,32.33,29.25,31.40,892340
2026-04-01,CANA.CA,32.11,32.50,31.20,31.20,412310
2026-04-02,CANA.CA,31.40,32.14,31.30,31.50,169790
2026-04-05,CANA.CA,32.17,32.23,31.50,31.54,353320
2026-04-06,CANA.CA,31.55,31.85,30.88,30.88,259300
2026-04-07,CANA.CA,30.88,31.63,30.55,30.83,123560
2026-04-08,CANA.CA,31.07,31.85,31.00,31.83,204710
2026-04-09,CANA.CA,31.85,33.54,31.53,32.58,497320
2026-04-12,CANA.CA,48.97,50.13,50.13,50.13,323260
2026-04-14,CANA.CA,33.35,34.96,33.35,34.81,724680
2026-04-15,CANA.CA,35.51,39.57,35.51,37.73,744600
2026-04-16,CANA.CA,38.00,38.90,36.52,36.90,568370
2026-04-19,CANA.CA,36.90,37.00,35.20,35.60,1150000
2026-04-20,CANA.CA,35.60,35.97,34.55,35.14,210700
2026-04-21,CANA.CA,35.14,35.49,34.43,34.82,1220000
2026-04-22,CANA.CA,34.82,35.00,33.33,33.57,474760
2026-04-23,CANA.CA,33.40,34.00,33.00,34.00,355620
2026-04-26,CANA.CA,34.07,34.07,33.20,33.62,169960
2026-04-27,CANA.CA,33.46,34.98,33.40,34.58,248930
2026-04-28,CANA.CA,34.51,34.85,34.20,34.30,118190
2026-04-29,CANA.CA,34.50,34.60,34.00,34.09,100390
2026-04-30,CANA.CA,34.11,34.25,33.01,33.14,1480000
2026-05-03,CANA.CA,33.50,33.65,33.20,33.49,252620
2026-05-04,CANA.CA,33.50,33.95,33.00,33.26,773630
2026-05-05,CANA.CA,33.30,33.65,33.13,33.35,136300
2026-05-06,CANA.CA,33.59,33.65,33.30,33.41,266210
2026-05-10,CANA.CA,33.37,33.45,33.26,33.26,253900
2026-05-11,CANA.CA,33.15,38.00,33.15,33.88,478070
2026-05-12,CANA.CA,34.02,34.90,34.01,34.82,743260
2026-05-13,CANA.CA,34.90,37.50,34.70,37.26,1980000
2026-05-14,CANA.CA,37.31,37.60,36.40,37.00,571090
2026-05-17,CANA.CA,37.00,37.00,35.21,35.24,174990
2026-05-18,CANA.CA,35.24,35.85,34.50,34.50,189310
2026-05-19,CANA.CA,34.51,35.99,34.50,34.90,168210
2026-05-20,CANA.CA,35.15,35.50,34.07,34.14,146090
2026-05-21,CANA.CA,34.45,35.00,34.11,34.27,117140
2026-05-24,CANA.CA,34.30,35.00,34.30,34.73,107730
2026-05-25,CANA.CA,34.75,35.60,34.52,35.50,167690
2026-06-01,CANA.CA,35.20,35.50,34.61,34.92,84740
2026-06-02,CANA.CA,35.20,35.50,34.93,35.27,475130
2026-06-03,CANA.CA,35.30,37.00,35.00,36.50,555010
