Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,MBSC.CA,52.57,53.00,51.46,52.57,2540
2024-01-03,MBSC.CA,52.95,52.95,51.58,52.57,850
2024-01-04,MBSC.CA,51.50,52.93,44.53,52.57,1570
2024-01-08,MBSC.CA,51.56,52.74,48.61,52.57,3720
2024-01-09,MBSC.CA,51.00,52.67,48.70,52.57,3520
2024-01-10,MBSC.CA,51.27,52.60,51.26,52.57,750
2024-01-11,MBSC.CA,52.19,53.00,52.01,52.76,6730
2024-01-14,MBSC.CA,52.90,54.37,51.60,52.76,4590
2024-01-15,MBSC.CA,53.74,53.80,51.73,52.76,3570
2024-01-16,MBSC.CA,53.80,53.80,50.57,52.76,340
2024-01-17,MBSC.CA,51.80,53.29,51.21,52.76,2530
2024-01-18,MBSC.CA,52.15,52.70,50.02,52.76,3680
2024-01-21,MBSC.CA,52.48,52.70,50.04,52.76,3530
2024-01-22,MBSC.CA,51.02,53.08,51.02,52.76,1290
2024-01-23,MBSC.CA,51.57,53.00,51.35,52.76,1300
2024-01-24,MBSC.CA,51.50,52.50,51.35,52.76,670
2024-01-28,MBSC.CA,52.50,53.08,51.06,52.76,2940
2024-01-29,MBSC.CA,52.00,52.71,51.35,52.76,3300
2024-01-30,MBSC.CA,52.48,53.00,51.49,52.76,3390
2024-01-31,MBSC.CA,51.50,52.35,42.56,46.01,10430
2024-02-01,MBSC.CA,46.01,50.00,48.00,46.01,2610
2024-02-04,MBSC.CA,46.01,51.80,48.50,46.01,3650
2024-02-05,MBSC.CA,46.01,50.99,48.55,46.01,1640
2024-02-06,MBSC.CA,46.01,50.60,48.50,46.01,2070
2024-02-07,MBSC.CA,46.01,50.81,50.00,46.01,4190
2024-02-08,MBSC.CA,46.01,50.70,48.67,46.01,730
2024-02-11,MBSC.CA,46.01,50.79,49.11,46.01,2940
2024-02-12,MBSC.CA,46.01,50.70,49.31,46.01,1810
2024-02-13,MBSC.CA,46.01,52.38,49.50,50.92,8620
2024-02-14,MBSC.CA,50.92,50.99,49.38,50.92,670
2024-02-15,MBSC.CA,50.92,50.98,48.20,48.98,10470
2024-02-18,MBSC.CA,48.98,49.99,48.41,48.98,4280
2024-02-19,MBSC.CA,48.98,50.20,48.43,49.13,18920
2024-02-20,MBSC.CA,49.13,51.00,48.84,49.13,5980
2024-02-21,MBSC.CA,49.13,50.79,46.50,48.28,8980
2024-02-22,MBSC.CA,48.28,50.86,48.28,50.09,14310
2024-02-25,MBSC.CA,50.09,52.65,46.53,51.02,21800
2024-02-26,MBSC.CA,51.02,51.00,50.28,51.02,3980
2024-02-27,MBSC.CA,51.02,54.40,48.16,51.56,15370
2024-02-28,MBSC.CA,51.56,53.57,49.38,51.56,3000
2024-02-29,MBSC.CA,51.56,51.89,42.00,51.56,3760
