Date,Ticker,Open,High,Low,Close,Volume
2026-01-04,EGCH.CA,12.45,12.49,12.00,12.00,1430000
2026-01-05,EGCH.CA,12.03,12.10,11.46,11.70,1670000
2026-01-06,EGCH.CA,11.70,11.89,11.57,11.62,1600000
2026-01-08,EGCH.CA,11.64,11.89,11.51,11.52,1060000
2026-01-11,EGCH.CA,11.60,11.87,11.60,11.71,915680
2026-01-12,EGCH.CA,11.71,11.92,11.46,11.50,2610000
2026-01-13,EGCH.CA,11.52,11.60,11.14,11.15,1340000
2026-01-14,EGCH.CA,11.15,11.24,9.77,10.80,2140000
2026-01-15,EGCH.CA,10.90,11.00,10.47,10.50,944530
2026-01-18,EGCH.CA,10.84,10.90,10.61,10.68,485950
2026-01-19,EGCH.CA,10.70,10.92,10.70,10.72,2410000
2026-01-20,EGCH.CA,10.79,10.88,10.40,10.55,3390000
2026-01-21,EGCH.CA,10.57,11.05,10.50,10.99,3600000
2026-01-22,EGCH.CA,11.10,11.33,10.95,10.95,4630000
2026-01-25,EGCH.CA,11.11,11.20,10.80,10.80,2730000
2026-01-26,EGCH.CA,10.80,10.95,10.67,10.85,2480000
2026-01-27,EGCH.CA,10.90,11.44,10.85,11.38,7700000
2026-01-28,EGCH.CA,11.47,11.68,10.90,11.11,6610000
2026-02-01,EGCH.CA,11.16,11.30,11.00,11.25,1280000
2026-02-02,EGCH.CA,11.30,11.80,11.12,11.65,6100000
2026-02-03,EGCH.CA,11.79,11.95,11.61,11.72,5300000
2026-02-04,EGCH.CA,11.82,12.32,11.73,12.30,15880000
2026-02-05,EGCH.CA,12.35,12.37,12.07,12.14,6040000
2026-02-08,EGCH.CA,12.25,12.47,12.13,12.42,7670000
2026-02-09,EGCH.CA,12.49,12.49,12.19,12.33,3190000
2026-02-10,EGCH.CA,12.34,12.48,12.22,12.30,3810000
2026-02-11,EGCH.CA,12.33,12.71,12.30,12.60,8750000
2026-02-12,EGCH.CA,12.66,12.79,12.46,12.46,4480000
2026-02-15,EGCH.CA,12.59,13.39,12.59,13.28,19690000
2026-02-16,EGCH.CA,13.38,13.43,13.01,13.01,6340000
2026-02-17,EGCH.CA,12.99,13.16,12.85,13.03,3960000
2026-02-18,EGCH.CA,13.15,13.41,13.13,13.15,7200000
2026-02-19,EGCH.CA,13.20,13.20,12.80,12.83,2930000
2026-02-22,EGCH.CA,12.85,13.02,12.65,12.88,3040000
2026-02-23,EGCH.CA,12.88,13.16,12.75,13.01,4110000
2026-02-24,EGCH.CA,13.08,13.26,12.96,13.00,5770000
2026-02-25,EGCH.CA,13.00,13.35,12.93,13.04,16020000
2026-02-26,EGCH.CA,13.12,13.40,12.91,13.09,6270000
2026-03-01,EGCH.CA,12.31,12.57,12.02,12.42,5460000
2026-03-02,EGCH.CA,12.40,12.59,12.10,12.22,1620000
2026-03-03,EGCH.CA,12.21,13.40,11.90,13.20,11890000
2026-03-04,EGCH.CA,13.69,13.97,12.40,12.55,38280000
2026-03-05,EGCH.CA,12.56,12.65,11.71,12.13,31200000
2026-03-08,EGCH.CA,12.28,12.99,12.24,12.86,40230000
2026-03-09,EGCH.CA,13.20,13.28,12.45,12.50,23840000
2026-03-10,EGCH.CA,12.35,12.45,12.04,12.15,8470000
2026-03-11,EGCH.CA,12.18,12.41,12.15,12.36,5270000
