Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,RAKT.CA,14.50,14.67,14.36,14.35,18240
2024-01-03,RAKT.CA,14.51,15.10,14.38,14.74,177610
2024-01-04,RAKT.CA,14.75,16.38,14.75,15.32,323690
2024-01-08,RAKT.CA,15.32,17.20,15.21,16.70,492540
2024-01-09,RAKT.CA,17.04,17.47,16.54,16.70,252610
2024-01-10,RAKT.CA,16.70,19.65,16.10,18.45,564630
2024-01-11,RAKT.CA,19.00,20.85,18.64,19.45,855350
2024-01-14,RAKT.CA,19.60,19.98,18.28,18.75,310440
2024-01-15,RAKT.CA,19.00,19.63,18.31,18.77,224270
2024-01-16,RAKT.CA,18.70,18.95,18.02,18.07,151160
2024-01-17,RAKT.CA,18.18,18.56,17.61,17.78,91920
2024-01-18,RAKT.CA,17.65,18.25,17.65,17.81,64290
2024-01-21,RAKT.CA,17.82,18.25,17.75,17.84,61280
2024-01-22,RAKT.CA,17.85,18.00,17.11,17.28,146400
2024-01-23,RAKT.CA,17.47,17.77,17.00,17.20,130570
2024-01-24,RAKT.CA,17.30,19.98,17.20,17.92,547160
2024-01-28,RAKT.CA,18.70,19.00,18.49,18.56,268580
2024-01-29,RAKT.CA,18.80,18.80,17.70,17.81,253310
2024-01-30,RAKT.CA,17.86,19.49,17.86,18.68,594090
2024-01-31,RAKT.CA,18.85,19.00,14.96,16.07,261970
2024-02-01,RAKT.CA,16.07,16.90,15.02,16.46,95310
2024-02-04,RAKT.CA,16.46,17.14,16.50,16.83,26940
2024-02-05,RAKT.CA,16.83,17.54,16.60,17.08,55120
2024-02-06,RAKT.CA,17.08,17.75,16.10,16.45,84410
2024-02-07,RAKT.CA,16.45,17.08,16.20,16.87,28670
2024-02-08,RAKT.CA,16.87,17.56,16.90,17.00,70030
2024-02-11,RAKT.CA,17.00,17.19,16.65,16.92,22900
2024-02-12,RAKT.CA,16.92,16.97,16.35,16.65,25080
2024-02-13,RAKT.CA,16.65,17.44,16.55,16.84,29600
2024-02-14,RAKT.CA,16.84,17.98,16.85,17.28,54490
2024-02-15,RAKT.CA,17.28,17.30,16.84,17.06,20150
2024-02-18,RAKT.CA,17.06,17.48,16.92,17.02,32780
2024-02-19,RAKT.CA,17.02,17.34,15.30,16.55,95620
2024-02-20,RAKT.CA,16.55,17.34,16.65,17.14,84500
2024-02-21,RAKT.CA,17.14,18.48,17.00,17.47,230530
2024-02-22,RAKT.CA,17.47,17.94,17.30,17.64,66550
2024-02-25,RAKT.CA,17.64,18.00,17.00,17.36,121580
2024-02-26,RAKT.CA,17.36,17.80,16.61,17.30,69040
2024-02-27,RAKT.CA,17.30,17.83,16.75,16.80,212620
2024-02-28,RAKT.CA,16.80,17.06,16.30,16.51,59150
2024-02-29,RAKT.CA,16.51,16.57,16.13,16.51,16570
2024-03-03,RAKT.CA,16.51,16.99,16.00,16.51,8900
2024-03-04,RAKT.CA,16.51,16.59,16.22,16.51,16650
2024-03-05,RAKT.CA,16.51,17.24,16.44,16.66,34620
2024-03-06,RAKT.CA,16.66,16.85,15.50,16.05,42150
2024-03-07,RAKT.CA,16.05,16.27,15.51,15.69,21210
2024-03-10,RAKT.CA,15.69,16.19,15.75,15.69,11220
2024-03-11,RAKT.CA,15.69,16.00,15.75,15.97,26440
2024-03-12,RAKT.CA,15.97,16.02,14.55,14.79,35340
2024-03-13,RAKT.CA,14.79,14.79,14.39,14.79,10970
2024-03-14,RAKT.CA,14.79,14.96,14.19,14.79,14730
2024-03-17,RAKT.CA,14.79,14.88,13.70,14.79,12900
2024-03-18,RAKT.CA,14.79,13.81,12.05,12.71,31730
2024-03-19,RAKT.CA,12.71,13.00,12.51,12.87,24050
2024-03-20,RAKT.CA,12.87,13.56,13.00,13.14,49700
2024-03-21,RAKT.CA,13.14,15.50,13.00,13.41,80540
2024-03-24,RAKT.CA,13.41,12.74,12.74,12.74,69650
2024-03-25,RAKT.CA,12.74,12.11,12.11,12.74,9150
2024-03-26,RAKT.CA,12.74,12.68,12.11,12.13,159530
2024-03-27,RAKT.CA,12.13,12.50,11.53,11.54,137410
2024-03-28,RAKT.CA,11.54,12.09,10.97,11.44,62060
2024-03-31,RAKT.CA,11.44,12.01,11.50,12.01,81860
2024-04-01,RAKT.CA,12.01,12.61,12.03,12.47,26890
2024-04-02,RAKT.CA,12.47,12.89,11.85,12.47,13390
2024-04-03,RAKT.CA,12.47,12.47,12.00,12.47,15960
2024-04-04,RAKT.CA,12.47,12.30,11.85,11.90,31070
2024-04-07,RAKT.CA,11.90,12.49,11.35,12.46,81400
2024-04-08,RAKT.CA,12.46,13.08,12.07,13.06,81270
2024-04-15,RAKT.CA,13.06,13.71,13.61,13.71,26360
2024-04-16,RAKT.CA,13.71,14.39,13.80,14.38,31380
2024-04-17,RAKT.CA,14.38,15.00,14.11,14.38,20880
2024-04-18,RAKT.CA,14.38,14.01,13.67,13.73,37570
2024-04-21,RAKT.CA,13.73,14.19,13.10,13.73,7060
2024-04-22,RAKT.CA,13.73,14.39,13.20,13.73,8350
2024-04-23,RAKT.CA,13.73,14.00,13.05,13.73,18920
2024-04-24,RAKT.CA,13.73,13.06,13.05,13.73,15200
2024-04-28,RAKT.CA,13.05,13.05,13.05,13.73,4570
2024-04-29,RAKT.CA,13.05,13.50,13.05,13.08,55150
2024-04-30,RAKT.CA,12.43,13.39,12.43,13.08,27750
2024-05-01,RAKT.CA,12.44,13.20,12.44,13.08,26800
2024-05-02,RAKT.CA,13.00,13.70,13.00,13.55,46850
2024-05-07,RAKT.CA,13.56,14.09,13.55,13.83,27790
2024-05-08,RAKT.CA,13.55,14.25,13.55,14.02,47410
2024-05-09,RAKT.CA,14.50,14.50,14.00,14.02,16550
2024-05-12,RAKT.CA,14.01,14.62,13.91,14.10,45390
2024-05-13,RAKT.CA,13.88,14.53,13.88,14.49,24570
2024-05-14,RAKT.CA,14.09,14.60,14.02,14.50,25290
2024-05-15,RAKT.CA,14.28,14.45,14.08,14.50,870
2024-05-16,RAKT.CA,14.10,15.22,14.10,15.10,49560
2024-05-19,RAKT.CA,15.20,15.85,15.00,15.81,61110
2024-05-20,RAKT.CA,15.85,16.59,15.85,15.81,12600
2024-05-21,RAKT.CA,16.00,16.39,15.33,15.81,9070
2024-05-22,RAKT.CA,16.37,16.37,15.80,16.00,25330
2024-05-23,RAKT.CA,15.43,16.14,15.20,16.00,16760
2024-05-26,RAKT.CA,16.17,16.18,16.00,16.00,3210
2024-05-27,RAKT.CA,15.80,16.00,15.20,16.00,59400
2024-05-28,RAKT.CA,16.00,16.03,15.51,16.00,47140
2024-05-29,RAKT.CA,15.39,16.00,15.21,15.67,28390
2024-05-30,RAKT.CA,16.00,16.16,15.55,16.00,52030
2024-06-02,RAKT.CA,16.10,16.10,16.00,16.00,10800
2024-06-03,RAKT.CA,16.01,16.42,16.00,16.00,14610
2024-06-04,RAKT.CA,16.00,16.10,16.00,16.00,4760
2024-06-05,RAKT.CA,16.38,16.49,16.00,16.29,55170
2024-06-06,RAKT.CA,16.10,16.10,16.00,16.29,8900
2024-06-09,RAKT.CA,16.00,16.00,15.62,16.00,28750
2024-06-10,RAKT.CA,16.00,16.01,15.68,16.00,375910
2024-06-11,RAKT.CA,16.00,16.40,15.66,16.00,23480
