Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,FWRY.CA,5.55,5.68,5.54,5.67,3720000
2024-01-03,FWRY.CA,5.70,5.76,5.67,5.72,5000000
2024-01-04,FWRY.CA,5.73,5.76,5.59,5.61,9920000
2024-01-08,FWRY.CA,5.62,5.65,5.54,5.55,6750000
2024-01-09,FWRY.CA,5.58,5.75,5.57,5.70,12430000
2024-01-10,FWRY.CA,5.75,5.80,5.64,5.64,7970000
2024-01-11,FWRY.CA,5.67,5.73,5.64,5.70,8270000
2024-01-14,FWRY.CA,5.68,5.79,5.68,5.74,7400000
2024-01-15,FWRY.CA,5.78,5.80,5.73,5.75,7950000
2024-01-16,FWRY.CA,5.76,5.85,5.73,5.78,16450000
2024-01-17,FWRY.CA,5.84,5.85,5.57,5.64,16660000
2024-01-18,FWRY.CA,5.65,5.68,5.58,5.61,7300000
2024-01-21,FWRY.CA,5.64,5.79,5.60,5.79,16330000
2024-01-22,FWRY.CA,5.81,5.87,5.70,5.70,27230000
2024-01-23,FWRY.CA,5.74,5.77,5.51,5.51,19950000
2024-01-24,FWRY.CA,5.55,5.58,5.39,5.44,20270000
2024-01-28,FWRY.CA,5.47,5.56,5.43,5.46,12910000
2024-01-29,FWRY.CA,5.52,5.54,5.39,5.50,12240000
2024-01-30,FWRY.CA,5.51,5.54,5.43,5.50,9300000
2024-01-31,FWRY.CA,5.53,5.54,4.70,5.19,17350000
2024-02-01,FWRY.CA,5.19,5.28,4.85,5.28,8920000
2024-02-04,FWRY.CA,5.28,5.29,5.08,5.19,3970000
2024-02-05,FWRY.CA,5.19,5.40,5.17,5.35,5410000
2024-02-06,FWRY.CA,5.35,5.58,5.33,5.50,15980000
2024-02-07,FWRY.CA,5.50,5.54,5.40,5.42,8460000
2024-02-08,FWRY.CA,5.42,5.49,5.39,5.48,2390000
2024-02-11,FWRY.CA,5.48,5.50,5.36,5.36,4160000
2024-02-12,FWRY.CA,5.36,5.41,5.21,5.30,4250000
2024-02-13,FWRY.CA,5.30,5.74,5.28,5.68,25100000
2024-02-14,FWRY.CA,5.68,5.80,5.59,5.71,16460000
2024-02-15,FWRY.CA,5.71,5.87,5.66,5.85,19220000
2024-02-18,FWRY.CA,5.85,6.00,5.80,5.82,29120000
2024-02-19,FWRY.CA,5.82,5.86,5.67,5.80,14220000
2024-02-20,FWRY.CA,5.80,5.92,5.81,5.83,11840000
2024-02-21,FWRY.CA,5.83,5.85,5.67,5.75,10400000
