Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,RTVC.CA,4.000,4.000,4.000,4.000,1300000
2024-01-03,RTVC.CA,4.200,4.200,4.200,4.200,1540000
2024-01-04,RTVC.CA,4.400,4.410,4.010,4.410,11140000
2024-01-08,RTVC.CA,4.630,4.630,4.500,4.630,5100000
2024-01-09,RTVC.CA,4.720,4.860,4.630,4.860,4370000
2024-01-10,RTVC.CA,5.100,5.100,5.100,5.100,1440000
2024-01-11,RTVC.CA,5.350,5.350,5.350,5.350,285570
2024-01-15,RTVC.CA,5.610,5.610,5.090,5.210,12970000
2024-01-16,RTVC.CA,4.950,5.000,4.950,4.950,1800000
2024-01-17,RTVC.CA,4.710,4.710,4.710,4.710,507650
2024-01-18,RTVC.CA,4.480,4.480,4.480,4.480,482300
2024-01-21,RTVC.CA,4.260,4.700,4.260,4.700,10600000
2024-01-22,RTVC.CA,4.780,4.860,4.470,4.470,5690000
2024-01-23,RTVC.CA,4.250,4.300,4.250,4.250,2280000
2024-01-24,RTVC.CA,4.040,4.250,4.040,4.040,3690000
2024-01-28,RTVC.CA,4.060,4.240,3.840,4.100,9150000
2024-01-29,RTVC.CA,3.990,4.000,3.900,3.900,2930000
2024-01-30,RTVC.CA,3.830,3.940,3.710,3.740,5730000
2024-01-31,RTVC.CA,3.660,3.920,3.560,3.600,6110000
2024-02-01,RTVC.CA,3.600,3.740,3.420,3.650,6220000
2024-02-04,RTVC.CA,3.650,3.660,3.470,3.510,4500000
2024-02-05,RTVC.CA,3.510,3.680,3.550,3.680,2180000
2024-02-06,RTVC.CA,3.680,3.860,3.720,3.860,4910000
2024-02-07,RTVC.CA,3.860,3.980,3.670,3.680,2870000
2024-02-08,RTVC.CA,3.680,3.700,3.500,3.500,3010000
2024-02-11,RTVC.CA,3.500,3.500,3.330,3.330,3210000
2024-02-12,RTVC.CA,3.330,3.440,3.170,3.240,3880000
2024-02-13,RTVC.CA,3.240,3.400,3.110,3.390,4590000
2024-02-14,RTVC.CA,3.390,3.410,3.300,3.350,2060000
2024-02-15,RTVC.CA,3.350,3.360,3.260,3.310,2640000
2024-02-18,RTVC.CA,3.310,3.470,3.310,3.470,3200000
2024-02-19,RTVC.CA,3.470,3.640,3.480,3.620,3310000
2024-02-20,RTVC.CA,3.620,3.770,3.620,3.690,2440000
2024-02-21,RTVC.CA,3.690,3.700,3.510,3.510,3760000
2024-02-22,RTVC.CA,3.510,3.550,3.340,3.400,4010000
2024-02-25,RTVC.CA,3.400,3.400,3.230,3.230,2450000
2024-02-26,RTVC.CA,3.230,3.200,3.070,3.070,3930000
2024-02-27,RTVC.CA,3.070,3.190,2.990,3.040,2000000
2024-02-28,RTVC.CA,3.040,3.190,3.050,3.150,2760000
2024-02-29,RTVC.CA,3.150,3.300,3.100,3.280,2580000
2024-03-03,RTVC.CA,3.280,3.270,3.120,3.150,1340000
2024-03-04,RTVC.CA,3.150,3.150,3.030,3.110,1960000
2024-03-05,RTVC.CA,3.110,3.200,2.960,3.010,2140000
2024-03-06,RTVC.CA,3.010,3.060,2.860,2.860,1540000
2024-03-07,RTVC.CA,2.860,2.960,2.760,2.820,1230000
2024-03-10,RTVC.CA,2.820,2.950,2.820,2.930,947370
2024-03-11,RTVC.CA,2.930,2.960,2.850,2.890,528020
2024-03-12,RTVC.CA,2.890,2.970,2.810,2.860,636040
2024-03-13,RTVC.CA,2.860,2.890,2.720,2.720,1080000
2024-03-14,RTVC.CA,2.720,2.780,2.640,2.720,598320
2024-03-17,RTVC.CA,2.720,2.820,2.600,2.650,500670
2024-03-18,RTVC.CA,2.650,2.780,2.520,2.540,1100000
2024-03-19,RTVC.CA,2.540,2.600,2.420,2.420,1090000
2024-03-20,RTVC.CA,2.420,2.430,2.300,2.300,2190000
2024-03-21,RTVC.CA,2.300,2.390,2.190,2.360,2070000
2024-03-24,RTVC.CA,2.360,2.470,2.270,2.420,589820
2024-03-25,RTVC.CA,2.420,2.490,2.350,2.460,677870
2024-03-26,RTVC.CA,2.460,2.580,2.400,2.580,1790000
2024-03-27,RTVC.CA,2.580,2.700,2.610,2.700,1380000
2024-03-28,RTVC.CA,2.700,2.830,2.760,2.830,1430000
2024-03-31,RTVC.CA,2.830,2.970,2.750,2.810,3110000
2024-04-01,RTVC.CA,2.810,2.930,2.670,2.670,1830000
2024-04-02,RTVC.CA,2.670,2.670,2.540,2.610,1430000
2024-04-03,RTVC.CA,2.610,2.740,2.540,2.740,1390000
2024-04-04,RTVC.CA,2.740,2.830,2.740,2.790,891140
2024-04-07,RTVC.CA,2.790,2.800,2.660,2.680,1300000
2024-04-08,RTVC.CA,2.680,2.730,2.630,2.700,667030
2024-04-15,RTVC.CA,2.700,2.760,2.600,2.710,1060000
2024-04-16,RTVC.CA,2.710,2.840,2.700,2.840,1660000
2024-04-17,RTVC.CA,2.840,2.920,2.740,2.790,983730
2024-04-18,RTVC.CA,2.790,2.800,2.660,2.660,1910000
2024-04-21,RTVC.CA,2.660,2.710,2.540,2.600,962580
2024-04-22,RTVC.CA,2.600,2.650,2.570,2.640,747510
2024-04-23,RTVC.CA,2.640,2.630,2.510,2.520,967280
2024-04-24,RTVC.CA,2.520,2.510,2.400,2.400,936350
2024-04-28,RTVC.CA,2.390,2.390,2.280,2.280,818530
2024-04-29,RTVC.CA,2.190,2.260,2.170,2.210,1630000
2024-04-30,RTVC.CA,2.230,2.240,2.100,2.110,768620
2024-05-01,RTVC.CA,2.110,2.210,2.010,2.190,1610000
2024-05-02,RTVC.CA,2.190,2.230,2.150,2.170,336650
2024-05-07,RTVC.CA,2.170,2.200,2.100,2.140,492780
2024-05-08,RTVC.CA,2.160,2.160,2.040,2.080,1330000
2024-05-09,RTVC.CA,2.050,2.090,1.990,2.040,360170
2024-05-12,RTVC.CA,2.050,2.050,1.940,1.940,1140000
2024-05-13,RTVC.CA,1.930,1.960,1.850,1.930,1130000
2024-05-14,RTVC.CA,1.950,1.970,1.840,1.860,975920
2024-05-15,RTVC.CA,1.850,1.940,1.800,1.930,636730
2024-05-16,RTVC.CA,1.920,2.020,1.890,2.020,1160000
2024-05-19,RTVC.CA,2.100,2.120,2.080,2.120,991100
2024-05-20,RTVC.CA,2.120,2.190,2.060,2.090,1190000
2024-05-21,RTVC.CA,2.060,2.130,2.030,2.070,745780
2024-05-22,RTVC.CA,2.070,2.120,1.990,2.030,841620
2024-05-23,RTVC.CA,2.040,2.080,1.990,2.040,534560
2024-05-26,RTVC.CA,2.070,2.110,2.020,2.100,594880
2024-05-27,RTVC.CA,2.120,2.150,2.070,2.090,457630
2024-05-28,RTVC.CA,2.110,2.110,2.000,2.040,661820
2024-05-29,RTVC.CA,2.040,2.070,1.940,2.000,617980
2024-05-30,RTVC.CA,2.000,2.030,1.950,1.970,360820
2024-06-02,RTVC.CA,2.000,2.010,1.920,1.966,365280
2024-06-03,RTVC.CA,1.960,1.979,1.900,1.902,863130
2024-06-04,RTVC.CA,1.910,1.955,1.900,1.928,316460
2024-06-05,RTVC.CA,1.911,1.940,1.850,1.872,463250
2024-06-06,RTVC.CA,1.871,1.917,1.850,1.859,520630
