Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,CRST.CA,0.303,0.320,0.303,0.318,9420000
2024-01-03,CRST.CA,0.321,0.328,0.311,0.319,29590000
2024-01-04,CRST.CA,0.318,0.322,0.311,0.314,11230000
2024-01-08,CRST.CA,0.318,0.319,0.309,0.313,8260000
2024-01-09,CRST.CA,0.315,0.317,0.304,0.304,16240000
2024-01-10,CRST.CA,0.304,0.315,0.304,0.310,7520000
2024-01-11,CRST.CA,0.310,0.313,0.307,0.312,6410000
2024-01-14,CRST.CA,0.313,0.320,0.310,0.317,10430000
2024-01-15,CRST.CA,0.319,0.324,0.317,0.324,20850000
2024-01-16,CRST.CA,0.327,0.363,0.326,0.352,65050000
2024-01-17,CRST.CA,0.355,0.359,0.338,0.340,20730000
2024-01-18,CRST.CA,0.349,0.349,0.332,0.337,13030000
2024-01-21,CRST.CA,0.339,0.358,0.339,0.349,20520000
2024-01-22,CRST.CA,0.350,0.355,0.335,0.341,20730000
2024-01-23,CRST.CA,0.343,0.345,0.330,0.331,13370000
2024-01-24,CRST.CA,0.339,0.342,0.331,0.336,6900000
2024-01-28,CRST.CA,0.341,0.356,0.337,0.354,17370000
2024-01-29,CRST.CA,0.353,0.354,0.338,0.346,12450000
2024-01-30,CRST.CA,0.347,0.349,0.344,0.345,9800000
2024-01-31,CRST.CA,0.346,0.356,0.313,0.316,20680000
2024-02-01,CRST.CA,0.316,0.320,0.270,0.319,11840000
2024-02-04,CRST.CA,0.319,0.327,0.300,0.322,8140000
2024-02-05,CRST.CA,0.322,0.328,0.320,0.323,6600000
2024-02-06,CRST.CA,0.323,0.330,0.310,0.315,6610000
2024-02-07,CRST.CA,0.315,0.322,0.312,0.318,4960000
2024-02-08,CRST.CA,0.318,0.323,0.312,0.321,6010000
2024-02-11,CRST.CA,0.321,0.325,0.312,0.314,8810000
2024-02-12,CRST.CA,0.314,0.318,0.308,0.312,3500000
2024-02-13,CRST.CA,0.312,0.339,0.312,0.324,7490000
2024-02-14,CRST.CA,0.324,0.328,0.318,0.325,6290000
2024-02-15,CRST.CA,0.325,0.335,0.322,0.329,10520000
2024-02-18,CRST.CA,0.329,0.334,0.327,0.330,6130000
2024-02-19,CRST.CA,0.330,0.354,0.322,0.353,30810000
2024-02-20,CRST.CA,0.353,0.405,0.355,0.392,68950000
2024-02-21,CRST.CA,0.392,0.405,0.370,0.385,32770000
2024-02-22,CRST.CA,0.385,0.403,0.376,0.400,17980000
2024-02-25,CRST.CA,0.400,0.420,0.378,0.390,29560000
