Date,Ticker,Open,High,Low,Close,Volume
2024-01-02,UPMS.CA,1.55,1.55,1.55,1.50,1260
2024-01-03,UPMS.CA,1.65,1.65,1.65,1.50,0
2024-01-04,UPMS.CA,1.45,1.65,1.37,1.50,1230
2024-01-08,UPMS.CA,1.65,1.65,1.65,1.50,190
2024-01-09,UPMS.CA,1.50,1.65,1.50,1.50,1000
2024-01-10,UPMS.CA,1.37,1.64,1.37,1.50,10290
2024-01-11,UPMS.CA,1.51,1.51,1.50,1.50,12540
2024-01-14,UPMS.CA,1.63,1.63,1.48,1.50,15090
2024-01-15,UPMS.CA,1.56,1.56,1.48,1.50,5440
2024-01-16,UPMS.CA,1.50,1.62,1.38,1.50,53040
2024-01-17,UPMS.CA,1.60,1.60,1.51,1.50,9010
2024-01-18,UPMS.CA,1.40,1.63,1.40,1.50,7170
2024-01-21,UPMS.CA,1.51,1.51,1.36,1.50,39750
2024-01-22,UPMS.CA,1.59,1.63,1.40,1.50,68210
2024-01-23,UPMS.CA,1.48,1.48,1.45,1.50,13850
2024-01-24,UPMS.CA,1.61,1.61,1.43,1.50,15050
2024-01-28,UPMS.CA,1.50,1.65,1.46,1.50,39870
2024-01-29,UPMS.CA,1.59,1.59,1.46,1.50,40
2024-01-30,UPMS.CA,1.45,1.60,1.45,1.50,9070
2024-01-31,UPMS.CA,1.60,1.60,1.45,1.50,6480
2024-02-01,UPMS.CA,1.50,1.64,1.45,1.50,13080
2024-02-04,UPMS.CA,1.50,1.64,1.46,1.50,8240
2024-02-05,UPMS.CA,1.51,1.50,1.50,1.50,0
2024-02-06,UPMS.CA,1.50,1.64,1.43,1.50,5010
2024-02-07,UPMS.CA,1.50,1.59,1.45,1.50,940
2024-02-08,UPMS.CA,1.51,1.50,1.50,1.50,0
2024-02-11,UPMS.CA,1.50,1.60,1.43,1.50,45160
2024-02-12,UPMS.CA,1.50,1.60,1.44,1.50,59120
2024-02-13,UPMS.CA,1.50,1.60,1.47,1.50,7600
2024-02-14,UPMS.CA,1.50,1.59,1.59,1.50,200
2024-02-15,UPMS.CA,1.50,1.59,1.45,1.50,10680
2024-02-18,UPMS.CA,1.50,1.65,1.46,1.50,20140
2024-02-19,UPMS.CA,1.50,1.62,1.50,1.50,16950
2024-02-20,UPMS.CA,1.50,1.60,1.50,1.50,9530
2024-02-21,UPMS.CA,1.50,1.60,1.47,1.50,27200
2024-02-22,UPMS.CA,1.50,1.59,1.50,1.50,63880
2024-02-25,UPMS.CA,1.50,1.61,1.47,1.50,27530
2024-02-26,UPMS.CA,1.50,1.60,1.47,1.50,4810
